X,Y,Subtracted,Original 1,Original 2
2133,942,3,46,43
2134,942,10,46,36
2135,967,4,39,35
2136,967,10,47,37
2137,998,6,58,52
2138,998,4,51,47
2142,1073,3,35,32
2142,1074,5,57,52
2142,1075,1,38,37
2141,1081,2,47,45
2142,1081,2,45,43
2141,1106,4,45,41
2142,1106,6,49,43
2143,1125,1,37,36
2142,1132,4,40,36
2143,1132,4,59,55
2143,1138,7,44,37
2143,1144,11,73,62
2142,1145,3,65,62
2143,1145,8,65,57
2143,1150,3,35,32
2143,1151,16,69,53
2143,1152,2,35,33
2143,1158,6,53,47
2142,1163,6,58,52
2143,1163,3,79,76
2143,1164,7,90,83
2143,1165,7,46,39
2143,1170,5,49,44
2143,1175,14,50,36
2142,1182,2,39,37
2143,1182,13,59,46
2143,1183,4,75,71
2142,1195,6,46,40
2143,1195,8,68,60
2142,1196,6,46,40
2143,1196,8,68,60
2143,1203,8,41,33
2143,1208,10,46,36
2142,1215,11,45,34
2143,1221,1,36,35
2142,1232,6,51,45
2141,1233,7,49,42
2142,1233,14,85,71
2141,1234,8,47,39
2142,1234,13,74,61
2141,1239,13,83,70
2142,1239,18,77,59
2141,1240,17,92,75
2141,1241,13,62,49
2142,1241,5,38,33
2141,1245,2,61,59
2142,1245,5,43,38
2141,1247,2,84,82
2141,1251,7,41,34
2141,1252,1,69,68
2141,1258,14,68,54
2142,1258,6,52,46
2141,1259,18,67,49
2142,1259,10,52,42
2141,1265,9,53,44
2142,1265,6,40,34
2141,1266,12,45,33
2141,1271,2,73,71
2142,1271,4,39,35
2140,1272,8,65,57
2140,1277,7,50,43
2141,1277,3,55,52
2140,1278,13,47,34
2141,1278,4,56,52
