X,Y,Subtracted,Original 1,Original 2
2133,942,4,46,42
2134,942,3,46,43
2135,955,16,47,31
2136,967,10,47,37
2137,992,6,53,47
2137,998,7,58,51
2138,998,7,51,44
2137,999,3,59,56
2138,999,10,55,45
2139,1024,7,39,32
2141,1080,7,64,57
2142,1080,6,58,52
2141,1081,7,47,40
2142,1081,10,45,35
2142,1105,4,35,31
2141,1106,3,45,42
2142,1106,1,49,48
2142,1107,1,32,31
2142,1113,5,49,44
2142,1119,9,57,48
2143,1125,4,37,33
2143,1145,4,65,61
2143,1151,12,69,57
2143,1157,18,76,58
2143,1158,19,53,34
2142,1163,7,58,51
2142,1164,3,56,53
2143,1164,6,90,84
2143,1165,9,46,37
2143,1170,5,49,44
2143,1175,14,50,36
2142,1182,6,39,33
2143,1182,13,59,46
2142,1195,8,46,38
2143,1195,11,68,57
2142,1196,13,46,33
2143,1196,16,68,52
2143,1203,10,41,31
2142,1232,11,51,40
2142,1233,12,85,73
2142,1234,11,74,63
2141,1239,23,83,60
2142,1239,14,77,63
2141,1240,21,92,71
2142,1240,6,57,51
2142,1245,5,43,38
2141,1246,1,82,81
2142,1246,1,52,51
2141,1247,22,84,62
2142,1247,2,44,42
2141,1251,3,41,38
2141,1252,5,69,64
2142,1252,2,57,55
2141,1253,5,56,51
2142,1253,4,45,41
2141,1258,11,68,57
2142,1258,2,52,50
2141,1259,13,67,54
2142,1259,4,52,48
2141,1264,5,40,35
2140,1265,2,34,32
2141,1270,2,36,34
2140,1271,15,71,56
2141,1271,4,73,69
2140,1272,18,65,47
2140,1278,2,47,45
