X,Y,Subtracted,Original 1,Original 2
2134,936,6,37,31
2133,942,6,46,40
2134,942,14,46,32
2134,955,1,32,31
2135,955,9,47,38
2136,967,13,47,34
2142,1074,2,57,55
2141,1080,3,64,61
2142,1080,9,58,49
2142,1081,4,45,41
2141,1093,6,62,56
2141,1106,8,45,37
2142,1106,3,49,46
2142,1119,1,57,56
2143,1144,10,73,63
2143,1151,21,69,48
2143,1152,3,35,32
2143,1156,4,36,32
2142,1157,2,58,56
2143,1157,12,76,64
2142,1163,9,58,49
2143,1163,5,79,74
2142,1164,7,56,49
2143,1164,16,90,74
2143,1165,14,46,32
2143,1170,15,49,34
2143,1182,4,59,55
2142,1196,4,46,42
2143,1196,5,68,63
2143,1201,1,59,58
2142,1208,4,48,44
2143,1208,1,46,45
2142,1215,3,45,42
2141,1227,1,34,33
2142,1232,14,51,37
2142,1233,16,85,69
2142,1234,16,74,58
2141,1239,17,83,66
2141,1240,11,92,81
2141,1241,6,62,56
2142,1241,2,38,36
2141,1246,2,82,80
2141,1247,7,84,77
2141,1251,4,41,37
2141,1258,12,68,56
2142,1258,3,52,49
2141,1259,16,67,51
2142,1259,7,52,45
2141,1264,7,40,33
2141,1265,7,53,46
2142,1265,3,40,37
2141,1266,14,45,31
2141,1270,5,36,31
2140,1271,9,71,62
2141,1271,2,73,71
2140,1272,6,65,59
2140,1278,1,47,46
