X,Y,Subtracted,Original 1,Original 2
2129,906,5,51,46
2131,924,22,84,62
2132,924,14,76,62
2131,925,19,55,36
2132,925,14,50,36
2131,930,1,61,60
2132,930,3,75,72
2133,930,3,34,31
2132,931,4,70,66
2131,937,5,47,42
2132,937,2,84,82
2133,943,6,93,87
2133,944,6,38,32
2133,948,6,53,47
2134,948,5,42,37
2132,949,5,36,31
2133,949,7,78,71
2134,949,7,65,58
2133,950,5,51,46
2134,950,3,42,39
2133,961,3,40,37
2134,962,3,57,54
2134,968,9,54,45
2135,968,24,105,81
2135,974,13,77,64
2136,974,5,38,33
2135,975,14,47,33
2135,979,18,71,53
2137,980,4,45,41
2136,986,1,59,58
2136,992,9,68,59
2137,999,2,74,72
2138,999,6,40,34
2138,1005,2,41,39
2136,1006,18,49,31
2137,1006,5,67,62
2138,1006,13,50,37
2137,1017,3,40,37
2138,1023,6,41,35
2138,1024,11,81,70
2139,1024,5,64,59
2138,1025,8,65,57
2139,1025,3,52,49
2138,1036,1,43,42
2139,1036,1,48,47
2138,1037,6,50,44
2139,1037,5,56,51
2139,1049,2,82,80
2139,1050,10,92,82
2139,1051,24,59,35
2139,1055,21,66,45
2140,1056,6,51,45
2139,1057,4,35,31
2140,1062,1,64,63
2140,1063,8,77,69
2140,1073,19,58,39
2141,1074,17,75,58
2139,1075,6,65,59
2141,1075,1,79,78
2139,1076,20,60,40
2141,1076,5,78,73
2140,1082,8,71,63
2141,1083,3,35,32
2141,1087,13,68,55
2141,1093,23,80,57
2142,1093,6,37,31
2141,1094,10,108,98
2141,1095,48,108,60
2142,1095,20,56,36
2140,1100,1,45,44
2141,1100,8,97,89
2142,1100,7,58,51
2141,1101,11,89,78
2142,1101,10,49,39
2142,1105,4,36,32
2141,1106,5,81,76
2142,1106,9,72,63
2141,1107,14,91,77
2142,1107,14,80,66
2141,1108,10,56,46
2142,1108,8,49,41
2141,1112,11,58,47
2141,1113,5,96,91
2141,1114,7,91,84
2141,1115,9,42,33
2142,1115,3,40,37
2141,1118,2,43,41
2140,1119,2,35,33
2142,1119,12,98,86
2141,1120,12,142,130
2141,1121,15,83,68
2141,1124,21,71,50
2141,1125,24,147,123
2142,1126,22,91,69
2143,1126,10,54,44
2142,1127,26,70,44
2141,1131,4,75,71
2141,1132,4,119,115
2143,1132,5,54,49
2141,1133,5,103,98
2143,1133,6,46,40
2141,1134,5,43,38
2143,1138,4,41,37
2143,1139,4,47,43
2141,1140,13,44,31
2141,1144,15,68,53
2142,1144,36,118,82
2141,1145,10,75,65
2142,1145,19,127,108
2143,1145,14,59,45
2141,1146,4,46,42
2142,1146,1,87,86
2141,1150,10,48,38
2142,1150,17,86,69
2141,1151,2,99,97
2143,1151,9,63,54
2141,1152,18,78,60
2142,1152,22,143,121
2143,1152,1,57,56
2141,1156,19,56,37
2142,1156,14,64,50
2141,1157,11,98,87
2142,1157,11,107,96
2141,1158,8,107,99
2141,1159,12,97,85
2142,1163,5,82,77
2142,1164,11,81,70
2141,1165,1,120,119
2142,1165,4,111,107
2141,1166,3,40,37
2142,1169,3,49,46
2142,1170,3,99,96
2142,1171,6,110,104
2143,1171,2,46,44
2142,1172,8,69,61
2141,1178,3,44,41
2142,1178,13,66,53
2141,1182,5,48,43
2142,1182,4,62,58
2141,1190,1,60,59
2142,1190,2,67,65
2142,1195,21,84,63
2143,1195,7,48,41
2142,1196,8,94,86
2141,1197,8,94,86
2142,1197,21,88,67
2142,1202,6,112,106
2142,1203,7,110,103
2142,1207,3,40,37
2141,1208,11,78,67
2142,1208,31,119,88
2142,1209,4,106,102
2141,1215,4,84,80
2141,1216,13,70,57
2142,1216,25,78,53
2142,1221,6,117,111
2143,1221,8,58,50
2141,1222,10,116,106
2142,1222,12,116,104
2143,1222,11,51,40
2141,1223,13,74,61
2142,1223,4,60,56
2141,1227,7,137,130
2140,1228,7,41,34
2141,1228,12,159,147
2142,1228,1,76,75
2140,1233,9,47,38
2141,1233,12,121,109
2140,1235,1,47,46
2141,1235,20,142,122
2142,1235,3,58,55
2141,1239,1,123,122
2140,1240,2,69,67
2141,1240,23,146,123
2142,1240,5,50,45
2140,1241,11,55,44
2141,1241,1,122,121
2140,1245,5,45,40
2140,1246,8,83,75
2141,1247,9,101,92
2142,1247,16,77,61
2140,1253,2,102,100
2141,1253,2,95,93
2141,1254,9,70,61
2140,1259,8,112,104
2142,1259,9,40,31
2140,1260,9,101,92
2140,1261,2,46,44
2141,1265,13,94,81
2142,1265,1,43,42
2142,1266,2,47,45
2139,1270,1,32,31
2140,1271,20,117,97
2139,1272,8,92,84
2140,1272,3,83,80
2141,1272,16,105,89
2139,1273,15,86,71
2140,1273,9,95,86
2142,1273,3,41,38
2140,1274,12,44,32
2139,1277,23,86,63
2139,1278,19,92,73
2140,1279,7,79,72
2139,1280,2,40,38
2140,1280,2,40,38
