X,Y,Subtracted,Original 1,Original 2
2130,912,1,54,53
2131,924,6,84,78
2132,924,24,76,52
2131,925,2,55,53
2132,930,3,75,72
2132,931,5,70,65
2132,936,7,48,41
2132,943,16,95,79
2133,943,23,93,70
2133,944,3,38,35
2133,950,2,51,49
2134,950,1,42,41
2133,956,1,35,34
2133,961,1,40,39
2135,962,8,69,61
2134,968,1,54,53
2135,968,10,105,95
2135,974,14,77,63
2136,974,4,38,34
2135,975,3,47,44
2137,980,5,45,40
2136,1000,9,50,41
2137,1000,4,48,44
2136,1006,18,49,31
2137,1006,11,67,56
2138,1006,5,50,45
2137,1011,4,63,59
2138,1011,4,51,47
2137,1012,6,69,63
2138,1012,4,55,51
2137,1013,4,36,32
2137,1017,3,40,37
2137,1018,4,52,48
2138,1019,4,41,37
2138,1023,4,41,37
2137,1024,2,42,40
2138,1024,11,81,70
2138,1025,4,65,61
2138,1030,4,57,53
2138,1031,2,71,69
2139,1049,13,82,69
2139,1050,10,92,82
2139,1051,16,59,43
2139,1055,27,66,39
2140,1055,3,43,40
2139,1057,4,35,31
2139,1061,5,37,32
2140,1061,3,40,37
2139,1062,8,60,52
2140,1062,5,64,59
2139,1063,18,72,54
2140,1063,16,77,61
2140,1073,4,58,54
2139,1074,23,71,48
2141,1074,10,75,65
2139,1075,34,65,31
2141,1075,14,79,65
2141,1076,14,78,64
2141,1080,15,48,33
2141,1081,10,71,61
2141,1082,5,68,63
2141,1083,3,35,32
2141,1089,1,46,45
2141,1094,8,108,100
2142,1094,3,58,55
2141,1095,46,108,62
2142,1095,12,56,44
2140,1100,3,45,42
2141,1100,23,97,74
2142,1100,6,58,52
2140,1101,1,37,36
2141,1101,30,89,59
2142,1101,11,49,38
2142,1105,2,36,34
2142,1106,2,72,70
2140,1107,2,35,33
2141,1107,4,91,87
2142,1107,1,80,79
2141,1108,10,56,46
2141,1113,5,96,91
2142,1113,4,95,91
2143,1113,2,35,33
2141,1114,1,91,90
2142,1114,3,88,85
2141,1119,14,103,89
2142,1119,10,98,88
2141,1120,27,142,115
2141,1121,22,83,61
2141,1124,27,71,44
2141,1125,27,147,120
2142,1126,8,91,83
2143,1126,4,54,50
2142,1127,31,70,39
2141,1131,5,75,70
2141,1132,1,119,118
2141,1133,8,103,95
2143,1133,5,46,41
2142,1137,2,33,31
2143,1138,4,41,37
2142,1139,7,91,84
2142,1140,23,65,42
2141,1144,18,68,50
2142,1144,31,118,87
2141,1145,8,75,67
2142,1145,21,127,106
2143,1145,6,59,53
2141,1146,11,46,35
2142,1146,19,87,68
2143,1146,3,40,37
2141,1151,10,99,89
2142,1151,16,158,142
2143,1151,10,63,53
2142,1152,76,143,67
2143,1152,5,57,52
2142,1153,22,68,46
2141,1156,6,56,50
2142,1156,16,64,48
2141,1157,2,98,96
2142,1157,7,107,100
2141,1158,1,107,106
2142,1163,3,82,79
2141,1164,1,102,101
2142,1164,17,81,64
2141,1165,1,120,119
2142,1165,5,111,106
2142,1169,12,49,37
2142,1170,25,99,74
2143,1170,4,42,38
2142,1171,32,110,78
2143,1171,2,46,44
2142,1172,27,69,42
2142,1177,4,93,89
2143,1177,8,56,48
2142,1178,18,66,48
2143,1178,5,45,40
2141,1182,10,48,38
2142,1182,3,62,59
2141,1183,6,90,84
2142,1183,12,135,123
2141,1184,6,59,53
2142,1184,4,70,66
2141,1189,1,59,58
2141,1190,4,60,56
2142,1190,1,67,66
2141,1191,2,34,32
2142,1195,25,84,59
2143,1195,1,48,47
2142,1196,29,94,65
2141,1197,2,94,92
2142,1197,19,88,69
2141,1201,7,75,68
2143,1202,2,57,55
2143,1203,8,67,59
2141,1204,5,66,61
2141,1207,2,54,52
2141,1208,1,78,77
2143,1208,14,51,37
2143,1209,1,55,54
2141,1214,5,39,34
2141,1215,21,84,63
2141,1216,21,70,49
2142,1216,30,78,48
2141,1220,6,56,50
2142,1220,3,57,54
2141,1221,17,111,94
2142,1221,9,117,108
2141,1222,24,116,92
2142,1222,14,116,102
2141,1223,9,74,65
2141,1227,24,137,113
2141,1228,23,159,136
2140,1233,13,47,34
2142,1233,8,62,54
2141,1234,12,139,127
2141,1235,11,142,131
2141,1239,64,123,59
2141,1240,29,146,117
2140,1241,11,55,44
2141,1241,46,122,76
2140,1245,11,45,34
2142,1245,9,45,36
2140,1246,18,83,65
2142,1246,14,74,60
2140,1247,19,90,71
2142,1247,20,77,57
2141,1248,10,55,45
2141,1253,2,95,93
2140,1254,12,76,64
2141,1254,3,70,67
2140,1259,12,112,100
2140,1260,13,101,88
2141,1265,6,94,88
2141,1266,4,100,96
2142,1266,7,47,40
2139,1271,6,76,70
2140,1271,4,117,113
2139,1272,4,92,88
2141,1272,5,105,100
2139,1273,18,86,68
2140,1273,26,95,69
2141,1273,16,86,70
2139,1277,27,86,59
2140,1277,1,69,68
2141,1277,4,56,52
2139,1278,11,92,81
2140,1278,2,79,77
2140,1279,10,79,69
