X,Y,Subtracted,Original 1,Original 2
2130,912,1,54,53
2131,923,1,39,38
2131,924,10,84,74
2132,924,7,76,69
2131,925,14,55,41
2132,925,11,50,39
2131,930,2,61,59
2132,930,2,75,73
2133,936,2,33,31
2133,937,1,60,59
2132,942,3,52,49
2132,943,5,95,90
2133,943,26,93,67
2133,944,3,38,35
2132,949,1,36,35
2134,960,1,37,36
2135,962,2,69,67
2134,967,7,59,52
2135,974,3,77,74
2136,974,3,38,35
2135,975,6,47,41
2136,986,5,59,54
2136,987,5,59,54
2136,992,5,68,63
2137,992,5,36,31
2136,999,1,92,91
2137,1000,6,48,42
2136,1006,15,49,34
2137,1006,7,67,60
2138,1006,1,50,49
2137,1011,5,63,58
2138,1011,4,51,47
2137,1012,5,69,64
2138,1012,3,55,52
2137,1013,3,36,33
2138,1017,11,42,31
2137,1018,14,52,38
2138,1018,12,61,49
2138,1019,7,41,34
2137,1024,5,42,37
2138,1024,9,81,72
2139,1024,1,64,63
2137,1025,6,37,31
2138,1025,8,65,57
2139,1025,2,52,50
2138,1030,8,57,49
2139,1030,1,58,57
2138,1031,12,71,59
2139,1031,4,71,67
2138,1036,6,43,37
2139,1036,5,48,43
2138,1037,5,50,45
2139,1037,4,56,52
2139,1038,1,32,31
2139,1044,1,39,38
2139,1048,10,47,37
2139,1049,9,82,73
2139,1050,7,92,85
2139,1051,10,59,49
2139,1055,32,66,34
2140,1056,6,51,45
2139,1057,4,35,31
2140,1062,1,64,63
2140,1063,8,77,69
2141,1069,2,33,31
2139,1074,23,71,48
2141,1074,28,75,47
2139,1075,12,65,53
2142,1075,4,42,38
2141,1076,26,78,52
2140,1080,13,68,55
2141,1080,1,48,47
2141,1087,20,68,48
2141,1089,3,46,43
2141,1093,15,80,65
2142,1093,4,37,33
2141,1094,20,108,88
2142,1094,1,58,57
2141,1095,35,108,73
2142,1095,16,56,40
2140,1100,7,45,38
2142,1100,4,58,54
2142,1101,5,49,44
2141,1107,4,91,87
2142,1107,10,80,70
2141,1108,12,56,44
2142,1108,13,49,36
2141,1114,6,91,85
2141,1115,4,42,38
2142,1115,3,40,37
2141,1118,7,43,36
2141,1119,18,103,85
2141,1120,12,142,130
2141,1121,20,83,63
2142,1121,3,39,36
2141,1124,10,71,61
2141,1126,9,149,140
2143,1126,10,54,44
2143,1127,2,42,40
2141,1131,17,75,58
2141,1132,13,119,106
2141,1133,17,103,86
2143,1133,6,46,40
2142,1138,4,75,71
2142,1139,14,91,77
2143,1139,14,47,33
2141,1140,10,44,34
2142,1140,22,65,43
2141,1144,13,68,55
2142,1144,25,118,93
2141,1145,1,75,74
2142,1145,9,127,118
2143,1145,1,59,58
2141,1146,14,46,32
2142,1146,23,87,64
2141,1151,12,99,87
2142,1151,18,158,140
2143,1151,10,63,53
2142,1152,23,143,120
2141,1156,17,56,39
2142,1156,21,64,43
2141,1157,16,98,82
2142,1157,22,107,85
2141,1158,17,107,90
2142,1158,2,92,90
2141,1159,21,97,76
2142,1163,11,82,71
2142,1164,16,81,65
2142,1165,6,111,105
2142,1169,11,49,38
2142,1170,20,99,79
2143,1170,2,42,40
2142,1171,23,110,87
2142,1172,20,69,49
2141,1178,8,44,36
2141,1182,17,48,31
2142,1182,5,62,57
2141,1183,23,90,67
2143,1183,15,58,43
2141,1184,1,59,58
2142,1184,1,70,69
2141,1189,3,59,56
2142,1189,3,67,64
2141,1190,6,60,54
2142,1190,6,67,61
2142,1195,8,84,76
2142,1196,7,94,87
2141,1197,7,94,87
2142,1197,9,88,79
2143,1197,2,35,33
2142,1202,15,112,97
2141,1203,5,102,97
2142,1203,26,110,84
2143,1208,11,51,40
2141,1215,22,84,62
2143,1215,1,39,38
2141,1216,12,70,58
2142,1216,17,78,61
2141,1220,3,56,53
2142,1220,1,57,56
2141,1221,5,111,106
2142,1221,6,117,111
2143,1221,7,58,51
2141,1222,10,116,106
2142,1222,4,116,112
2141,1223,13,74,61
2141,1227,1,137,136
2140,1228,2,41,39
2141,1228,6,159,153
2140,1233,4,47,43
2141,1233,4,121,117
2141,1234,12,139,127
2141,1235,8,142,134
2142,1235,1,58,57
2141,1240,33,146,113
2142,1240,9,50,41
2141,1242,13,61,48
2140,1246,26,83,57
2142,1246,9,74,65
2140,1247,7,90,83
2142,1247,12,77,65
2140,1248,7,45,38
2141,1248,5,55,50
2139,1253,15,47,32
2140,1253,11,102,91
2140,1254,15,76,61
2141,1254,9,70,61
2140,1259,25,112,87
2140,1260,21,101,80
2140,1261,2,46,44
2141,1264,18,61,43
2139,1265,1,43,42
2141,1265,2,94,92
2141,1266,1,100,99
2142,1266,7,47,40
2139,1271,11,76,65
2140,1271,10,117,107
2139,1272,28,92,64
2141,1272,8,105,97
2139,1273,18,86,68
2140,1273,18,95,77
2141,1273,9,86,77
2142,1273,9,41,32
2139,1277,23,86,63
2139,1278,21,92,71
2140,1278,2,79,77
2139,1279,2,84,82
2139,1280,7,40,33
2140,1280,7,40,33
