X,Y,Subtracted,Original 1,Original 2
2129,905,5,36,31
2129,906,6,51,45
2130,906,3,48,45
2131,918,1,35,34
2131,923,5,39,34
2131,924,8,84,76
2132,924,7,76,69
2131,925,8,55,47
2132,925,7,50,43
2133,930,1,34,33
2132,931,2,70,68
2131,937,4,47,43
2132,937,10,84,74
2133,937,4,60,56
2132,942,9,52,43
2133,942,2,54,52
2132,943,16,95,79
2133,943,5,93,88
2133,944,1,38,37
2133,955,1,49,48
2134,956,2,51,49
2135,962,1,69,68
2134,968,2,54,52
2135,973,4,41,37
2135,974,5,77,72
2135,975,6,47,41
2136,975,1,36,35
2136,986,2,59,57
2136,987,6,59,53
2136,992,2,68,66
2137,1000,7,48,41
2136,1006,16,49,33
2137,1006,7,67,60
2138,1006,1,50,49
2138,1012,2,55,53
2137,1013,3,36,33
2137,1017,3,40,37
2137,1018,5,52,47
2138,1018,1,61,60
2138,1019,4,41,37
2138,1024,3,81,78
2138,1025,4,65,61
2138,1030,4,57,53
2138,1031,7,71,64
2139,1031,3,71,68
2139,1043,6,45,39
2140,1043,5,37,32
2139,1044,3,39,36
2139,1049,8,82,74
2139,1050,9,92,83
2139,1051,17,59,42
2139,1055,33,66,33
2139,1056,7,55,48
2139,1061,5,37,32
2140,1061,6,40,34
2139,1062,4,60,56
2139,1063,10,72,62
2140,1063,2,77,75
2140,1073,7,58,51
2139,1074,31,71,40
2141,1074,21,75,54
2139,1075,7,65,58
2140,1075,8,149,141
2141,1076,29,78,49
2140,1080,17,68,51
2141,1080,1,48,47
2140,1081,3,83,80
2140,1082,23,71,48
2141,1083,3,35,32
2141,1088,11,78,67
2141,1089,1,46,45
2141,1100,1,97,96
2141,1101,8,89,81
2142,1101,5,49,44
2141,1102,6,38,32
2142,1107,2,80,78
2141,1108,9,56,47
2142,1108,6,49,43
2140,1113,1,32,31
2141,1113,4,96,92
2141,1114,9,91,82
2142,1114,1,88,87
2141,1115,7,42,35
2142,1115,3,40,37
2142,1118,3,43,40
2141,1119,25,103,78
2142,1119,3,98,95
2141,1120,39,142,103
2141,1121,25,83,58
2141,1125,17,147,130
2141,1126,6,149,143
2142,1126,22,91,69
2143,1126,4,54,50
2142,1127,20,70,50
2141,1132,1,119,118
2143,1132,6,54,48
2141,1133,4,103,99
2143,1133,5,46,41
2141,1134,6,43,37
2143,1138,10,41,31
2143,1139,6,47,41
2141,1140,5,44,39
2142,1140,3,65,62
2141,1144,18,68,50
2142,1144,33,118,85
2141,1145,6,75,69
2142,1145,27,127,100
2143,1145,2,59,57
2142,1146,15,87,72
2143,1146,5,40,35
2141,1150,6,48,42
2142,1150,19,86,67
2141,1151,2,99,97
2142,1151,17,158,141
2142,1152,69,143,74
2143,1152,10,57,47
2142,1153,23,68,45
2141,1156,9,56,47
2142,1156,10,64,54
2141,1157,6,98,92
2142,1157,11,107,96
2143,1157,2,47,45
2141,1158,7,107,100
2143,1158,6,57,51
2141,1159,4,97,93
2143,1159,7,53,46
2141,1163,1,98,97
2141,1164,15,102,87
2142,1164,11,81,70
2143,1164,4,56,52
2141,1165,10,120,110
2142,1165,6,111,105
2142,1169,7,49,42
2141,1170,7,55,48
2142,1170,15,99,84
2141,1171,2,59,57
2142,1171,19,110,91
2142,1172,13,69,56
2141,1176,4,43,39
2142,1178,4,66,62
2141,1182,14,48,34
2142,1182,5,62,57
2141,1183,13,90,77
2142,1183,22,135,113
2143,1183,7,58,51
2141,1184,10,59,49
2142,1184,7,70,63
2141,1189,1,59,58
2141,1190,12,60,48
2142,1190,6,67,61
2142,1191,5,38,33
2142,1195,12,84,72
2142,1196,7,94,87
2141,1197,11,94,83
2142,1197,27,88,61
2143,1197,1,35,34
2142,1202,3,112,109
2142,1203,8,110,102
2143,1203,8,67,59
2141,1208,5,78,73
2142,1208,9,119,110
2143,1208,3,51,48
2141,1214,1,39,38
2141,1215,14,84,70
2142,1215,8,109,101
2141,1216,22,70,48
2142,1216,21,78,57
2141,1220,8,56,48
2141,1221,18,111,93
2142,1221,12,117,105
2143,1221,3,58,55
2141,1222,19,116,97
2142,1222,17,116,99
2143,1222,11,51,40
2141,1223,5,74,69
2141,1226,1,72,71
2140,1228,3,41,38
2141,1229,3,105,102
2140,1233,1,47,46
2141,1233,7,121,114
2141,1234,11,139,128
2141,1235,62,142,80
2142,1235,16,58,42
2141,1239,14,123,109
2140,1240,11,69,58
2141,1240,9,146,137
2142,1240,3,50,47
2143,1240,1,32,31
2140,1241,2,55,53
2141,1242,8,61,53
2140,1245,7,45,38
2141,1245,1,60,59
2140,1246,1,83,82
2140,1247,15,90,75
2141,1247,15,101,86
2142,1247,11,77,66
2140,1248,1,45,44
2141,1248,4,55,51
2139,1253,14,47,33
2140,1253,9,102,93
2140,1254,16,76,60
2141,1254,6,70,64
2140,1259,14,112,98
2142,1259,3,40,37
2140,1260,14,101,87
2142,1260,3,34,31
2142,1265,10,43,33
2142,1266,6,47,41
2140,1270,9,56,47
2139,1271,2,76,74
2140,1271,12,117,105
2139,1272,9,92,83
2140,1272,1,83,82
2141,1272,12,105,93
2139,1273,24,86,62
2140,1273,23,95,72
2141,1273,4,86,82
2140,1274,12,44,32
2139,1277,31,86,55
2139,1278,11,92,81
2140,1279,18,79,61
