X,Y,Subtracted,Original 1,Original 2
2129,906,9,51,42
2130,906,6,48,42
2130,912,6,54,48
2131,923,6,39,33
2130,924,5,37,32
2131,924,13,84,71
2132,924,12,76,64
2131,925,9,55,46
2132,925,8,50,42
2131,930,2,61,59
2132,930,2,75,73
2133,930,2,34,32
2131,931,2,56,54
2132,931,3,70,67
2133,931,2,33,31
2131,937,7,47,40
2133,937,6,60,54
2132,942,2,52,50
2133,942,6,54,48
2132,943,3,95,92
2133,943,4,93,89
2133,944,4,38,34
2132,949,2,36,34
2134,960,1,37,36
2133,961,7,40,33
2135,961,2,60,58
2135,962,7,69,62
2134,967,5,59,54
2134,968,2,54,52
2135,968,13,105,92
2135,973,6,41,35
2136,974,4,38,34
2137,980,4,45,41
2136,993,12,86,74
2137,993,10,56,46
2136,994,14,54,40
2137,1000,2,48,46
2136,1006,18,49,31
2137,1006,10,67,57
2138,1006,3,50,47
2137,1013,1,36,35
2137,1019,3,37,34
2138,1019,3,41,38
2138,1023,4,41,37
2137,1024,11,42,31
2138,1024,12,81,69
2139,1024,3,64,61
2137,1025,4,37,33
2138,1025,4,65,61
2138,1030,11,57,46
2139,1030,6,58,52
2138,1031,9,71,62
2139,1031,3,71,68
2138,1036,11,43,32
2139,1036,5,48,43
2138,1037,11,50,39
2139,1037,5,56,51
2139,1043,4,45,41
2140,1043,3,37,34
2139,1044,5,39,34
2139,1048,15,47,32
2139,1049,10,82,72
2139,1050,16,92,76
2139,1051,26,59,33
2139,1055,23,66,43
2140,1061,5,40,35
2139,1062,11,60,49
2140,1062,8,64,56
2139,1063,22,72,50
2140,1063,20,77,57
2140,1073,26,58,32
2139,1074,20,71,51
2141,1074,5,75,70
2140,1075,34,149,115
2139,1076,12,60,48
2141,1076,26,78,52
2140,1080,5,68,63
2140,1081,2,83,81
2140,1082,3,71,68
2141,1083,3,35,32
2141,1087,27,68,41
2141,1088,2,78,76
2141,1093,25,80,55
2142,1093,1,37,36
2141,1094,15,108,93
2141,1095,47,108,61
2142,1095,14,56,42
2141,1100,15,97,82
2141,1101,26,89,63
2142,1101,5,49,44
2141,1108,10,56,46
2142,1108,2,49,47
2141,1113,9,96,87
2142,1113,7,95,88
2141,1114,5,91,86
2142,1114,13,88,75
2142,1115,5,40,35
2141,1119,1,103,102
2141,1120,19,142,123
2141,1121,17,83,66
2141,1124,26,71,45
2141,1125,29,147,118
2142,1126,14,91,77
2143,1126,1,54,53
2142,1127,15,70,55
2141,1131,11,75,64
2141,1132,6,119,113
2143,1132,7,54,47
2141,1133,12,103,91
2143,1133,12,46,34
2142,1134,1,33,32
2141,1140,12,44,32
2142,1140,16,65,49
2141,1144,14,68,54
2142,1144,26,118,92
2142,1145,4,127,123
2142,1146,14,87,73
2141,1150,8,48,40
2142,1150,24,86,62
2142,1151,5,158,153
2141,1152,13,78,65
2142,1152,70,143,73
2141,1153,3,36,33
2142,1153,31,68,37
2141,1156,2,56,54
2142,1156,11,64,53
2141,1157,4,98,94
2142,1157,8,107,99
2141,1158,14,107,93
2141,1159,27,97,70
2143,1159,4,53,49
2142,1164,19,81,62
2141,1165,4,120,116
2142,1165,10,111,101
2141,1166,3,40,37
2142,1169,11,49,38
2141,1170,7,55,48
2142,1170,28,99,71
2141,1171,3,59,56
2142,1171,32,110,78
2142,1172,22,69,47
2141,1176,2,43,41
2142,1177,2,93,91
2141,1178,8,44,36
2142,1178,18,66,48
2141,1182,5,48,43
2142,1182,1,62,61
2141,1183,18,90,72
2142,1183,26,135,109
2141,1184,19,59,40
2142,1184,8,70,62
2141,1190,2,60,58
2142,1190,2,67,65
2141,1191,3,34,31
2142,1191,2,38,36
2142,1195,21,84,63
2143,1195,10,48,38
2142,1196,9,94,85
2141,1197,13,94,81
2142,1197,23,88,65
2142,1201,2,62,60
2142,1202,10,112,102
2142,1203,11,110,99
2142,1207,6,40,34
2141,1208,10,78,68
2142,1208,34,119,85
2143,1208,8,51,43
2141,1209,3,75,72
2142,1209,16,106,90
2142,1214,6,56,50
2141,1215,14,84,70
2142,1215,25,109,84
2141,1216,22,70,48
2142,1216,36,78,42
2141,1220,7,56,49
2141,1221,11,111,100
2141,1222,15,116,101
2143,1222,2,51,49
2141,1223,19,74,55
2140,1228,1,41,40
2141,1228,5,159,154
2141,1229,1,105,104
2140,1233,10,47,37
2141,1234,5,139,134
2142,1234,8,55,47
2143,1234,1,34,33
2141,1240,33,146,113
2140,1241,5,55,50
2141,1241,14,122,108
2141,1242,5,61,56
2140,1245,9,45,36
2140,1246,17,83,66
2140,1247,11,90,79
2142,1247,24,77,53
2140,1248,4,45,41
2141,1248,2,55,53
2139,1253,12,47,35
2140,1253,8,102,94
2140,1254,14,76,62
2141,1254,9,70,61
2140,1259,3,112,109
2140,1260,3,101,98
2140,1264,3,70,67
2141,1264,4,61,57
2142,1266,5,47,42
2139,1271,22,76,54
2140,1271,11,117,106
2139,1272,14,92,78
2141,1272,2,105,103
2139,1273,15,86,71
2140,1273,20,95,75
2141,1273,4,86,82
2139,1277,22,86,64
2139,1278,13,92,79
2140,1278,2,79,77
2140,1279,1,79,78
