X,Y,Subtracted,Original 1,Original 2
2129,905,5,36,31
2129,906,4,51,47
2130,912,1,54,53
2131,923,3,39,36
2131,924,11,84,73
2132,924,10,76,66
2131,925,13,55,42
2132,925,12,50,38
2133,930,1,34,33
2133,931,2,33,31
2131,937,8,47,39
2132,937,4,84,80
2132,943,20,95,75
2133,943,11,93,82
2133,950,4,51,47
2134,950,2,42,40
2134,955,2,72,70
2134,956,5,51,46
2133,961,8,40,32
2135,961,3,60,57
2135,962,2,69,67
2135,963,1,32,31
2135,967,4,59,55
2136,974,4,38,34
2135,975,1,47,46
2135,981,4,55,51
2136,987,1,59,58
2136,992,3,68,65
2137,992,3,36,33
2136,999,8,92,84
2137,999,6,74,68
2138,999,3,40,37
2136,1000,16,50,34
2137,1000,12,48,36
2136,1005,6,47,41
2137,1005,3,61,58
2136,1006,17,49,32
2137,1006,14,67,53
2138,1006,10,50,40
2137,1013,4,36,32
2137,1018,1,52,51
2138,1019,3,41,38
2138,1023,4,41,37
2138,1024,7,81,74
2138,1025,12,65,53
2139,1025,2,52,50
2138,1030,13,57,44
2139,1030,5,58,53
2138,1031,8,71,63
2138,1036,9,43,34
2139,1036,5,48,43
2138,1037,10,50,40
2139,1037,8,56,48
2139,1044,3,39,36
2139,1048,12,47,35
2139,1049,1,82,81
2139,1051,10,59,49
2139,1055,27,66,39
2139,1056,7,55,48
2140,1056,7,51,44
2139,1061,5,37,32
2140,1061,6,40,34
2139,1062,4,60,56
2140,1062,4,64,60
2139,1063,9,72,63
2140,1063,10,77,67
2140,1068,3,36,33
2140,1069,2,41,39
2140,1073,5,58,53
2139,1074,28,71,43
2141,1074,29,75,46
2139,1075,3,65,62
2140,1075,14,149,135
2141,1076,11,78,67
2140,1082,5,71,66
2141,1082,6,68,62
2141,1086,4,37,33
2141,1088,2,78,76
2141,1089,8,46,38
2141,1093,20,80,60
2141,1094,30,108,78
2141,1095,41,108,67
2142,1095,5,56,51
2141,1100,12,97,85
2141,1101,36,89,53
2142,1101,10,49,39
2141,1107,1,91,90
2142,1107,7,80,73
2141,1108,11,56,45
2142,1108,11,49,38
2141,1113,14,96,82
2142,1113,12,95,83
2143,1113,4,35,31
2141,1114,15,91,76
2142,1114,6,88,82
2141,1115,2,42,40
2141,1119,5,103,98
2141,1120,33,142,109
2141,1121,25,83,58
2141,1124,18,71,53
2141,1125,29,147,118
2141,1126,5,149,144
2142,1126,9,91,82
2143,1126,14,54,40
2142,1127,7,70,63
2142,1132,1,93,92
2143,1132,1,54,53
2141,1133,1,103,102
2142,1133,2,84,82
2143,1133,2,46,44
2142,1134,1,33,32
2143,1138,1,41,40
2143,1139,3,47,44
2142,1140,3,65,62
2141,1144,32,68,36
2142,1144,36,118,82
2142,1145,6,127,121
2141,1146,11,46,35
2142,1146,29,87,58
2141,1151,7,99,92
2142,1151,14,158,144
2143,1151,8,63,55
2141,1152,4,78,74
2142,1152,19,143,124
2141,1156,5,56,51
2142,1156,13,64,51
2142,1157,12,107,95
2141,1159,7,97,90
2143,1159,4,53,49
2141,1164,12,102,90
2142,1164,12,81,69
2141,1165,8,120,112
2142,1165,9,111,102
2142,1169,14,49,35
2141,1170,6,55,49
2142,1170,30,99,69
2141,1171,1,59,58
2142,1171,33,110,77
2142,1172,21,69,48
2141,1176,11,43,32
2142,1177,2,93,91
2141,1178,10,44,34
2142,1178,24,66,42
2141,1182,2,48,46
2142,1182,3,62,59
2142,1183,16,135,119
2143,1183,3,58,55
2141,1184,3,59,56
2141,1189,8,59,51
2142,1189,7,67,60
2141,1190,22,60,38
2142,1190,18,67,49
2142,1196,21,94,73
2142,1197,5,88,83
2141,1201,10,75,65
2143,1203,6,67,61
2141,1204,9,66,57
2142,1204,1,57,56
2141,1207,7,54,47
2142,1207,1,40,39
2141,1208,3,78,75
2142,1208,7,119,112
2143,1208,13,51,38
2143,1209,18,55,37
2141,1215,23,84,61
2142,1215,5,109,104
2143,1215,8,39,31
2141,1216,7,70,63
2141,1220,7,56,49
2141,1221,17,111,94
2142,1221,3,117,114
2143,1221,4,58,54
2141,1222,20,116,96
2142,1222,4,116,112
2143,1222,4,51,47
2141,1223,15,74,59
2141,1227,3,137,134
2141,1228,11,159,148
2141,1234,9,139,130
2142,1234,4,55,51
2140,1235,10,47,37
2141,1235,24,142,118
2142,1235,11,58,47
2140,1240,3,69,66
2141,1240,25,146,121
2140,1241,11,55,44
2141,1241,2,122,120
2140,1245,7,45,38
2140,1246,10,83,73
2142,1246,3,74,71
2142,1247,26,77,51
2140,1248,12,45,33
2141,1248,11,55,44
2139,1253,9,47,38
2140,1253,15,102,87
2141,1253,7,95,88
2140,1254,15,76,61
2141,1254,10,70,60
2140,1259,8,112,104
2142,1259,5,40,35
2140,1260,8,101,93
2141,1264,2,61,59
2139,1265,9,43,34
2141,1265,7,94,87
2141,1266,4,100,96
2142,1266,12,47,35
2141,1267,2,60,58
2140,1270,17,56,39
2139,1271,6,76,70
2140,1271,24,117,93
2139,1272,28,92,64
2141,1272,12,105,93
2139,1273,24,86,62
2140,1273,15,95,80
2141,1273,17,86,69
2139,1278,9,92,83
2140,1278,7,79,72
2140,1279,4,79,75
