X,Y,Subtracted,Original 1,Original 2
2129,905,4,36,32
2129,906,4,51,47
2130,906,6,48,42
2131,923,3,39,36
2131,924,11,84,73
2132,924,9,76,67
2131,925,15,55,40
2132,925,10,50,40
2131,930,4,61,57
2132,930,4,75,71
2131,931,3,56,53
2132,931,4,70,66
2131,937,2,47,45
2132,942,14,52,38
2132,943,27,95,68
2133,943,12,93,81
2133,944,6,38,32
2132,949,2,36,34
2133,949,2,78,76
2133,950,4,51,47
2134,950,2,42,40
2133,961,4,40,36
2135,962,8,69,61
2134,968,17,54,37
2135,968,18,105,87
2135,974,4,77,73
2136,974,5,38,33
2135,975,8,47,39
2136,980,4,75,71
2137,980,4,45,41
2136,992,1,68,67
2137,992,2,36,34
2136,999,4,92,88
2137,999,3,74,71
2136,1000,10,50,40
2137,1000,8,48,40
2136,1005,10,47,37
2137,1005,2,61,59
2136,1006,16,49,33
2137,1006,8,67,59
2137,1013,2,36,34
2137,1017,5,40,35
2137,1018,7,52,45
2138,1018,4,61,57
2137,1024,9,42,33
2138,1024,9,81,72
2138,1025,9,65,56
2139,1025,3,52,49
2138,1030,5,57,52
2138,1031,11,71,60
2139,1031,4,71,67
2138,1036,7,43,36
2139,1036,5,48,43
2138,1037,8,50,42
2139,1037,5,56,51
2139,1043,3,45,42
2140,1043,2,37,35
2139,1044,4,39,35
2139,1049,13,82,69
2139,1050,15,92,77
2139,1051,23,59,36
2139,1055,29,66,37
2140,1055,6,43,37
2139,1056,6,55,49
2140,1056,4,51,47
2140,1061,6,40,34
2139,1062,9,60,51
2140,1062,7,64,57
2139,1063,16,72,56
2140,1063,14,77,63
2139,1075,21,65,44
2141,1076,26,78,52
2140,1080,24,68,44
2141,1080,5,48,43
2140,1081,15,83,68
2140,1082,13,71,58
2140,1087,4,35,31
2141,1087,11,68,57
2141,1088,12,78,66
2141,1089,10,46,36
2141,1093,20,80,60
2142,1093,6,37,31
2141,1094,24,108,84
2142,1094,5,58,53
2141,1095,36,108,72
2142,1095,20,56,36
2141,1100,7,97,90
2141,1101,38,89,51
2142,1101,12,49,37
2141,1108,7,56,49
2141,1113,17,96,79
2142,1113,9,95,86
2141,1114,9,91,82
2142,1114,6,88,82
2141,1119,5,103,98
2142,1119,2,98,96
2141,1120,39,142,103
2141,1121,27,83,56
2141,1124,19,71,52
2141,1125,30,147,117
2141,1126,14,149,135
2142,1126,7,91,84
2143,1126,14,54,40
2142,1127,10,70,60
2141,1132,4,119,115
2142,1132,6,93,87
2143,1132,6,54,48
2141,1133,4,103,99
2142,1133,5,84,79
2143,1133,6,46,40
2142,1134,1,33,32
2142,1138,5,75,70
2142,1139,17,91,74
2143,1139,16,47,31
2141,1140,13,44,31
2142,1140,22,65,43
2141,1144,24,68,44
2142,1144,40,118,78
2143,1144,1,37,36
2141,1146,14,46,32
2142,1146,14,87,73
2141,1151,6,99,93
2142,1151,1,158,157
2143,1151,18,63,45
2141,1152,12,78,66
2142,1152,15,143,128
2141,1156,2,56,54
2141,1157,3,98,95
2142,1157,7,107,100
2141,1158,9,107,98
2141,1159,14,97,83
2143,1159,2,53,51
2141,1163,13,98,85
2143,1163,9,83,74
2141,1164,19,102,83
2141,1165,32,120,88
2142,1165,20,111,91
2143,1165,11,81,70
2142,1169,7,49,42
2142,1170,13,99,86
2142,1171,25,110,85
2142,1172,30,69,39
2141,1176,5,43,38
2142,1177,6,93,87
2142,1178,8,66,58
2143,1178,13,45,32
2141,1182,11,48,37
2142,1182,6,62,56
2141,1183,9,90,81
2142,1183,21,135,114
2141,1184,8,59,51
2142,1184,2,70,68
2141,1189,2,59,57
2141,1190,15,60,45
2142,1190,7,67,60
2141,1195,1,84,83
2142,1195,29,84,55
2142,1196,15,94,79
2141,1197,7,94,87
2142,1197,11,88,77
2141,1203,6,102,96
2142,1203,9,110,101
2141,1208,5,78,73
2143,1208,2,51,49
2143,1209,9,55,46
2141,1215,33,84,51
2142,1215,10,109,99
2141,1216,5,70,65
2141,1220,13,56,43
2142,1220,1,57,56
2141,1221,12,111,99
2142,1221,2,117,115
2143,1221,5,58,53
2141,1222,23,116,93
2142,1222,10,116,106
2143,1222,11,51,40
2141,1223,9,74,65
2141,1227,7,137,130
2141,1228,16,159,143
2142,1233,9,62,53
2141,1234,3,139,136
2140,1235,6,47,41
2141,1235,32,142,110
2141,1239,58,123,65
2141,1240,35,146,111
2140,1241,1,55,54
2141,1241,12,122,110
2141,1242,2,61,59
2140,1245,11,45,34
2140,1246,17,83,66
2140,1247,8,90,82
2142,1247,20,77,57
2140,1248,2,45,43
2141,1248,7,55,48
2140,1253,13,102,89
2140,1254,23,76,53
2141,1254,10,70,60
2140,1259,10,112,102
2142,1259,4,40,36
2140,1260,13,101,88
2140,1261,5,46,41
2141,1264,3,61,58
2142,1265,8,43,35
2142,1266,2,47,45
2140,1270,8,56,48
2140,1271,9,117,108
2139,1272,8,92,84
2141,1272,4,105,101
2139,1273,13,86,73
2140,1273,21,95,74
2141,1273,7,86,79
2139,1277,23,86,63
2139,1278,18,92,74
2140,1278,2,79,77
2139,1279,1,84,83
2140,1279,5,79,74
