X,Y,Subtracted,Original 1,Original 2
2129,906,8,51,43
2130,906,2,48,46
2130,912,2,54,52
2130,924,4,37,33
2131,930,3,61,58
2132,930,3,75,72
2133,930,2,34,32
2131,931,3,56,53
2132,931,2,70,68
2133,931,1,33,32
2132,936,7,48,41
2132,942,19,52,33
2133,942,6,54,48
2132,943,24,95,71
2133,943,29,93,64
2132,949,4,36,32
2133,949,4,78,74
2134,949,3,65,62
2133,950,5,51,46
2134,950,6,42,36
2133,955,5,49,44
2134,955,4,72,68
2134,956,7,51,44
2134,962,7,57,50
2135,967,5,59,54
2134,968,9,54,45
2135,968,3,105,102
2135,973,1,41,40
2135,974,5,77,72
2135,975,7,47,40
2137,980,5,45,40
2135,981,3,55,52
2136,992,6,68,62
2136,994,5,54,49
2137,994,4,35,31
2136,999,17,92,75
2137,999,5,74,69
2136,1000,15,50,35
2136,1006,13,49,36
2137,1006,7,67,60
2138,1006,4,50,46
2137,1013,2,36,34
2137,1018,6,52,46
2138,1018,3,61,58
2137,1023,6,37,31
2138,1024,9,81,72
2138,1025,6,65,59
2138,1030,6,57,51
2138,1031,8,71,63
2139,1036,1,48,47
2139,1037,3,56,53
2139,1043,3,45,42
2139,1044,4,39,35
2139,1048,12,47,35
2139,1049,13,82,69
2139,1050,13,92,79
2139,1051,10,59,49
2139,1055,16,66,50
2139,1056,7,55,48
2140,1061,8,40,32
2139,1062,10,60,50
2140,1062,5,64,59
2139,1063,17,72,55
2140,1063,9,77,68
2140,1073,9,58,49
2139,1074,26,71,45
2141,1074,21,75,54
2139,1075,1,65,64
2140,1075,15,149,134
2141,1075,3,79,76
2139,1076,27,60,33
2141,1076,27,78,51
2141,1082,1,68,67
2141,1086,3,37,34
2141,1087,7,68,61
2141,1089,7,46,39
2141,1093,10,80,70
2142,1093,1,37,36
2141,1094,24,108,84
2142,1094,2,58,56
2141,1095,48,108,60
2142,1095,20,56,36
2141,1099,12,50,38
2140,1100,4,45,41
2141,1100,26,97,71
2140,1101,3,37,34
2141,1101,35,89,54
2142,1101,9,49,40
2142,1105,1,36,35
2141,1107,2,91,89
2142,1107,3,80,77
2141,1108,12,56,44
2142,1108,9,49,40
2141,1113,2,96,94
2141,1114,4,91,87
2141,1115,4,42,38
2142,1115,8,40,32
2141,1118,3,43,40
2141,1119,5,103,98
2141,1120,35,142,107
2143,1120,12,47,35
2141,1121,29,83,54
2141,1124,37,71,34
2141,1125,46,147,101
2141,1126,9,149,140
2142,1126,7,91,84
2143,1126,2,54,52
2142,1127,6,70,64
2143,1127,7,42,35
2141,1132,1,119,118
2142,1132,7,93,86
2143,1132,13,54,41
2141,1133,4,103,99
2142,1133,8,84,76
2143,1133,11,46,35
2141,1134,2,43,41
2141,1140,7,44,37
2142,1140,15,65,50
2141,1144,10,68,58
2142,1144,41,118,77
2141,1145,2,75,73
2142,1145,30,127,97
2143,1145,2,59,57
2142,1146,22,87,65
2142,1150,22,86,64
2141,1151,3,99,96
2142,1151,26,158,132
2141,1152,21,78,57
2142,1152,69,143,74
2143,1152,13,57,44
2142,1153,30,68,38
2141,1156,15,56,41
2142,1156,7,64,57
2141,1157,21,98,77
2142,1157,9,107,98
2141,1158,34,107,73
2141,1159,48,97,49
2143,1159,14,53,39
2141,1163,3,98,95
2143,1163,2,83,81
2141,1164,9,102,93
2141,1165,23,120,97
2142,1165,23,111,88
2143,1165,5,81,76
2142,1169,7,49,42
2142,1170,16,99,83
2142,1171,25,110,85
2142,1172,26,69,43
2141,1176,7,43,36
2141,1178,10,44,34
2142,1178,28,66,38
2141,1183,17,90,73
2142,1183,31,135,104
2143,1183,8,58,50
2142,1185,2,34,32
2141,1189,3,59,56
2141,1190,5,60,55
2142,1191,3,38,35
2142,1195,3,84,81
2143,1195,17,48,31
2141,1197,25,94,69
2142,1197,15,88,73
2142,1202,4,112,108
2142,1203,13,110,97
2143,1203,10,67,57
2141,1204,3,66,63
2142,1204,7,57,50
2141,1208,11,78,67
2142,1208,40,119,79
2143,1208,11,51,40
2142,1209,11,106,95
2142,1214,2,56,54
2141,1215,22,84,62
2142,1215,29,109,80
2141,1216,24,70,46
2142,1216,42,78,36
2141,1220,2,56,54
2141,1221,14,111,97
2142,1221,3,117,114
2143,1221,12,58,46
2141,1222,18,116,98
2142,1222,4,116,112
2143,1222,20,51,31
2141,1223,5,74,69
2141,1226,1,72,71
2141,1227,26,137,111
2141,1228,35,159,124
2141,1229,7,105,98
2140,1233,7,47,40
2141,1233,1,121,120
2141,1234,9,139,130
2141,1235,15,142,127
2141,1240,17,146,129
2143,1240,1,32,31
2141,1241,34,122,88
2142,1241,5,42,37
2141,1242,22,61,39
2140,1245,9,45,36
2140,1246,8,83,75
2142,1246,3,74,71
2140,1247,10,90,80
2142,1247,26,77,51
2140,1253,21,102,81
2141,1253,7,95,88
2140,1254,15,76,61
2141,1254,6,70,64
2140,1259,3,112,109
2141,1259,5,88,83
2142,1259,6,40,34
2140,1260,7,101,94
2141,1260,8,79,71
2140,1261,5,46,41
2141,1261,4,39,35
2141,1265,12,94,82
2142,1266,8,47,39
2139,1271,15,76,61
2139,1272,20,92,72
2141,1272,6,105,99
2139,1273,30,86,56
2140,1273,15,95,80
2141,1273,11,86,75
2142,1273,8,41,33
2139,1277,13,86,73
2139,1278,4,92,88
2140,1278,4,79,75
2140,1279,18,79,61
2139,1280,5,40,35
2140,1280,5,40,35
