X,Y,Subtracted,Original 1,Original 2
2131,923,1,34,33
2132,923,1,34,33
2131,924,1,34,33
2132,924,1,34,33
2133,936,7,52,45
2133,948,5,38,33
2134,948,2,42,40
2135,954,17,49,32
2135,960,3,56,53
2135,961,3,40,37
2136,980,1,36,35
2137,992,18,59,41
2137,999,3,56,53
2138,999,4,47,43
2138,1023,7,46,39
2139,1023,4,41,37
2140,1048,10,46,36
2142,1073,1,37,36
2141,1080,6,75,69
2141,1093,1,59,58
2142,1106,1,47,46
2141,1107,1,32,31
2142,1107,3,37,34
2142,1124,2,37,35
2142,1131,3,44,41
2143,1131,26,63,37
2143,1132,21,58,37
2143,1144,15,79,64
2143,1145,4,52,48
2142,1162,6,40,34
2142,1163,2,76,74
2143,1163,2,75,73
2143,1170,3,41,38
2143,1176,20,75,55
2143,1182,13,65,52
2143,1183,12,77,65
2142,1195,2,63,61
2142,1200,3,37,34
2142,1201,23,80,57
2142,1202,25,74,49
2143,1202,2,59,57
2142,1228,5,42,37
2141,1233,2,43,41
2142,1239,12,91,79
2142,1240,16,74,58
2142,1245,12,58,46
2142,1246,14,67,53
2142,1247,3,47,44
2142,1252,7,51,44
2142,1253,2,36,34
2141,1257,13,46,33
2141,1258,17,79,62
2141,1259,21,71,50
2141,1265,2,59,57
2140,1270,10,48,38
2141,1270,7,41,34
2140,1272,16,48,32
2141,1272,6,48,42
2140,1277,5,61,56
2141,1277,2,59,57
2140,1278,8,56,48
2141,1278,5,55,50
