X,Y,Subtracted,Original 1,Original 2
2133,943,2,44,42
2133,948,2,38,36
2134,948,5,42,37
2135,960,10,56,46
2135,961,6,40,34
2135,967,7,42,35
2136,967,4,41,37
2137,992,14,59,45
2137,999,2,56,54
2138,999,6,47,41
2140,1048,9,46,37
2140,1049,3,36,33
2142,1073,1,37,36
2142,1074,4,57,53
2141,1075,8,52,44
2142,1075,5,36,31
2141,1080,10,75,65
2142,1080,2,56,54
2141,1093,6,59,53
2142,1093,1,54,53
2141,1099,11,45,34
2142,1099,15,47,32
2141,1100,10,45,35
2142,1100,14,47,33
2141,1106,1,43,42
2142,1106,4,47,43
2142,1119,1,57,56
2142,1125,2,61,59
2142,1131,7,44,37
2143,1131,25,63,38
2143,1144,12,79,67
2141,1151,2,33,31
2143,1151,2,65,63
2142,1163,24,76,52
2142,1164,9,61,52
2142,1182,6,42,36
2143,1182,11,65,54
2142,1183,4,55,51
2143,1183,8,77,69
2142,1194,4,37,33
2142,1201,19,80,61
2143,1201,3,58,55
2142,1202,19,74,55
2143,1202,7,59,52
2143,1233,1,32,31
2141,1239,12,72,60
2142,1239,2,91,89
2141,1240,3,79,76
2142,1240,8,74,66
2142,1241,4,38,34
2142,1245,12,58,46
2142,1246,13,67,54
2141,1251,2,40,38
2141,1252,1,64,63
2141,1253,2,50,48
2141,1257,11,46,35
2141,1258,27,79,52
2141,1259,37,71,34
2141,1264,3,50,47
2141,1265,9,59,50
2140,1270,3,48,45
2141,1270,3,41,38
2140,1272,5,48,43
2141,1272,2,48,46
2140,1277,3,61,58
2141,1277,5,59,54
2140,1278,10,56,46
2141,1278,12,55,43
