X,Y,Subtracted,Original 1,Original 2
2133,948,2,38,36
2134,948,5,42,37
2135,960,12,56,44
2137,992,13,59,46
2137,998,4,57,53
2138,998,3,48,45
2137,999,25,56,31
2141,1073,9,47,38
2140,1074,4,35,31
2141,1074,10,75,65
2142,1074,12,57,45
2141,1080,18,75,57
2142,1080,14,56,42
2141,1081,6,41,35
2141,1099,10,45,35
2141,1100,10,45,35
2142,1107,1,37,36
2142,1112,1,66,65
2142,1125,19,61,42
2143,1144,20,79,59
2142,1145,2,58,56
2142,1163,12,76,64
2142,1164,3,61,58
2143,1169,2,41,39
2143,1170,3,41,38
2142,1176,5,44,39
2143,1176,3,75,72
2143,1182,15,65,50
2143,1183,5,77,72
2142,1194,4,37,33
2142,1195,11,63,52
2142,1200,6,37,31
2142,1201,23,80,57
2143,1201,5,58,53
2142,1202,13,74,61
2143,1202,1,59,58
2142,1227,5,69,64
2142,1228,10,42,32
2142,1232,2,34,32
2141,1233,3,43,40
2142,1233,7,60,53
2143,1233,1,32,31
2141,1234,2,36,34
2142,1239,14,91,77
2142,1240,9,74,65
2142,1245,11,58,47
2142,1246,12,67,55
2141,1251,3,40,37
2142,1251,2,33,31
2141,1258,6,79,73
2141,1259,17,71,54
2141,1263,4,36,32
2142,1265,1,36,35
2140,1270,7,48,41
2141,1270,8,41,33
2140,1272,3,48,45
2141,1272,1,48,47
2140,1277,4,61,57
2141,1277,6,59,53
2140,1278,5,56,51
2141,1278,7,55,48
