X,Y,Subtracted,Original 1,Original 2
2133,942,4,48,44
2133,943,8,44,36
2133,948,5,38,33
2135,960,6,56,50
2135,961,5,40,35
2136,967,5,41,36
2136,980,3,36,33
2137,992,25,59,34
2137,998,1,57,56
2137,999,18,56,38
2138,999,10,47,37
2140,1048,9,46,37
2142,1073,3,37,34
2142,1074,2,57,55
2141,1080,1,75,74
2142,1094,2,43,41
2141,1099,1,45,44
2142,1099,2,47,45
2141,1100,1,45,44
2142,1100,2,47,45
2142,1113,2,48,46
2142,1119,6,57,51
2142,1120,8,45,37
2142,1125,4,61,57
2142,1131,2,44,42
2143,1131,26,63,37
2142,1132,8,39,31
2143,1144,6,79,73
2143,1149,1,37,36
2142,1150,7,54,47
2143,1150,10,56,46
2142,1157,1,58,57
2142,1163,17,76,59
2142,1164,13,61,48
2143,1176,19,75,56
2143,1177,8,44,36
2143,1182,12,65,53
2143,1183,1,77,76
2142,1195,16,63,47
2142,1200,5,37,32
2142,1201,21,80,59
2143,1201,9,58,49
2142,1202,11,74,63
2142,1226,12,44,32
2141,1227,4,43,39
2142,1227,18,69,51
2142,1239,9,91,82
2141,1241,5,42,37
2141,1245,6,64,58
2141,1246,2,77,75
2141,1247,7,62,55
2142,1247,1,47,46
2141,1251,5,40,35
2141,1252,2,64,62
2141,1253,6,50,44
2142,1253,2,36,34
2141,1258,7,79,72
2141,1259,19,71,52
2141,1263,5,36,31
2141,1265,8,59,51
2141,1270,3,41,38
2141,1271,8,67,59
2140,1277,5,61,56
2141,1277,6,59,53
2140,1278,21,56,35
2141,1278,22,55,33
