X,Y,Subtracted,Original 1,Original 2
2133,936,2,52,50
2133,942,10,48,38
2135,960,14,56,42
2135,961,8,40,32
2135,967,5,42,37
2137,992,9,59,50
2137,998,2,57,55
2138,998,13,48,35
2138,999,16,47,31
2138,1023,8,46,38
2139,1023,5,41,36
2141,1073,1,47,46
2142,1073,3,37,34
2142,1074,4,57,53
2142,1075,2,36,34
2141,1080,15,75,60
2142,1080,11,56,45
2141,1081,5,41,36
2141,1099,3,45,42
2142,1099,10,47,37
2141,1100,3,45,42
2142,1100,10,47,37
2141,1112,3,44,41
2142,1125,6,61,55
2142,1131,3,44,41
2143,1131,26,63,37
2142,1132,3,39,36
2143,1132,27,58,31
2143,1144,5,79,74
2143,1145,2,52,50
2143,1157,1,44,43
2142,1162,9,40,31
2142,1163,6,76,70
2143,1163,5,75,70
2142,1164,1,61,60
2143,1169,8,41,33
2143,1176,18,75,57
2143,1177,2,44,42
2143,1181,4,40,36
2142,1200,5,37,32
2142,1201,7,80,73
2142,1202,6,74,68
2142,1226,7,44,37
2141,1227,2,43,41
2142,1227,14,69,55
2143,1227,1,35,34
2141,1239,4,72,68
2142,1239,15,91,76
2142,1240,23,74,51
2141,1245,1,64,63
2142,1245,13,58,45
2142,1246,4,67,63
2142,1247,5,47,42
2142,1252,17,51,34
2142,1253,4,36,32
2141,1263,5,36,31
2141,1264,1,50,49
2141,1265,12,59,47
2142,1265,3,36,33
2140,1270,12,48,36
2141,1270,4,41,37
2140,1271,12,75,63
2141,1271,5,67,62
2140,1272,4,48,44
2141,1272,4,48,44
2140,1277,8,61,53
2141,1277,5,59,54
2140,1278,10,56,46
2141,1278,8,55,47
