X,Y,Subtracted,Original 1,Original 2
2131,923,3,34,31
2132,923,3,34,31
2131,924,3,34,31
2132,924,3,34,31
2133,936,5,52,47
2133,943,13,44,31
2133,948,7,38,31
2134,948,10,42,32
2135,967,6,42,36
2136,967,8,41,33
2137,992,6,59,53
2137,998,4,57,53
2138,998,15,48,33
2137,999,22,56,34
2141,1080,4,75,71
2142,1080,3,56,53
2141,1081,2,41,39
2141,1094,2,47,45
2141,1099,1,45,44
2141,1100,1,45,44
2142,1107,6,37,31
2142,1113,2,48,46
2142,1125,5,61,56
2143,1131,21,63,42
2142,1132,3,39,36
2143,1132,27,58,31
2143,1144,14,79,65
2143,1145,3,52,49
2143,1149,1,37,36
2142,1157,1,58,57
2143,1169,2,41,39
2143,1175,8,41,33
2143,1176,22,75,53
2143,1177,8,44,36
2143,1182,4,65,61
2142,1194,6,37,31
2142,1201,17,80,63
2143,1201,8,58,50
2142,1202,9,74,65
2143,1202,3,59,56
2142,1226,6,44,38
2141,1227,1,43,42
2142,1227,12,69,57
2141,1233,5,43,38
2141,1234,1,36,35
2142,1239,16,91,75
2142,1240,10,74,64
2142,1241,1,38,37
2142,1245,10,58,48
2142,1246,12,67,55
2142,1247,4,47,43
2141,1251,6,40,34
2141,1263,2,36,34
2141,1265,5,59,54
2142,1265,3,36,33
2141,1270,5,41,36
2141,1271,13,67,54
2140,1272,1,48,47
2140,1276,1,35,34
2140,1277,3,61,58
2141,1277,6,59,53
2140,1278,6,56,50
2141,1278,11,55,44
