X,Y,Subtracted,Original 1,Original 2
2131,923,3,34,31
2132,923,3,34,31
2131,924,3,34,31
2132,924,3,34,31
2133,936,6,52,46
2135,960,5,56,51
2135,961,4,40,36
2135,967,9,42,33
2137,992,12,59,47
2137,998,17,57,40
2138,1023,6,46,40
2139,1023,3,41,38
2140,1048,3,46,43
2140,1049,4,36,32
2141,1073,14,47,33
2141,1075,4,52,48
2142,1075,5,36,31
2141,1080,21,75,54
2142,1080,14,56,42
2141,1099,10,45,35
2141,1100,10,45,35
2142,1107,2,37,35
2141,1112,2,44,42
2142,1112,7,66,59
2142,1124,4,37,33
2142,1125,9,61,52
2143,1131,21,63,42
2142,1132,2,39,37
2143,1132,27,58,31
2143,1144,10,79,69
2142,1145,1,58,57
2142,1146,4,38,34
2142,1151,7,77,70
2142,1156,4,38,34
2143,1162,4,35,31
2142,1163,25,76,51
2143,1163,1,75,74
2142,1164,10,61,51
2143,1170,3,41,38
2143,1175,9,41,32
2142,1176,10,44,34
2143,1176,21,75,54
2143,1177,7,44,37
2142,1182,4,42,38
2143,1182,9,65,56
2142,1183,3,55,52
2142,1195,9,63,54
2142,1196,5,39,34
2142,1201,19,80,61
2143,1201,13,58,45
2142,1202,16,74,58
2143,1202,13,59,46
2143,1221,4,37,33
2142,1226,2,44,42
2142,1227,12,69,57
2142,1228,5,42,37
2142,1240,19,74,55
2142,1241,5,38,33
2142,1245,15,58,43
2142,1246,11,67,56
2142,1247,5,47,42
2141,1251,5,40,35
2141,1257,7,46,39
2141,1258,7,79,72
2141,1259,8,71,63
2141,1264,1,50,49
2141,1265,15,59,44
2140,1270,10,48,38
2141,1270,3,41,38
2140,1271,8,75,67
2140,1272,10,48,38
2140,1278,9,56,47
2141,1278,17,55,38
