X,Y,Subtracted,Original 1,Original 2
2131,923,3,34,31
2132,923,3,34,31
2131,924,3,34,31
2132,924,3,34,31
2133,942,6,48,42
2133,943,7,44,37
2133,948,1,38,37
2134,948,4,42,38
2135,960,10,56,46
2135,967,2,42,40
2136,967,3,41,38
2137,992,3,59,56
2138,998,4,48,44
2137,999,5,56,51
2138,999,11,47,36
2138,1023,8,46,38
2139,1023,6,41,35
2140,1048,1,46,45
2140,1055,2,33,31
2142,1074,1,57,56
2141,1075,4,52,48
2142,1075,2,36,34
2141,1080,17,75,58
2142,1080,10,56,46
2141,1081,6,41,35
2141,1093,2,59,57
2141,1094,2,47,45
2142,1107,6,37,31
2142,1112,9,66,57
2142,1119,8,57,49
2142,1125,4,61,57
2142,1131,1,44,43
2143,1131,24,63,39
2142,1132,1,39,38
2143,1132,24,58,34
2143,1144,9,79,70
2142,1145,9,58,49
2143,1145,1,52,51
2143,1149,5,37,32
2142,1151,7,77,70
2142,1162,3,40,37
2143,1163,15,75,60
2143,1169,3,41,38
2142,1176,11,44,33
2143,1176,17,75,58
2143,1177,10,44,34
2143,1182,2,65,63
2142,1195,9,63,54
2142,1196,5,39,34
2142,1201,13,80,67
2142,1202,7,74,67
2142,1221,3,46,43
2142,1226,6,44,38
2142,1227,7,69,62
2142,1228,7,42,35
2141,1233,3,43,40
2143,1233,1,32,31
2141,1234,1,36,35
2141,1239,6,72,66
2142,1239,1,91,90
2142,1240,9,74,65
2142,1245,4,58,54
2142,1246,7,67,60
2142,1247,9,47,38
2141,1251,3,40,37
2141,1258,10,79,69
2141,1259,23,71,48
2140,1265,2,40,38
2141,1265,3,59,56
2140,1270,12,48,36
2141,1270,3,41,38
2140,1271,5,75,70
2140,1272,2,48,46
2141,1272,2,48,46
2140,1277,13,61,48
2141,1277,12,59,47
2140,1278,16,56,40
2141,1278,16,55,39
