X,Y,Subtracted,Original 1,Original 2
2133,936,16,52,36
2133,943,10,44,34
2133,948,2,38,36
2134,948,5,42,37
2135,960,4,56,52
2135,961,3,40,37
2135,967,1,42,41
2136,967,1,41,40
2136,979,1,39,38
2137,992,15,59,44
2137,998,2,57,55
2138,998,4,48,44
2137,999,8,56,48
2138,999,12,47,35
2138,1023,7,46,39
2139,1023,5,41,36
2140,1048,2,46,44
2141,1080,18,75,57
2142,1080,11,56,45
2141,1081,9,41,32
2141,1093,6,59,53
2141,1094,10,47,37
2142,1094,3,43,40
2141,1107,1,32,31
2142,1107,1,37,36
2142,1120,11,45,34
2142,1124,2,37,35
2142,1125,6,61,55
2143,1131,15,63,48
2142,1132,4,39,35
2143,1132,20,58,38
2143,1144,5,79,74
2142,1145,6,58,52
2142,1151,2,77,75
2143,1157,4,44,40
2142,1162,2,40,38
2143,1163,8,75,67
2143,1169,3,41,38
2143,1170,3,41,38
2142,1176,4,44,40
2143,1176,15,75,60
2143,1182,4,65,61
2142,1195,14,63,49
2142,1201,14,80,66
2142,1202,12,74,62
2142,1220,1,34,33
2142,1221,2,46,44
2143,1221,3,37,34
2143,1227,3,35,32
2141,1233,1,43,42
2141,1239,10,72,62
2141,1241,3,42,39
2142,1241,7,38,31
2142,1245,3,58,55
2142,1247,2,47,45
2141,1251,4,40,36
2141,1253,4,50,46
2141,1259,2,71,69
2142,1259,1,32,31
2141,1265,13,59,46
2142,1265,5,36,31
2140,1270,8,48,40
2140,1271,6,75,69
2141,1271,1,67,66
2140,1272,5,48,43
2141,1272,5,48,43
2141,1276,1,32,31
2140,1277,5,61,56
2141,1277,4,59,55
2140,1278,14,56,42
2141,1278,12,55,43
