X,Y,Subtracted,Original 1,Original 2
2133,942,2,48,46
2133,943,6,44,38
2135,954,7,49,42
2134,955,2,34,32
2135,955,5,48,43
2135,960,3,56,53
2135,967,2,42,40
2137,992,10,59,49
2137,998,10,57,47
2138,998,9,48,39
2137,999,24,56,32
2138,999,16,47,31
2140,1048,9,46,37
2140,1049,5,36,31
2141,1073,2,47,45
2141,1075,5,52,47
2142,1075,4,36,32
2141,1080,17,75,58
2142,1080,11,56,45
2141,1081,2,41,39
2141,1093,8,59,51
2142,1093,9,54,45
2142,1107,6,37,31
2142,1125,7,61,54
2142,1131,9,44,35
2143,1131,18,63,45
2143,1132,24,58,34
2143,1144,12,79,67
2142,1145,2,58,56
2143,1145,5,52,47
2143,1150,3,56,53
2143,1162,3,35,32
2142,1163,20,76,56
2142,1164,15,61,46
2143,1175,7,41,34
2143,1176,20,75,55
2143,1177,7,44,37
2143,1183,9,77,68
2142,1195,9,63,54
2142,1196,5,39,34
2142,1200,2,37,35
2142,1201,12,80,68
2143,1201,4,58,54
2142,1202,11,74,63
2143,1202,7,59,52
2143,1227,3,35,32
2141,1239,1,72,71
2142,1239,13,91,78
2141,1240,6,79,73
2141,1241,11,42,31
2142,1241,4,38,34
2141,1245,10,64,54
2142,1245,8,58,50
2141,1246,3,77,74
2141,1247,2,62,60
2141,1251,4,40,36
2141,1253,4,50,46
2141,1263,1,36,35
2140,1265,5,40,35
2141,1265,3,59,56
2142,1265,4,36,32
2140,1272,11,48,37
2141,1272,11,48,37
2140,1278,1,56,55
2141,1278,1,55,54
