X,Y,Subtracted,Original 1,Original 2
2131,923,1,34,33
2132,923,1,34,33
2131,924,1,34,33
2132,924,1,34,33
2135,960,8,56,48
2135,967,5,42,37
2136,967,10,41,31
2137,998,11,57,46
2138,998,10,48,38
2137,999,25,56,31
2138,1023,9,46,37
2139,1023,8,41,33
2140,1048,13,46,33
2142,1073,1,37,36
2142,1074,1,57,56
2142,1075,1,36,35
2141,1080,13,75,62
2142,1080,12,56,44
2141,1099,6,45,39
2141,1100,6,45,39
2141,1107,1,32,31
2142,1107,5,37,32
2142,1112,1,66,65
2142,1113,1,48,47
2142,1125,5,61,56
2143,1131,26,63,37
2143,1144,10,79,69
2142,1151,10,77,67
2143,1162,2,35,33
2142,1163,15,76,61
2142,1164,6,61,55
2143,1169,6,41,35
2143,1175,10,41,31
2142,1176,11,44,33
2143,1176,17,75,58
2143,1177,13,44,31
2143,1181,4,40,36
2142,1195,1,63,62
2142,1201,19,80,61
2143,1201,10,58,48
2142,1202,13,74,61
2143,1202,7,59,52
2143,1221,4,37,33
2142,1226,7,44,37
2141,1227,4,43,39
2142,1227,17,69,52
2143,1227,3,35,32
2142,1228,8,42,34
2141,1239,2,72,70
2142,1239,13,91,78
2142,1240,9,74,65
2142,1245,9,58,49
2142,1246,1,67,66
2142,1247,7,47,40
2142,1252,8,51,43
2142,1253,1,36,35
2141,1258,10,79,69
2141,1259,23,71,48
2141,1265,3,59,56
2140,1270,9,48,39
2141,1270,5,41,36
2140,1271,3,75,72
2141,1271,1,67,66
2140,1272,8,48,40
2141,1277,5,59,54
2140,1278,1,56,55
2141,1278,10,55,45
