X,Y,Subtracted,Original 1,Original 2
1489,854,4,39,35
1416,969,1,45,44
2191,969,7,43,36
2191,970,14,93,79
2191,971,7,100,93
2191,972,6,46,40
2190,976,17,106,89
2192,976,15,79,64
2192,977,10,49,39
2190,978,23,66,43
2191,978,4,52,48
2191,982,5,101,96
2192,982,9,76,67
2191,983,21,116,95
2192,983,14,128,114
2192,988,3,62,59
2192,989,5,133,128
2193,989,2,55,53
2192,990,6,59,53
2192,994,5,81,76
2192,996,12,119,107
2193,996,3,52,49
2192,1001,1,164,163
2193,1001,20,117,97
2193,1002,1,56,55
2191,1003,6,67,61
2193,1003,15,63,48
2191,1006,1,41,40
2191,1007,4,92,88
2193,1007,12,126,114
2194,1007,4,46,42
2192,1008,15,107,92
2193,1008,10,157,147
2194,1008,19,51,32
2194,1009,1,45,44
2194,1014,1,75,74
2194,1019,13,51,38
2192,1020,2,140,138
2194,1020,15,84,69
2192,1021,1,144,143
2194,1021,8,55,47
2193,1022,6,61,55
2193,1027,6,190,184
2194,1027,8,93,85
2192,1028,1,74,73
2193,1028,3,86,83
2192,1033,1,119,118
2193,1033,1,127,126
2192,1034,12,112,100
2193,1034,11,119,108
2193,1038,13,79,66
2194,1038,19,104,85
2192,1045,10,66,56
2193,1045,7,158,151
2194,1045,4,140,136
2195,1045,3,37,34
2192,1046,18,84,66
2193,1046,13,189,176
2194,1046,7,131,124
2193,1047,5,116,111
2194,1047,1,61,60
2192,1051,11,59,48
2193,1051,27,218,191
2194,1051,36,135,99
2195,1051,22,73,51
2192,1052,5,38,33
2193,1053,4,173,169
2194,1053,13,118,105
2195,1053,3,77,74
2193,1057,26,137,111
2193,1058,27,191,164
2193,1059,18,147,129
2194,1059,6,101,95
2195,1059,5,74,69
2194,1063,3,60,57
2193,1064,12,103,91
2194,1064,12,105,93
2193,1065,6,116,110
2194,1065,7,229,222
2195,1065,2,70,68
2194,1066,1,53,52
2195,1066,4,37,33
2193,1070,7,92,85
2194,1070,7,66,59
2195,1070,2,94,92
2193,1071,11,103,92
2194,1071,12,198,186
2193,1076,2,52,50
2195,1076,14,63,49
2194,1077,27,161,134
2193,1078,9,63,54
2194,1078,19,87,68
2195,1078,16,74,58
2193,1083,8,68,60
2195,1083,5,98,93
2193,1084,22,69,47
2194,1085,9,51,42
2194,1090,18,107,89
2194,1095,17,87,70
2195,1096,3,163,160
2196,1096,4,40,36
2195,1097,2,147,145
2196,1097,2,63,61
2194,1098,1,99,98
2195,1098,1,73,72
2195,1101,2,59,57
2193,1102,1,33,32
2194,1102,2,80,78
2195,1102,4,79,75
2194,1103,3,202,199
2195,1103,5,83,78
2196,1103,6,39,33
2194,1108,17,66,49
2193,1109,7,56,49
2195,1109,16,93,77
2194,1110,9,91,82
2194,1114,4,74,70
2194,1117,7,40,33
2195,1117,4,63,59
2194,1121,10,109,99
2196,1121,1,41,40
2196,1122,3,43,40
2196,1123,2,42,40
2195,1127,27,102,75
2193,1128,15,68,53
2195,1128,25,145,120
2194,1129,13,108,95
2196,1129,12,46,34
2194,1130,26,80,54
2195,1134,15,85,70
2194,1135,13,211,198
2194,1140,9,72,63
2195,1140,6,62,56
2193,1141,5,56,51
2194,1141,5,131,126
2195,1141,4,74,70
2193,1146,30,126,96
2195,1146,21,108,87
2194,1147,36,255,219
2196,1147,6,70,64
2193,1148,3,140,137
2195,1148,25,190,165
2194,1149,32,174,142
2193,1153,7,128,121
2194,1153,8,143,135
2195,1153,13,130,117
2194,1155,3,151,148
2195,1155,10,150,140
2193,1162,1,60,59
2195,1162,9,57,48
2195,1166,5,62,57
2195,1167,7,90,83
2193,1168,4,85,81
2194,1168,4,95,91
2195,1168,25,66,41
2194,1174,6,132,126
2194,1175,18,67,49
2193,1179,10,208,198
2194,1179,26,151,125
2194,1180,18,160,142
2192,1185,18,91,73
2193,1185,7,216,209
2194,1186,13,107,94
2195,1186,6,93,87
2195,1187,5,108,103
2192,1192,13,85,72
2193,1192,7,229,222
2194,1192,15,127,112
2192,1193,14,89,75
2194,1193,4,167,163
2195,1193,3,64,61
2193,1198,26,165,139
2193,1199,15,147,132
2193,1200,10,176,166
2193,1204,17,109,92
2193,1205,52,234,182
2194,1205,4,109,105
2193,1206,27,216,189
2193,1207,7,160,153
2193,1210,38,103,65
2192,1211,18,129,111
2194,1211,11,104,93
2192,1212,14,131,117
2193,1212,25,230,205
2192,1213,22,100,78
2194,1213,32,82,50
2193,1216,1,59,58
2193,1217,14,180,166
2194,1217,5,91,86
2193,1218,32,242,210
2194,1218,12,119,107
2191,1219,25,84,59
2193,1219,27,204,177
2194,1219,14,85,71
2191,1220,10,53,43
2192,1220,4,129,125
2193,1220,2,107,105
2193,1223,11,137,126
2191,1224,8,101,93
2194,1224,2,87,85
2191,1225,3,116,113
2192,1225,4,112,108
2193,1225,4,157,153
2194,1225,3,89,86
2191,1226,3,89,86
2192,1226,3,83,80
2193,1226,1,99,98
2192,1229,13,88,75
2193,1229,5,55,50
2192,1230,19,120,101
2193,1230,9,104,95
2190,1231,4,51,47
2191,1231,2,126,124
2192,1231,6,88,82
2193,1231,1,101,100
2193,1232,8,94,86
2192,1233,14,117,103
2193,1233,6,66,60
2191,1236,10,108,98
2193,1236,4,71,67
2192,1237,1,217,216
2192,1238,2,169,167
2191,1239,21,190,169
2191,1243,20,251,231
2192,1243,1,86,85
2191,1244,29,245,216
2192,1244,3,109,106
2191,1245,25,238,213
2192,1245,7,66,59
2191,1246,9,45,36
2191,1249,17,186,169
2190,1250,15,107,92
2192,1251,2,94,92
2191,1252,13,75,62
2191,1255,20,130,110
2190,1256,15,104,89
2192,1256,6,119,113
2189,1257,1,68,67
2190,1257,16,242,226
2192,1257,10,110,100
2190,1258,4,173,169
2191,1258,10,113,103
2192,1258,11,58,47
2190,1262,9,61,52
2190,1263,28,241,213
2190,1264,4,85,81
2191,1264,2,91,89
2191,1265,16,55,39
2191,1268,4,94,90
2189,1270,4,140,136
2190,1271,10,125,115
2191,1271,17,135,118
2189,1274,10,79,69
2188,1275,6,83,77
2189,1275,33,230,197
2190,1275,7,165,158
2189,1276,21,255,234
2190,1276,8,143,135
2188,1277,1,88,87
2189,1277,9,255,246
2190,1277,4,145,141
2188,1281,9,95,86
2190,1281,13,127,114
2188,1282,8,69,61
2188,1283,18,95,77
2190,1283,7,131,124
2191,1283,6,78,72
2189,1284,1,98,97
2188,1287,10,51,41
2189,1287,10,130,120
2190,1287,1,75,74
2189,1288,1,154,153
2189,1289,1,177,176
2190,1289,6,107,101
2189,1290,9,119,110
2190,1290,8,58,50
2189,1294,4,126,122
2187,1295,3,97,94
2189,1295,1,131,130
2190,1295,2,107,105
2187,1296,29,99,70
2189,1296,15,155,140
2189,1297,10,73,63
2187,1300,20,122,102
2189,1300,13,123,110
2187,1301,24,174,150
2189,1301,17,146,129
2187,1302,15,167,152
2189,1302,9,128,119
2187,1303,9,147,138
2188,1303,5,156,151
2189,1303,7,151,144
2187,1306,18,92,74
2189,1307,5,98,93
2186,1308,13,88,75
2187,1308,10,251,241
2188,1308,15,190,175
2188,1313,8,125,117
2187,1314,6,112,106
2187,1315,6,110,104
2188,1316,13,115,102
2187,1319,4,184,180
2186,1320,1,126,125
2185,1321,12,102,90
2187,1321,22,229,207
2188,1321,5,113,108
2186,1322,10,175,165
2186,1325,6,106,100
2185,1326,32,134,102
2187,1326,3,122,119
2188,1326,22,108,86
2188,1327,10,93,83
2186,1328,5,121,116
2188,1328,8,51,43
2186,1329,7,79,72
2186,1332,12,68,56
2186,1333,9,247,238
2186,1334,13,152,139
2185,1335,1,96,95
2186,1335,20,96,76
2184,1339,14,109,95
2185,1339,13,255,242
2186,1339,22,185,163
2184,1341,23,130,107
2185,1341,22,197,175
2186,1341,23,111,88
2185,1344,5,128,123
2186,1344,3,92,89
2183,1345,5,78,73
2185,1345,9,151,142
2186,1345,6,141,135
2183,1346,10,116,106
2184,1346,19,167,148
2185,1346,19,114,95
2186,1346,12,135,123
2183,1347,6,79,73
2184,1348,3,103,100
2184,1351,5,142,137
2186,1351,18,89,71
2185,1352,18,158,140
2184,1353,9,156,147
2185,1353,18,155,137
2183,1354,1,86,85
2184,1354,7,86,79
2185,1354,15,85,70
