X,Y,Subtracted,Original 1,Original 2
2191,969,10,43,33
2190,970,3,59,56
2191,970,4,93,89
2190,976,20,106,86
2192,976,10,79,69
2190,977,13,103,90
2192,977,2,49,47
2190,978,6,66,60
2192,982,8,76,68
2191,983,6,116,110
2192,983,2,128,126
2191,984,4,72,68
2192,984,1,51,50
2191,988,1,61,60
2191,989,4,106,102
2192,989,22,133,111
2193,989,15,55,40
2191,990,7,83,76
2191,994,4,57,53
2192,994,19,81,62
2191,995,12,128,116
2191,996,23,128,105
2192,996,4,119,115
2191,997,25,57,32
2191,1000,5,72,67
2192,1001,14,164,150
2193,1001,36,117,81
2191,1002,6,106,100
2191,1003,17,67,50
2192,1003,28,76,48
2193,1007,18,126,108
2191,1008,8,83,75
2192,1008,11,107,96
2193,1008,19,157,138
2194,1008,7,51,44
2191,1009,7,43,36
2192,1009,1,99,98
2192,1014,48,150,102
2194,1014,30,75,45
2192,1015,14,110,96
2194,1019,2,51,49
2192,1020,10,140,130
2194,1020,11,84,73
2192,1021,35,144,109
2193,1021,16,138,122
2194,1021,12,55,43
2192,1022,25,71,46
2193,1022,19,61,42
2192,1027,21,133,112
2193,1027,16,190,174
2194,1027,3,93,90
2192,1028,35,74,39
2193,1028,19,86,67
2194,1032,13,112,99
2192,1033,3,119,116
2192,1034,52,112,60
2193,1034,31,119,88
2194,1034,14,98,84
2193,1038,1,79,78
2194,1038,15,104,89
2194,1039,4,176,172
2193,1040,33,180,147
2194,1040,1,93,92
2193,1041,25,69,44
2194,1044,8,71,63
2192,1045,14,66,52
2193,1045,10,158,148
2192,1046,34,84,50
2193,1046,37,189,152
2193,1047,20,116,96
2193,1050,17,57,40
2192,1051,12,59,47
2193,1051,74,218,144
2194,1051,30,135,105
2195,1051,8,73,65
2193,1053,29,173,144
2194,1053,52,118,66
2195,1053,17,77,60
2193,1057,20,137,117
2193,1058,21,191,170
2195,1058,1,60,59
2193,1059,14,147,133
2194,1059,12,101,89
2195,1059,15,74,59
2194,1063,6,60,54
2194,1065,74,229,155
2194,1066,2,53,51
2193,1070,35,92,57
2195,1070,35,94,59
2193,1071,22,103,81
2194,1071,10,198,188
2194,1072,9,77,68
2193,1076,3,52,49
2195,1076,1,63,62
2193,1077,8,81,73
2194,1077,4,161,157
2195,1077,17,92,75
2193,1078,10,63,53
2195,1078,14,74,60
2195,1082,3,36,33
2193,1083,9,68,59
2193,1084,28,69,41
2194,1085,9,51,42
2193,1090,5,48,43
2193,1091,14,45,31
2194,1091,14,93,79
2195,1091,3,94,91
2196,1095,4,40,36
2193,1096,9,86,77
2194,1096,15,75,60
2194,1097,4,166,162
2195,1097,21,147,126
2196,1097,8,63,55
2194,1098,5,99,94
2195,1098,3,73,70
2195,1101,12,59,47
2194,1102,13,80,67
2194,1103,1,202,201
2195,1108,2,59,57
2193,1109,17,56,39
2195,1109,16,93,77
2194,1110,1,91,90
2195,1110,16,50,34
2194,1114,14,74,60
2195,1115,10,121,111
2195,1116,20,120,100
2195,1117,13,63,50
2195,1121,6,132,126
2195,1122,18,169,151
2194,1123,23,94,71
2195,1123,52,134,82
2196,1123,8,42,34
2195,1127,32,102,70
2193,1128,27,68,41
2195,1128,30,145,115
2194,1130,14,80,66
2195,1130,8,41,33
2195,1134,1,85,84
2194,1135,5,211,206
2194,1136,10,63,53
2193,1140,4,35,31
2194,1140,3,72,69
2195,1140,5,62,57
2193,1141,7,56,49
2194,1141,1,131,130
2195,1141,9,74,65
2193,1146,9,126,117
2194,1147,163,255,92
2195,1147,33,204,171
2193,1148,19,140,121
2194,1148,18,119,101
2195,1148,6,190,184
2194,1149,39,174,135
2193,1153,12,128,116
2194,1153,2,143,141
2195,1153,3,130,127
2194,1155,2,151,149
2195,1155,8,150,142
2193,1160,4,101,97
2195,1160,2,84,82
2194,1161,14,131,117
2193,1162,5,60,55
2194,1162,4,56,52
2195,1162,11,57,46
2195,1166,6,62,56
2193,1168,2,85,83
2194,1168,3,95,92
2193,1172,12,70,58
2195,1173,1,95,94
2194,1174,17,132,115
2193,1178,3,98,95
2192,1179,16,61,45
2193,1179,11,208,197
2194,1179,2,151,149
2192,1180,18,81,63
2193,1180,15,224,209
2194,1180,7,160,153
2195,1180,1,76,75
2192,1181,8,43,35
2193,1181,10,128,118
2194,1181,7,81,74
2192,1185,13,91,78
2194,1186,27,107,80
2194,1192,25,127,102
2192,1193,23,89,66
2194,1194,9,96,87
2193,1198,8,165,157
2192,1199,4,150,146
2193,1200,19,176,157
2193,1205,45,234,189
2193,1206,39,216,177
2192,1207,19,77,58
2193,1207,49,160,111
2194,1207,7,72,65
2193,1210,29,103,74
2192,1211,19,129,110
2194,1211,55,104,49
2193,1212,23,230,207
2192,1213,4,100,96
2194,1213,2,82,80
2194,1217,3,91,88
2192,1218,15,178,163
2193,1218,7,242,235
2194,1218,13,119,106
2192,1219,36,183,147
2193,1219,28,204,176
2194,1219,22,85,63
2191,1220,4,53,49
2192,1220,18,129,111
2193,1220,14,107,93
2191,1224,3,101,98
2194,1224,9,87,78
2192,1225,33,112,79
2193,1225,12,157,145
2190,1226,2,35,33
2194,1226,14,56,42
2192,1230,38,120,82
2193,1230,9,104,95
2191,1231,11,126,115
2194,1231,1,60,59
2191,1233,14,63,49
2192,1233,6,117,111
2193,1233,8,66,58
2191,1236,12,108,96
2193,1236,7,71,64
2191,1237,8,204,196
2193,1237,3,110,107
2191,1238,18,223,205
2192,1238,23,169,146
2191,1239,55,190,135
2193,1239,6,58,52
2190,1243,11,62,51
2191,1243,29,251,222
2190,1245,20,67,47
2191,1245,68,238,170
2192,1245,5,66,61
2190,1250,17,107,90
2191,1252,20,75,55
2190,1255,1,56,55
2190,1256,17,104,87
2191,1256,10,183,173
2192,1256,16,119,103
2189,1257,12,68,56
2190,1257,54,242,188
2192,1257,21,110,89
2190,1258,36,173,137
2191,1258,14,113,99
2192,1258,23,58,35
2191,1262,13,80,67
2190,1263,49,241,192
2190,1264,23,85,62
2191,1264,5,91,86
2191,1268,2,94,92
2189,1269,12,169,157
2191,1269,6,164,158
2189,1270,24,140,116
2191,1270,6,108,102
2189,1271,25,139,114
2190,1271,2,125,123
2191,1271,31,135,104
2188,1275,9,83,74
2189,1275,57,230,173
2191,1275,11,117,106
2189,1276,30,255,225
2189,1277,16,255,239
2190,1277,35,145,110
2191,1277,25,134,109
2188,1281,11,95,84
2190,1282,14,114,100
2191,1282,5,94,89
2190,1283,36,131,95
2189,1284,30,98,68
2188,1287,9,51,42
2190,1289,8,107,99
2188,1290,13,133,120
2189,1290,10,119,109
2187,1294,1,36,35
2188,1294,6,100,94
2189,1295,14,131,117
2190,1295,9,107,98
2187,1296,20,99,79
2189,1296,22,155,133
2188,1297,11,118,107
2189,1297,22,73,51
2187,1300,17,122,105
2187,1301,37,174,137
2189,1301,16,146,130
2187,1302,16,167,151
2189,1302,11,128,117
2187,1303,17,147,130
2188,1303,18,156,138
2189,1303,25,151,126
2186,1308,13,88,75
2188,1308,33,190,157
2186,1309,8,97,89
2188,1309,1,119,118
2186,1313,7,100,93
2189,1313,3,82,79
2186,1315,16,136,120
2188,1315,15,123,108
2186,1316,17,102,85
2188,1316,33,115,82
2187,1319,6,184,178
2185,1321,47,102,55
2188,1321,23,113,90
2186,1322,31,175,144
2187,1322,14,136,122
2186,1325,9,106,97
2185,1326,47,134,87
2188,1326,21,108,87
2184,1327,14,86,72
2186,1327,5,71,66
2185,1328,5,98,93
2186,1328,8,121,113
2188,1328,11,51,40
2186,1329,16,79,63
2185,1332,15,120,105
2187,1332,11,114,103
2185,1333,29,191,162
2186,1333,153,247,94
2185,1334,21,179,158
2186,1334,54,152,98
2184,1339,22,109,87
2185,1339,67,255,188
2186,1339,12,185,173
2187,1339,10,74,64
2185,1340,26,251,225
2184,1341,29,130,101
2185,1341,30,197,167
2184,1344,12,90,78
2186,1345,35,141,106
2184,1346,18,167,149
2186,1346,38,135,97
2184,1347,1,157,156
2185,1348,40,90,50
2184,1351,15,142,127
2186,1351,9,89,80
2185,1352,13,158,145
2183,1353,1,140,139
2184,1353,17,156,139
2185,1353,19,155,136
2183,1354,3,86,83
2184,1354,6,86,80
2185,1354,12,85,73
1080,2244,1,36,35
