X,Y,Subtracted,Original 1,Original 2
2191,969,8,43,35
2190,970,8,59,51
2191,970,8,93,85
2190,971,11,75,64
2191,971,5,100,95
2191,972,4,46,42
2190,976,26,106,80
2192,976,15,79,64
2190,977,21,103,82
2192,977,4,49,45
2190,978,13,66,53
2191,983,9,116,107
2191,984,7,72,65
2191,988,1,61,60
2190,989,2,33,31
2191,989,3,106,103
2192,989,27,133,106
2193,989,18,55,37
2191,990,4,83,79
2192,994,9,81,72
2191,996,16,128,112
2192,996,10,119,109
2191,997,26,57,31
2191,1001,1,98,97
2192,1001,17,164,147
2193,1001,26,117,91
2191,1002,25,106,81
2192,1003,29,76,47
2191,1007,2,92,90
2193,1007,11,126,115
2194,1007,12,46,34
2191,1008,2,83,81
2192,1008,35,107,72
2194,1008,14,51,37
2191,1009,4,43,39
2192,1009,2,99,97
2192,1014,25,150,125
2194,1014,3,75,72
2192,1015,22,110,88
2193,1016,6,37,31
2192,1020,8,140,132
2193,1020,3,173,170
2194,1020,2,84,82
2192,1021,31,144,113
2193,1021,18,138,120
2194,1021,5,55,50
2192,1022,27,71,44
2193,1022,14,61,47
2192,1027,24,133,109
2193,1027,13,190,177
2193,1028,33,86,53
2194,1032,2,112,110
2192,1033,16,119,103
2192,1034,44,112,68
2193,1034,26,119,93
2192,1038,3,43,40
2194,1038,6,104,98
2192,1039,7,67,60
2194,1039,10,176,166
2195,1039,6,41,35
2193,1040,23,180,157
2194,1040,17,93,76
2193,1041,11,69,58
2192,1045,29,66,37
2193,1045,11,158,147
2192,1046,37,84,47
2193,1046,29,189,160
2193,1047,31,116,85
2193,1051,29,218,189
2193,1053,30,173,143
2194,1053,22,118,96
2195,1053,4,77,73
2193,1057,30,137,107
2193,1058,45,191,146
2193,1059,35,147,112
2194,1059,10,101,91
2194,1064,17,105,88
2194,1065,74,229,155
2193,1070,46,92,46
2195,1070,26,94,68
2193,1071,18,103,85
2193,1072,3,57,54
2193,1077,3,81,78
2194,1077,21,161,140
2195,1077,8,92,84
2193,1078,8,63,55
2194,1078,24,87,63
2195,1078,6,74,68
2195,1082,3,36,33
2193,1083,2,68,66
2193,1084,32,69,37
2194,1084,6,112,106
2195,1084,5,105,100
2194,1085,13,51,38
2194,1090,25,107,82
2193,1091,10,45,35
2194,1091,31,93,62
2194,1095,10,87,77
2193,1096,18,86,68
2194,1096,4,75,71
2195,1097,27,147,120
2194,1098,5,99,94
2195,1098,13,73,60
2193,1102,2,33,31
2194,1102,8,80,72
2194,1103,3,202,199
2196,1103,6,39,33
2195,1104,3,51,48
2193,1109,13,56,43
2195,1109,9,93,84
2196,1109,1,37,36
2194,1110,7,91,84
2195,1110,8,50,42
2194,1114,9,74,65
2194,1115,1,133,132
2194,1116,29,106,77
2195,1116,3,120,117
2195,1117,17,63,46
2196,1121,4,41,37
2194,1122,12,124,112
2196,1122,8,43,35
2194,1123,19,94,75
2196,1123,4,42,38
2195,1128,35,145,110
2194,1129,2,108,106
2194,1130,16,80,64
2194,1135,7,211,204
2195,1140,8,62,54
2193,1141,21,56,35
2195,1141,10,74,64
2193,1146,15,126,111
2193,1147,2,125,123
2194,1147,160,255,95
2195,1147,32,204,172
2193,1148,16,140,124
2194,1148,11,119,108
2195,1148,3,190,187
2194,1149,33,174,141
2193,1153,21,128,107
2194,1153,6,143,137
2196,1153,4,36,32
2193,1154,12,119,107
2194,1154,12,119,107
2193,1155,5,127,122
2194,1160,2,90,88
2195,1160,3,84,81
2194,1161,13,131,118
2194,1162,3,56,53
2195,1166,3,62,59
2194,1167,22,228,206
2194,1168,9,95,86
2194,1172,19,90,71
2193,1173,33,153,120
2195,1173,10,95,85
2193,1174,16,96,80
2194,1174,14,132,118
2195,1174,5,47,42
2194,1175,2,67,65
2193,1178,1,98,97
2192,1179,19,61,42
2193,1179,9,208,199
2192,1180,21,81,60
2193,1180,12,224,212
2192,1181,6,43,37
2193,1181,7,128,121
2194,1181,6,81,75
2194,1186,16,107,91
2195,1186,2,93,91
2192,1187,11,43,32
2193,1187,11,246,235
2194,1187,1,113,112
2193,1188,27,87,60
2193,1192,26,229,203
2192,1193,23,89,66
2193,1193,3,160,157
2194,1193,21,167,146
2195,1193,9,64,55
2193,1194,10,64,54
2194,1194,11,96,85
2192,1199,12,150,138
2193,1200,24,176,152
2193,1205,62,234,172
2193,1206,41,216,175
2193,1207,29,160,131
2194,1207,5,72,67
2193,1210,19,103,84
2192,1211,11,129,118
2194,1211,30,104,74
2193,1212,10,230,220
2192,1213,22,100,78
2194,1213,43,82,39
2192,1218,14,178,164
2194,1218,14,119,105
2191,1219,39,84,45
2192,1219,10,183,173
2194,1219,5,85,80
2191,1220,20,53,33
2192,1220,25,129,104
2193,1220,2,107,105
2194,1223,2,43,41
2191,1224,15,101,86
2194,1224,13,87,74
2192,1225,21,112,91
2194,1226,25,56,31
2192,1230,29,120,91
2190,1231,5,51,46
2191,1231,9,126,117
2194,1231,7,60,53
2193,1232,2,94,92
2194,1232,8,50,42
2191,1233,25,63,38
2192,1233,5,117,112
2191,1236,2,108,106
2191,1237,7,204,197
2191,1238,15,223,208
2192,1238,16,169,153
2193,1238,2,85,83
2191,1239,38,190,152
2191,1243,1,251,250
2190,1245,2,67,65
2191,1245,44,238,194
2192,1245,5,66,61
2191,1246,9,45,36
2191,1249,14,186,172
2191,1250,5,208,203
2191,1251,11,117,106
2192,1251,1,94,93
2191,1255,1,130,129
2190,1256,9,104,95
2191,1256,5,183,178
2192,1256,17,119,102
2189,1257,9,68,59
2190,1257,50,242,192
2192,1257,15,110,95
2190,1258,20,173,153
2191,1258,1,113,112
2192,1258,11,58,47
2191,1262,18,80,62
2190,1263,42,241,199
2190,1264,5,85,80
2191,1264,16,91,75
2189,1268,1,94,93
2190,1268,6,100,94
2191,1268,9,94,85
2189,1269,7,169,162
2190,1269,7,175,168
2191,1269,2,164,162
2189,1270,14,140,126
2190,1270,7,120,113
2189,1271,18,139,121
2190,1271,24,125,101
2191,1271,20,135,115
2188,1275,14,83,69
2189,1275,60,230,170
2190,1275,9,165,156
2191,1275,6,117,111
2189,1276,38,255,217
2188,1277,16,88,72
2189,1277,48,255,207
2190,1277,15,145,130
2191,1277,39,134,95
2188,1281,16,95,79
2190,1281,21,127,106
2188,1282,6,69,63
2191,1282,16,94,78
2188,1283,19,95,76
2190,1283,5,131,126
2189,1284,27,98,71
2190,1289,6,107,101
2188,1290,11,133,122
2190,1290,14,58,44
2190,1294,14,75,61
2189,1295,3,131,128
2190,1295,12,107,95
2187,1296,30,99,69
2189,1296,26,155,129
2188,1297,6,118,112
2189,1297,17,73,56
2187,1300,19,122,103
2189,1300,2,123,121
2187,1301,29,174,145
2189,1301,16,146,130
2187,1302,22,167,145
2189,1302,18,128,110
2190,1302,5,100,95
2187,1303,15,147,132
2188,1303,17,156,139
2189,1303,19,151,132
2186,1308,9,88,79
2187,1308,24,251,227
2188,1308,21,190,169
2189,1308,12,107,95
2186,1309,4,97,93
2187,1309,10,214,204
2187,1310,8,46,38
2187,1312,1,97,96
2187,1313,29,159,130
2189,1313,3,82,79
2189,1314,5,120,115
2186,1315,8,136,128
2189,1315,10,99,89
2186,1316,8,102,94
2187,1316,7,124,117
2188,1316,32,115,83
2187,1319,20,184,164
2185,1321,9,102,93
2187,1321,20,229,209
2188,1321,1,113,112
2186,1322,16,175,159
2186,1325,6,106,100
2185,1326,33,134,101
2188,1326,14,108,94
2184,1327,21,86,65
2188,1327,9,93,84
2186,1328,8,121,113
2188,1328,12,51,39
2186,1329,48,79,31
2185,1332,10,120,110
2187,1332,5,114,109
2185,1333,53,191,138
2186,1333,164,247,83
2185,1334,34,179,145
2186,1334,40,152,112
2184,1339,33,109,76
2185,1339,69,255,186
2186,1339,8,185,177
2187,1339,4,74,70
2185,1340,27,251,224
2184,1341,26,130,104
2185,1341,24,197,173
2186,1344,3,92,89
2186,1345,12,141,129
2183,1346,3,116,113
2184,1346,4,167,163
2185,1346,27,114,87
2186,1346,19,135,116
2183,1347,6,79,73
2186,1347,10,101,91
2184,1348,20,103,83
2186,1348,5,36,31
2183,1352,15,130,115
2185,1352,16,158,142
2183,1353,15,140,125
2184,1353,18,156,138
2185,1353,27,155,128
2183,1354,12,86,74
2184,1354,20,86,66
2185,1354,20,85,65
210,2240,1,35,34
1080,2244,1,36,35
