X,Y,Subtracted,Original 1,Original 2
1489,854,3,39,36
2192,970,3,34,31
2191,971,9,100,91
2190,976,22,106,84
2192,976,18,79,61
2190,977,24,103,79
2192,977,9,49,40
2190,978,20,66,46
2191,982,3,101,98
2191,983,10,116,106
2192,983,3,128,125
2191,984,5,72,67
2192,988,3,62,59
2192,989,5,133,128
2191,990,11,83,72
2192,990,5,59,54
2193,994,2,37,35
2191,995,16,128,112
2191,996,27,128,101
2192,996,2,119,117
2193,996,2,52,50
2191,997,14,57,43
2192,1001,16,164,148
2193,1001,32,117,85
2191,1002,15,106,91
2191,1003,35,67,32
2192,1003,27,76,49
2193,1007,3,126,123
2191,1008,3,83,80
2192,1008,8,107,99
2193,1008,8,157,149
2191,1009,4,43,39
2193,1009,4,123,119
2194,1009,1,45,44
2192,1014,54,150,96
2194,1014,28,75,47
2192,1015,16,110,94
2194,1019,5,51,46
2192,1020,10,140,130
2194,1020,12,84,72
2192,1021,30,144,114
2193,1021,11,138,127
2194,1021,8,55,47
2192,1022,21,71,50
2193,1022,16,61,45
2192,1027,16,133,117
2192,1028,40,74,34
2193,1028,23,86,63
2192,1034,39,112,73
2193,1034,29,119,90
2193,1038,9,79,70
2194,1038,20,104,84
2194,1039,9,176,167
2193,1040,22,180,158
2194,1040,8,93,85
2193,1041,10,69,59
2192,1045,7,66,59
2193,1045,11,158,147
2192,1046,35,84,49
2193,1046,37,189,152
2194,1046,11,131,120
2193,1047,12,116,104
2194,1047,11,61,50
2192,1051,17,59,42
2193,1051,35,218,183
2194,1051,11,135,124
2195,1051,12,73,61
2193,1053,42,173,131
2194,1053,39,118,79
2195,1053,18,77,59
2193,1057,17,137,120
2193,1058,37,191,154
2194,1058,4,96,92
2193,1059,29,147,118
2194,1059,16,101,85
2194,1064,11,105,94
2193,1065,5,116,111
2194,1065,38,229,191
2194,1066,3,53,50
2193,1070,19,92,73
2195,1070,12,94,82
2193,1071,25,103,78
2195,1071,10,73,63
2193,1076,1,52,51
2193,1077,4,81,77
2194,1077,22,161,139
2195,1077,9,92,83
2193,1078,4,63,59
2194,1078,21,87,66
2195,1078,5,74,69
2193,1083,2,68,66
2195,1084,11,105,94
2194,1091,30,93,63
2195,1091,16,94,78
2194,1095,16,87,71
2196,1095,7,40,33
2193,1096,15,86,71
2194,1097,13,166,153
2195,1097,3,147,144
2196,1097,29,63,34
2194,1098,9,99,90
2195,1098,12,73,61
2194,1103,3,202,199
2196,1103,5,39,34
2195,1104,2,51,49
2195,1108,7,59,52
2193,1109,11,56,45
2195,1109,4,93,89
2196,1109,3,37,34
2194,1110,8,91,83
2195,1110,6,50,44
2194,1116,14,106,92
2195,1116,13,120,107
2194,1117,8,40,32
2195,1117,11,63,52
2196,1121,5,41,36
2193,1122,1,32,31
2194,1123,23,94,71
2195,1123,10,134,124
2196,1123,4,42,38
2195,1127,8,102,94
2193,1128,4,68,64
2195,1128,10,145,135
2196,1129,9,46,37
2194,1130,13,80,67
2195,1130,5,41,36
2195,1136,14,62,48
2194,1140,1,72,71
2195,1140,16,62,46
2194,1141,4,131,127
2194,1142,5,78,73
2193,1146,8,126,118
2193,1147,7,125,118
2194,1147,177,255,78
2195,1147,42,204,162
2193,1148,30,140,110
2194,1148,7,119,112
2194,1149,38,174,136
2193,1153,26,128,102
2194,1153,23,143,120
2195,1153,7,130,123
2193,1155,24,127,103
2194,1155,32,151,119
2195,1155,6,150,144
2194,1160,29,90,61
2193,1161,12,98,86
2193,1168,1,85,84
2195,1168,25,66,41
2194,1172,2,90,88
2194,1173,3,214,211
2193,1174,5,96,91
2194,1174,21,132,111
2194,1178,1,63,62
2192,1179,19,61,42
2193,1179,6,208,202
2194,1179,4,151,147
2192,1180,25,81,56
2193,1180,10,224,214
2194,1180,6,160,154
2193,1181,4,128,124
2194,1181,6,81,75
2193,1186,2,255,253
2195,1186,8,93,85
2193,1187,25,246,221
2194,1187,14,113,99
2195,1187,28,108,80
2193,1188,42,87,45
2194,1191,3,76,73
2194,1192,17,127,110
2192,1193,20,89,69
2194,1194,7,96,89
2193,1198,17,165,148
2192,1199,2,150,148
2193,1199,23,147,124
2195,1199,4,36,32
2193,1200,2,176,174
2193,1205,50,234,184
2192,1206,18,133,115
2193,1206,22,216,194
2192,1207,6,77,71
2193,1207,37,160,123
2193,1210,18,103,85
2192,1211,23,129,106
2194,1211,59,104,45
2193,1212,32,230,198
2192,1213,1,100,99
2194,1217,3,91,88
2192,1218,16,178,162
2193,1218,17,242,225
2194,1218,14,119,105
2191,1219,44,84,40
2192,1219,12,183,171
2193,1219,7,204,197
2194,1219,4,85,81
2191,1220,18,53,35
2192,1220,29,129,100
2193,1220,7,107,100
2192,1223,4,138,134
2193,1223,25,137,112
2191,1224,1,101,100
2193,1224,16,152,136
2194,1224,19,87,68
2194,1225,6,89,83
2193,1226,10,99,89
2192,1230,11,120,109
2191,1231,28,126,98
2192,1231,5,88,83
2191,1232,4,116,112
2191,1233,3,63,60
2190,1238,8,55,47
2191,1238,25,223,198
2191,1239,52,190,138
2192,1239,8,106,98
2193,1239,2,58,56
2190,1243,8,62,54
2191,1243,34,251,217
2190,1245,17,67,50
2191,1245,71,238,167
2192,1245,8,66,58
2190,1249,25,77,52
2191,1249,70,186,116
2190,1250,10,107,97
2192,1250,3,114,111
2192,1251,10,94,84
2190,1255,3,56,53
2191,1255,6,130,124
2190,1256,23,104,81
2191,1256,11,183,172
2192,1256,8,119,111
2190,1257,46,242,196
2192,1257,14,110,96
2190,1258,28,173,145
2191,1258,7,113,106
2192,1258,16,58,42
2190,1263,48,241,193
2192,1263,10,51,41
2190,1264,7,85,78
2191,1264,13,91,78
2191,1265,23,55,32
2190,1268,4,100,96
2191,1268,12,94,82
2189,1269,6,169,163
2190,1269,10,175,165
2191,1269,8,164,156
2189,1270,19,140,121
2190,1270,13,120,107
2189,1271,19,139,120
2190,1271,23,125,102
2191,1271,16,135,119
2189,1274,5,79,74
2188,1275,27,83,56
2189,1275,37,230,193
2188,1276,4,78,74
2189,1276,30,255,225
2190,1276,12,143,131
2189,1277,18,255,237
2190,1277,23,145,122
2189,1278,9,85,76
2188,1281,22,95,73
2188,1282,2,69,67
2190,1282,14,114,100
2191,1282,10,94,84
2188,1283,12,95,83
2190,1283,29,131,102
2188,1287,2,51,49
2190,1289,9,107,98
2188,1290,18,133,115
2189,1290,1,119,118
2190,1294,4,75,71
2187,1295,10,97,87
2189,1295,7,131,124
2190,1295,11,107,96
2187,1296,14,99,85
2189,1296,38,155,117
2188,1297,15,118,103
2189,1297,20,73,53
2187,1300,24,122,98
2186,1301,4,60,56
2187,1301,40,174,134
2189,1301,23,146,123
2186,1302,10,73,63
2187,1302,3,167,164
2189,1302,29,128,99
2190,1302,4,100,96
2187,1303,13,147,134
2188,1303,15,156,141
2189,1303,25,151,126
2188,1306,17,104,87
2186,1308,38,88,50
2187,1308,10,251,241
2188,1308,37,190,153
2189,1308,6,107,101
2186,1309,8,97,89
2187,1313,8,159,151
2189,1314,8,120,112
2186,1315,5,136,131
2189,1315,17,99,82
2188,1316,26,115,89
2187,1319,4,184,180
2185,1321,42,102,60
2188,1321,24,113,89
2186,1322,32,175,143
2187,1322,17,136,119
2186,1325,9,106,97
2185,1326,44,134,90
2188,1326,20,108,88
2184,1327,12,86,74
2184,1328,8,53,45
2186,1328,10,121,111
2187,1328,5,89,84
2186,1329,33,79,46
2185,1332,16,120,104
2185,1333,41,191,150
2186,1333,160,247,87
2185,1334,20,179,159
2186,1334,45,152,107
2184,1339,24,109,85
2185,1339,68,255,187
2186,1339,13,185,172
2187,1339,9,74,65
2185,1340,29,251,222
2184,1341,31,130,99
2185,1341,31,197,166
2183,1345,5,78,73
2185,1345,14,151,137
2186,1345,4,141,137
2183,1346,11,116,105
2185,1346,33,114,81
2186,1346,26,135,109
2183,1347,9,79,70
2185,1347,2,105,103
2186,1347,12,101,89
2184,1348,24,103,79
2186,1348,5,36,31
2184,1351,2,142,140
2186,1351,8,89,81
2183,1352,13,130,117
2183,1353,13,140,127
2184,1353,25,156,131
2185,1353,24,155,131
2183,1354,11,86,75
2184,1354,11,86,75
2185,1354,35,85,50
1080,2244,1,36,35
