X,Y,Subtracted,Original 1,Original 2
2191,970,24,68,44
2191,971,14,49,35
2192,976,5,36,31
2191,977,21,60,39
2191,981,2,54,52
2191,983,1,76,75
2191,990,1,34,33
2192,994,4,62,58
2191,995,2,43,41
2192,995,9,109,100
2193,995,8,53,45
2192,996,6,49,43
2192,1006,3,35,32
2192,1007,10,162,152
2193,1007,16,96,80
2193,1008,4,101,97
2193,1009,10,59,49
2192,1013,18,89,71
2193,1013,14,107,93
2192,1014,6,76,70
2193,1014,7,142,135
2193,1015,10,110,100
2193,1019,13,60,47
2192,1020,6,70,64
2193,1020,2,97,95
2192,1021,12,49,37
2193,1021,2,65,63
2193,1025,13,78,65
2193,1026,29,140,111
2192,1027,3,36,33
2193,1027,25,111,86
2194,1027,5,44,39
2192,1032,5,62,57
2193,1032,4,121,117
2194,1032,4,90,86
2194,1038,2,60,58
2194,1039,8,114,106
2195,1039,7,41,34
2193,1040,7,57,50
2194,1040,8,62,54
2193,1044,3,47,44
2194,1044,3,56,53
2193,1045,1,91,90
2194,1045,1,104,103
2194,1050,11,60,49
2193,1051,2,101,99
2194,1051,10,120,110
2195,1051,13,53,40
2195,1052,2,42,40
2194,1057,1,68,67
2194,1058,2,88,86
2195,1058,9,45,36
2193,1064,16,77,61
2194,1064,1,76,75
2193,1065,20,69,49
2194,1065,4,73,69
2195,1065,12,69,57
2194,1070,3,77,74
2193,1071,1,60,59
2194,1071,32,143,111
2194,1076,1,63,62
2193,1077,3,42,39
2194,1077,2,95,93
2195,1077,1,63,62
2194,1078,1,46,45
2194,1082,14,46,32
2194,1083,24,93,69
2195,1083,27,84,57
2194,1084,3,45,42
2195,1084,16,51,35
2195,1096,2,109,107
2196,1096,9,45,36
2194,1097,12,65,53
2195,1102,12,94,82
2195,1108,11,54,43
2195,1109,16,70,54
2195,1110,6,42,36
2195,1114,4,46,42
2195,1115,6,89,83
2195,1116,2,66,64
2194,1120,1,44,43
2195,1120,3,43,40
2195,1121,7,112,105
2194,1122,18,89,71
2195,1122,25,126,101
2195,1123,17,58,41
2195,1128,11,77,66
2194,1134,4,64,60
2195,1134,11,84,73
2196,1134,9,40,31
2194,1135,10,91,81
2194,1140,16,57,41
2194,1141,14,85,71
2195,1141,35,74,39
2194,1142,4,39,35
2194,1146,1,90,89
2195,1146,12,84,72
2194,1147,20,212,192
2195,1147,14,115,101
2195,1148,8,110,102
2194,1152,3,58,55
2195,1152,5,44,39
2195,1153,4,96,92
2196,1153,5,38,33
2195,1154,3,107,104
2196,1154,8,49,41
2195,1155,3,59,56
2195,1159,1,36,35
2194,1160,15,85,70
2195,1160,19,76,57
2194,1161,15,58,43
2195,1161,20,55,35
2194,1165,2,51,49
2195,1165,6,37,31
2194,1166,4,98,94
2195,1166,6,62,56
2194,1167,12,135,123
2195,1167,15,85,70
2194,1168,2,44,42
2193,1172,1,48,47
2194,1172,1,70,69
2193,1173,2,77,75
2194,1173,1,103,102
2193,1174,2,36,34
2194,1185,1,93,92
2193,1186,10,188,178
2194,1186,18,103,85
2195,1186,12,60,48
2193,1192,4,199,195
2194,1192,4,74,70
2194,1193,1,81,80
2194,1197,15,67,52
2192,1198,3,78,75
2193,1198,4,146,142
2193,1199,17,97,80
2194,1200,7,77,70
2194,1204,19,81,62
2192,1205,2,81,79
2193,1205,10,106,96
2194,1205,40,105,65
2194,1206,15,88,73
2192,1211,11,93,82
2194,1211,10,50,40
2194,1212,25,69,44
2192,1218,23,106,83
2194,1218,6,43,37
2193,1223,7,131,124
2191,1224,6,80,74
2193,1224,17,140,123
2194,1224,7,64,57
2191,1225,3,57,54
2192,1226,5,84,79
2193,1229,18,56,38
2193,1230,3,46,43
2192,1231,12,169,157
2193,1232,14,47,33
2192,1236,2,77,75
2192,1238,6,90,84
2193,1243,3,49,46
2190,1244,7,39,32
2191,1244,18,168,150
2192,1244,1,99,98
2193,1244,5,49,44
2191,1245,4,95,91
2191,1249,12,167,155
2192,1249,9,46,37
2191,1250,18,163,145
2192,1250,6,65,59
2191,1251,14,177,163
2192,1251,1,48,47
2192,1255,7,41,34
2191,1256,18,167,149
2192,1256,9,73,64
2192,1257,6,53,47
2191,1261,7,53,46
2191,1262,2,68,66
2189,1263,8,46,38
2191,1264,10,58,48
2189,1268,5,40,35
2190,1268,1,78,77
2190,1269,4,138,134
2191,1269,26,102,76
2190,1274,4,70,66
2191,1274,2,39,37
2189,1275,6,157,151
2190,1275,20,145,125
2191,1275,3,86,83
2189,1276,3,164,161
2190,1276,17,147,130
2190,1281,4,91,87
2191,1281,15,72,57
2190,1282,8,76,68
2191,1282,17,52,35
2188,1283,6,49,43
2190,1283,3,75,72
2190,1287,9,61,52
2188,1288,6,65,59
2189,1288,10,162,152
2190,1294,16,81,65
2189,1295,1,118,117
2190,1295,7,65,58
2188,1296,8,81,73
2189,1296,3,54,51
2187,1300,1,64,63
2188,1300,4,70,66
2189,1300,6,84,78
2189,1301,6,77,71
2189,1302,3,78,75
2187,1306,27,72,45
2188,1306,9,71,62
2189,1307,15,96,81
2187,1308,35,149,114
2188,1308,10,130,120
2189,1308,42,79,37
2187,1313,4,207,203
2188,1313,8,98,90
2189,1313,8,60,52
2186,1314,4,52,48
2187,1314,8,225,217
2188,1314,11,74,63
2186,1319,3,74,71
2186,1320,8,68,60
2187,1320,5,167,162
2188,1320,6,70,64
2186,1321,3,94,91
2187,1322,23,58,35
2187,1326,22,111,89
2185,1327,8,49,41
2187,1327,15,144,129
2186,1328,7,66,59
2187,1328,1,44,43
2186,1332,14,89,75
2185,1333,13,94,81
2187,1333,5,79,74
2186,1334,7,77,70
2185,1338,1,78,77
2185,1339,21,156,135
2186,1339,19,157,138
2185,1340,13,143,130
2186,1340,11,136,125
2184,1345,7,138,131
2185,1345,14,178,164
2186,1345,15,89,74
2184,1347,32,101,69
2185,1347,34,148,114
2186,1347,26,74,48
2183,1351,7,62,55
2184,1351,4,109,105
2185,1351,10,123,113
2186,1351,11,54,43
2183,1352,16,67,51
2186,1352,5,64,59
2183,1353,11,43,32
2185,1353,1,57,56
1091,1717,1,34,33
