X,Y,Subtracted,Original 1,Original 2
2192,976,5,36,31
2191,977,21,60,39
2191,981,5,54,49
2192,982,5,55,50
2192,983,11,86,75
2193,983,2,37,35
2191,988,5,48,43
2192,988,4,48,44
2191,989,8,60,52
2192,994,2,62,60
2191,995,1,43,42
2192,995,1,109,108
2193,995,1,53,52
2191,996,1,32,31
2192,1006,4,35,31
2192,1007,11,162,151
2193,1007,7,96,89
2193,1008,6,101,95
2193,1009,24,59,35
2193,1013,29,107,78
2193,1014,22,142,120
2193,1015,46,110,64
2192,1020,1,70,69
2194,1020,10,42,32
2192,1021,13,49,36
2193,1021,2,65,63
2193,1025,4,78,74
2193,1026,3,140,137
2194,1026,1,48,47
2193,1027,3,111,108
2194,1027,4,44,40
2192,1032,5,62,57
2193,1038,4,61,57
2195,1039,2,41,39
2194,1040,7,62,55
2193,1044,2,47,45
2194,1044,5,56,51
2193,1050,1,54,53
2194,1050,9,60,51
2194,1051,3,120,117
2195,1051,6,53,47
2194,1057,6,68,62
2194,1058,13,88,75
2194,1059,7,51,44
2194,1063,6,53,47
2193,1064,18,77,59
2194,1064,1,76,75
2195,1064,11,76,65
2193,1065,11,69,58
2194,1069,1,44,43
2194,1071,12,143,131
2195,1071,4,73,69
2195,1077,3,63,60
2194,1082,1,46,45
2195,1082,7,40,33
2194,1083,6,93,87
2195,1083,10,84,74
2194,1089,1,69,68
2194,1090,6,65,59
2195,1090,7,71,64
2195,1091,9,41,32
2194,1095,9,64,55
2196,1096,1,45,44
2194,1097,23,65,42
2196,1102,12,52,40
2195,1109,1,70,69
2195,1110,3,42,39
2194,1114,1,41,40
2195,1114,2,46,44
2194,1115,2,84,82
2195,1115,4,89,85
2194,1116,5,61,56
2195,1116,3,66,63
2194,1120,1,44,43
2195,1120,12,43,31
2194,1121,18,95,77
2195,1121,19,112,93
2194,1122,10,89,79
2195,1122,11,126,115
2195,1134,11,84,73
2195,1135,6,88,82
2194,1140,1,57,56
2195,1140,16,49,33
2194,1141,1,85,84
2195,1141,22,74,52
2194,1146,8,90,82
2194,1147,14,212,198
2195,1147,1,115,114
2194,1148,14,87,73
2195,1148,1,110,109
2194,1149,8,39,31
2194,1152,4,58,54
2195,1152,13,44,31
2193,1153,3,55,52
2194,1153,10,104,94
2195,1153,22,96,74
2193,1154,3,45,42
2194,1154,6,102,96
2195,1154,18,107,89
2196,1154,18,49,31
2193,1160,6,40,34
2194,1160,11,85,74
2195,1160,19,76,57
2195,1161,7,55,48
2195,1165,2,37,35
2193,1172,1,48,47
2193,1173,3,77,74
2193,1178,1,57,56
2192,1185,3,38,35
2193,1186,8,188,180
2194,1186,3,103,100
2193,1187,8,118,110
2194,1187,11,57,46
2193,1190,1,33,32
2193,1192,14,199,185
2194,1192,4,74,70
2193,1193,10,146,136
2194,1193,13,81,68
2195,1193,3,40,37
2193,1194,5,56,51
2193,1197,5,98,93
2194,1197,9,67,58
2194,1198,4,124,120
2192,1199,8,76,68
2194,1200,11,77,66
2194,1204,14,81,67
2194,1205,22,105,83
2193,1206,5,102,97
2194,1206,21,88,67
2192,1211,7,93,86
2194,1211,7,50,43
2194,1212,26,69,43
2192,1218,25,106,81
2193,1223,2,131,129
2191,1224,6,80,74
2193,1224,3,140,137
2194,1224,3,64,61
2191,1225,3,57,54
2192,1225,4,143,139
2193,1225,3,136,133
2194,1225,10,54,44
2192,1226,12,84,72
2193,1229,13,56,43
2192,1231,18,169,151
2191,1236,1,67,66
2193,1237,1,81,80
2192,1242,1,45,44
2192,1243,12,99,87
2193,1243,11,49,38
2191,1244,1,168,167
2192,1244,12,99,87
2193,1244,11,49,38
2192,1245,1,45,44
2190,1249,12,62,50
2191,1251,111,177,66
2190,1255,2,33,31
2190,1256,5,82,77
2191,1256,11,167,156
2192,1256,4,73,69
2190,1257,3,80,77
2191,1257,6,154,148
2192,1257,4,53,49
2191,1261,17,53,36
2190,1262,10,68,58
2191,1262,13,68,55
2190,1263,2,109,107
2191,1263,4,69,65
2189,1268,4,40,36
2190,1268,3,78,75
2191,1268,2,48,46
2189,1269,2,79,77
2190,1269,2,138,136
2189,1274,2,83,81
2191,1274,2,39,37
2189,1275,2,157,155
2190,1275,1,145,144
2191,1275,4,86,82
2191,1276,3,80,77
2189,1281,3,174,171
2190,1281,13,91,78
2191,1281,20,72,52
2189,1282,4,188,184
2190,1282,10,76,66
2191,1282,13,52,39
2188,1283,3,49,46
2189,1283,2,181,179
2189,1288,2,162,160
2190,1294,16,81,65
2189,1295,8,118,110
2190,1295,9,65,56
2188,1296,16,81,65
2189,1296,3,54,51
2188,1300,9,70,61
2189,1300,6,84,78
2188,1301,15,183,168
2189,1301,11,77,66
2188,1302,1,61,60
2189,1302,6,78,72
2189,1306,14,53,39
2189,1307,17,96,79
2189,1308,16,79,63
2186,1313,15,53,38
2187,1313,100,207,107
2188,1313,11,98,87
2189,1313,20,60,40
2187,1315,39,188,149
2188,1315,3,62,59
2186,1319,11,74,63
2187,1319,7,169,162
2188,1320,24,70,46
2188,1321,20,87,67
2186,1325,15,53,38
2187,1325,20,93,73
2186,1326,13,80,67
2187,1326,17,111,94
2186,1327,6,160,154
2187,1327,10,144,134
2186,1332,17,89,72
2185,1333,14,94,80
2187,1333,20,79,59
2185,1338,1,78,77
2185,1339,12,156,144
2186,1339,24,157,133
2187,1339,8,60,52
2185,1340,5,143,138
2186,1340,32,136,104
2186,1341,4,47,43
2184,1345,20,138,118
2185,1345,14,178,164
2186,1345,9,89,80
2184,1347,26,101,75
2185,1347,26,148,122
2186,1347,20,74,54
2183,1351,10,62,52
2185,1351,12,123,111
2186,1351,23,54,31
2183,1352,16,67,51
2184,1352,9,99,90
2186,1352,14,64,50
2183,1353,11,43,32
2184,1353,9,56,47
