X,Y,Subtracted,Original 1,Original 2
2191,970,20,68,48
2191,971,14,49,35
2191,975,8,51,43
2191,981,8,54,46
2191,983,18,76,58
2192,1007,20,162,142
2193,1007,8,96,88
2193,1009,8,59,51
2192,1013,10,89,79
2193,1013,30,107,77
2193,1014,26,142,116
2193,1015,22,110,88
2193,1019,9,60,51
2192,1020,15,70,55
2193,1020,16,97,81
2192,1021,17,49,32
2193,1021,18,65,47
2193,1025,3,78,75
2192,1026,2,39,37
2193,1026,2,140,138
2192,1027,1,36,35
2193,1027,5,111,106
2194,1027,2,44,42
2192,1032,14,62,48
2194,1032,15,90,75
2193,1040,2,57,55
2194,1040,3,62,59
2193,1046,4,61,57
2193,1050,1,54,53
2194,1050,6,60,54
2193,1051,4,101,97
2194,1051,13,120,107
2195,1051,15,53,38
2193,1052,4,95,91
2194,1052,9,107,98
2194,1057,7,68,61
2194,1058,23,88,65
2193,1064,4,77,73
2194,1064,11,76,65
2195,1064,13,76,63
2194,1065,14,73,59
2195,1065,12,69,57
2193,1071,22,60,38
2194,1071,11,143,132
2194,1076,12,63,51
2195,1076,4,40,36
2193,1077,6,42,36
2194,1077,11,95,84
2194,1078,1,46,45
2194,1082,1,46,45
2194,1083,3,93,90
2195,1083,16,84,68
2195,1084,4,51,47
2194,1097,26,65,39
2195,1102,4,94,90
2196,1102,16,52,36
2194,1108,8,63,55
2194,1109,10,83,73
2194,1110,11,52,41
2195,1110,1,42,41
2194,1114,6,41,35
2195,1114,6,46,40
2194,1115,8,84,76
2195,1115,8,89,81
2194,1116,12,61,49
2195,1116,7,66,59
2194,1121,8,95,87
2195,1121,13,112,99
2194,1122,13,89,76
2195,1122,24,126,102
2195,1123,9,58,49
2196,1134,7,40,33
2195,1140,9,49,40
2195,1141,17,74,57
2194,1142,1,39,38
2195,1146,2,84,82
2194,1147,3,212,209
2195,1147,20,115,95
2194,1148,21,87,66
2194,1152,11,58,47
2195,1152,9,44,35
2193,1153,1,55,54
2194,1153,1,104,103
2193,1154,6,45,39
2194,1154,1,102,101
2194,1155,4,48,44
2195,1155,2,59,57
2194,1160,23,85,62
2195,1160,12,76,64
2194,1161,8,58,50
2195,1161,5,55,50
2194,1166,10,98,88
2194,1167,25,135,110
2194,1168,6,44,38
2193,1172,4,48,44
2194,1172,4,70,66
2193,1173,6,77,71
2194,1173,5,103,98
2193,1174,5,36,31
2194,1174,3,50,47
2193,1178,6,57,51
2194,1178,3,60,57
2193,1179,17,106,89
2194,1179,9,124,115
2193,1180,21,95,74
2194,1180,15,107,92
2192,1186,4,38,34
2193,1186,3,188,185
2194,1186,2,103,101
2193,1187,8,118,110
2194,1187,7,57,50
2193,1191,4,134,130
2192,1192,3,38,35
2194,1192,28,74,46
2193,1193,2,146,144
2194,1193,10,81,71
2194,1197,16,67,51
2194,1198,9,124,115
2192,1199,20,76,56
2193,1200,6,55,49
2194,1200,32,77,45
2192,1204,3,44,41
2194,1204,21,81,60
2192,1205,2,81,79
2194,1205,4,105,101
2192,1206,24,85,61
2193,1206,11,102,91
2194,1206,13,88,75
2192,1211,15,93,78
2193,1212,11,116,105
2194,1212,11,69,58
2193,1213,10,63,53
2194,1213,14,46,32
2193,1218,11,196,185
2192,1219,18,75,57
2193,1219,49,151,102
2192,1223,13,69,56
2191,1224,5,80,75
2193,1224,11,140,129
2191,1225,5,57,52
2192,1225,7,143,136
2192,1226,17,84,67
2193,1229,11,56,45
2193,1230,1,46,45
2192,1231,4,169,165
2193,1232,15,47,32
2191,1236,4,67,63
2191,1237,7,92,85
2192,1237,5,184,179
2191,1238,8,64,56
2192,1238,11,90,79
2192,1239,14,50,36
2192,1243,1,99,98
2193,1243,14,49,35
2190,1244,6,39,33
2191,1244,20,168,148
2192,1244,1,99,98
2193,1244,14,49,35
2191,1245,4,95,91
2191,1251,104,177,73
2190,1256,15,82,67
2191,1256,14,167,153
2192,1256,6,73,67
2190,1257,4,80,76
2191,1257,6,154,148
2192,1257,5,53,48
2191,1261,3,53,50
2190,1262,20,68,48
2190,1263,21,109,88
2191,1264,19,58,39
2189,1268,6,40,34
2189,1269,10,79,69
2191,1269,7,102,95
2189,1275,9,157,148
2190,1275,1,145,144
2189,1276,30,164,134
2190,1276,24,147,123
2191,1276,14,80,66
2189,1277,12,97,85
2190,1277,7,73,66
2189,1281,7,174,167
2190,1281,12,91,79
2191,1281,3,72,69
2191,1282,8,52,44
2189,1283,20,181,161
2190,1283,23,75,52
2188,1287,6,37,31
2189,1287,2,125,123
2190,1287,13,61,48
2188,1288,6,65,59
2189,1288,1,162,161
2188,1289,7,57,50
2189,1289,10,141,131
2190,1289,11,64,53
2190,1294,26,81,55
2188,1295,3,160,157
2190,1295,12,65,53
2187,1300,31,64,33
2189,1300,21,84,63
2187,1302,22,73,51
2189,1302,11,78,67
2187,1306,12,72,60
2188,1306,16,71,55
2187,1308,34,149,115
2188,1308,32,130,98
2189,1308,23,79,56
2186,1313,4,53,49
2187,1314,7,225,218
2187,1315,32,188,156
2186,1319,16,74,58
2187,1319,93,169,76
2186,1321,9,94,85
2187,1321,91,185,94
2188,1321,17,87,70
2187,1322,27,58,31
2186,1325,19,53,34
2187,1325,22,93,71
2186,1326,1,80,79
2185,1327,14,49,35
2186,1327,12,160,148
2187,1327,20,144,124
2186,1332,21,89,68
2185,1333,17,94,77
2187,1333,7,79,72
2186,1334,10,77,67
2185,1338,4,78,74
2186,1338,6,80,74
2185,1339,9,156,147
2186,1339,14,157,143
2187,1339,4,60,56
2185,1340,9,143,134
2186,1340,14,136,122
2187,1340,4,40,36
2185,1341,4,61,57
2186,1341,7,47,40
2184,1345,12,138,126
2185,1345,13,178,165
2186,1345,9,89,80
2184,1347,29,101,72
2185,1347,35,148,113
2186,1347,31,74,43
2183,1351,4,62,58
2185,1351,3,123,120
2186,1351,8,54,46
2184,1352,7,99,92
2186,1352,3,64,61
2184,1353,8,56,48
2186,1353,3,35,32
