X,Y,Subtracted,Original 1,Original 2
2191,970,21,68,47
2191,981,3,54,51
2192,982,9,55,46
2191,983,5,76,71
2192,983,20,86,66
2193,983,1,37,36
2191,989,13,60,47
2192,995,1,109,108
2193,995,1,53,52
2192,996,1,49,48
2192,1007,22,162,140
2193,1009,12,59,47
2192,1013,6,89,83
2193,1013,29,107,78
2193,1014,23,142,119
2193,1015,34,110,76
2192,1020,37,70,33
2194,1020,7,42,35
2193,1025,5,78,73
2193,1026,24,140,116
2193,1027,29,111,82
2194,1027,8,44,36
2192,1032,20,62,42
2194,1032,14,90,76
2194,1039,6,114,108
2193,1044,6,47,41
2194,1044,3,56,53
2193,1045,7,91,84
2194,1045,6,104,98
2195,1045,2,36,34
2193,1046,7,61,54
2194,1046,6,64,58
2195,1051,4,53,49
2195,1052,4,42,38
2194,1057,2,68,66
2193,1058,1,63,62
2194,1058,17,88,71
2194,1059,14,51,37
2193,1064,3,77,74
2195,1064,23,76,53
2194,1065,4,73,69
2195,1065,13,69,56
2193,1071,12,60,48
2194,1071,17,143,126
2194,1083,2,93,91
2195,1083,6,84,78
2194,1084,4,45,41
2195,1084,18,51,33
2195,1090,3,71,68
2196,1096,6,45,39
2194,1097,19,65,46
2196,1102,12,52,40
2194,1103,4,85,81
2194,1108,11,63,52
2194,1109,14,83,69
2195,1109,1,70,69
2194,1110,11,52,41
2194,1116,8,61,53
2195,1116,5,66,61
2195,1121,7,112,105
2195,1122,5,126,121
2194,1128,9,48,39
2195,1128,2,77,75
2195,1134,9,84,75
2193,1135,4,35,31
2195,1135,3,88,85
2194,1140,6,57,51
2194,1141,7,85,78
2195,1141,1,74,73
2194,1142,5,39,34
2194,1146,4,90,86
2194,1147,7,212,205
2194,1148,5,87,82
2197,1148,14,45,31
2195,1152,2,44,42
2196,1153,1,38,37
2193,1154,1,45,44
2195,1154,2,107,105
2196,1154,4,49,45
2195,1155,3,59,56
2194,1160,18,85,67
2195,1160,16,76,60
2194,1161,2,58,56
2195,1161,1,55,54
2194,1166,8,98,90
2194,1167,10,135,125
2194,1168,4,44,40
2193,1172,5,48,43
2194,1172,2,70,68
2193,1173,10,77,67
2194,1173,7,103,96
2194,1179,4,124,120
2195,1179,8,53,45
2193,1180,8,95,87
2194,1180,10,107,97
2193,1181,2,45,43
2194,1184,6,40,34
2193,1185,1,133,132
2193,1186,11,188,177
2194,1186,8,103,95
2195,1186,6,60,54
2192,1192,4,38,34
2193,1192,11,199,188
2194,1192,16,74,58
2194,1193,27,81,54
2193,1194,4,56,52
2193,1197,5,98,93
2192,1198,20,78,58
2194,1198,9,124,115
2192,1199,17,76,59
2194,1199,2,103,101
2194,1200,21,77,56
2194,1204,8,81,73
2192,1205,13,81,68
2194,1205,11,105,94
2192,1206,18,85,67
2193,1206,2,102,100
2194,1206,5,88,83
2192,1211,8,93,85
2194,1212,7,69,62
2193,1213,3,63,60
2193,1218,1,196,195
2192,1219,5,75,70
2193,1219,42,151,109
2193,1223,59,131,72
2191,1224,15,80,65
2191,1225,10,57,47
2194,1225,6,54,48
2192,1226,15,84,69
2193,1229,6,56,50
2191,1230,4,50,46
2191,1231,3,72,69
2192,1231,10,169,159
2191,1232,1,57,56
2193,1232,9,47,38
2191,1236,1,67,66
2192,1236,2,77,75
2191,1237,1,92,91
2192,1237,12,184,172
2191,1238,1,64,63
2192,1238,9,90,81
2191,1243,13,123,110
2193,1243,5,49,44
2190,1244,5,39,34
2191,1244,48,168,120
2193,1244,12,49,37
2191,1245,21,95,74
2190,1249,1,62,61
2192,1249,2,46,44
2190,1251,10,64,54
2190,1256,17,82,65
2191,1256,3,167,164
2192,1256,20,73,53
2192,1257,15,53,38
2191,1258,12,70,58
2189,1263,7,46,39
2190,1263,13,109,96
2191,1264,17,58,41
2189,1268,9,40,31
2191,1268,1,48,47
2189,1269,13,79,66
2191,1269,3,102,99
2190,1270,3,83,80
2190,1271,19,57,38
2189,1274,10,83,73
2191,1274,1,39,38
2189,1275,23,157,134
2189,1276,44,164,120
2190,1276,10,147,137
2191,1276,18,80,62
2189,1277,32,97,65
2190,1277,3,73,70
2188,1281,4,36,32
2189,1281,18,174,156
2190,1281,20,91,71
2191,1281,2,72,70
2190,1282,4,76,72
2188,1283,8,49,41
2189,1283,25,181,156
2190,1283,20,75,55
2188,1288,11,65,54
2189,1288,13,162,149
2189,1293,1,48,47
2188,1294,3,83,80
2189,1294,2,114,112
2188,1295,12,160,148
2189,1295,3,118,115
2190,1295,5,65,60
2187,1300,3,64,61
2188,1300,4,70,66
2189,1300,5,84,79
2189,1306,7,53,46
2189,1307,22,96,74
2189,1308,23,79,56
2189,1313,2,60,58
2186,1315,1,60,59
2187,1315,38,188,150
2186,1319,18,74,56
2187,1319,92,169,77
2186,1321,30,94,64
2188,1321,35,87,52
2186,1325,4,53,49
2187,1327,33,144,111
2186,1328,9,66,57
2187,1328,4,44,40
2186,1332,5,89,84
2185,1333,17,94,77
2187,1333,6,79,73
2185,1338,1,78,77
2186,1338,6,80,74
2185,1339,2,156,154
2186,1339,10,157,147
2187,1339,10,60,50
2185,1340,3,143,140
2186,1340,11,136,125
2185,1341,1,61,60
2186,1341,7,47,40
2184,1345,18,138,120
2185,1345,18,178,160
2186,1345,13,89,76
2184,1347,21,101,80
2185,1347,29,148,119
2186,1347,28,74,46
2183,1351,7,62,55
2185,1351,5,123,118
2186,1351,9,54,45
2183,1352,9,67,58
2183,1353,10,43,33
2184,1353,2,56,54
