X,Y,Subtracted,Original 1,Original 2
2191,970,23,68,45
2191,976,4,92,88
2191,981,6,54,48
2192,982,9,55,46
2191,983,10,76,66
2192,983,12,86,74
2193,983,4,37,33
2192,994,1,62,61
2191,995,4,43,39
2192,995,6,109,103
2193,995,3,53,50
2192,996,5,49,44
2192,1007,25,162,137
2193,1009,6,59,53
2192,1013,8,89,81
2193,1013,21,107,86
2192,1014,2,76,74
2193,1014,25,142,117
2193,1015,33,110,77
2192,1020,17,70,53
2193,1025,27,78,51
2193,1026,34,140,106
2193,1027,40,111,71
2194,1027,11,44,33
2193,1032,9,121,112
2193,1033,2,87,85
2193,1039,13,113,100
2194,1039,3,114,111
2193,1044,2,47,45
2194,1044,2,56,54
2193,1045,4,91,87
2194,1045,5,104,99
2193,1046,4,61,57
2194,1046,5,64,59
2193,1050,2,54,52
2194,1050,6,60,54
2193,1051,6,101,95
2194,1051,11,120,109
2195,1051,8,53,45
2193,1052,11,95,84
2194,1052,17,107,90
2193,1053,3,43,40
2193,1058,8,63,55
2194,1058,14,88,74
2195,1058,12,45,33
2194,1059,11,51,40
2193,1064,17,77,60
2194,1064,2,76,74
2195,1064,1,76,75
2193,1065,20,69,49
2194,1065,7,73,66
2194,1069,3,44,41
2194,1070,4,77,73
2194,1071,50,143,93
2194,1076,11,63,52
2195,1076,2,40,38
2194,1077,8,95,87
2194,1078,5,46,41
2194,1082,5,46,41
2194,1083,6,93,87
2195,1083,10,84,74
2194,1097,30,65,35
2196,1102,8,52,44
2194,1103,13,85,72
2194,1108,7,63,56
2194,1109,11,83,72
2194,1110,7,52,45
2194,1114,4,41,37
2195,1114,8,46,38
2194,1115,9,84,75
2195,1115,17,89,72
2194,1116,8,61,53
2195,1116,14,66,52
2195,1121,35,112,77
2195,1122,38,126,88
2195,1123,15,58,43
2194,1128,2,48,46
2195,1133,2,36,34
2195,1134,4,84,80
2196,1134,5,40,35
2194,1135,1,91,90
2195,1135,9,88,79
2194,1141,2,85,83
2195,1141,6,74,68
2194,1146,13,90,77
2195,1146,3,84,81
2194,1147,10,212,202
2195,1147,22,115,93
2194,1148,22,87,65
2195,1148,16,110,94
2193,1153,1,55,54
2195,1153,1,96,95
2193,1154,7,45,38
2194,1154,9,102,93
2195,1154,11,107,96
2196,1154,9,49,40
2194,1155,12,48,36
2195,1155,5,59,54
2193,1160,1,40,39
2194,1160,16,85,69
2195,1160,4,76,72
2194,1161,6,58,52
2194,1166,6,98,92
2194,1167,14,135,121
2194,1168,3,44,41
2193,1173,10,77,67
2194,1173,4,103,99
2193,1178,6,57,51
2194,1178,1,60,59
2193,1179,10,106,96
2193,1180,19,95,76
2194,1180,4,107,103
2193,1181,8,45,37
2194,1181,2,37,35
2192,1185,2,38,36
2193,1186,18,188,170
2194,1186,9,103,94
2195,1186,8,60,52
2193,1192,21,199,178
2193,1193,4,146,142
2194,1193,16,81,65
2193,1194,11,56,45
2192,1198,16,78,62
2194,1198,12,124,112
2192,1199,16,76,60
2194,1199,15,103,88
2194,1200,18,77,59
2194,1204,16,81,65
2194,1205,8,105,97
2192,1206,21,85,64
2193,1206,16,102,86
2194,1206,20,88,68
2192,1211,1,93,92
2194,1212,14,69,55
2193,1213,9,63,54
2192,1218,4,106,102
2193,1218,6,196,190
2192,1219,2,75,73
2193,1219,5,151,146
2192,1223,5,69,64
2191,1225,19,57,38
2192,1225,8,143,135
2193,1225,4,136,132
2194,1225,9,54,45
2192,1226,15,84,69
2193,1229,12,56,44
2191,1230,3,50,47
2191,1231,6,72,66
2192,1231,4,169,165
2192,1232,3,61,58
2193,1232,1,47,46
2191,1243,7,123,116
2191,1244,41,168,127
2191,1245,9,95,86
2190,1249,8,62,54
2191,1249,1,167,166
2192,1250,6,65,59
2190,1251,25,64,39
2191,1251,8,177,169
2192,1251,15,48,33
2190,1256,23,82,59
2192,1256,25,73,48
2190,1257,16,80,64
2192,1257,7,53,46
2191,1258,1,70,69
2191,1261,2,53,51
2190,1262,17,68,51
2190,1263,23,109,86
2191,1264,6,58,52
2189,1268,8,40,32
2191,1268,1,48,47
2189,1269,7,79,72
2191,1269,6,102,96
2190,1270,4,83,79
2191,1270,13,45,32
2190,1271,26,57,31
2191,1274,3,39,36
2189,1275,7,157,150
2189,1276,26,164,138
2190,1276,16,147,131
2191,1276,8,80,72
2189,1277,12,97,85
2190,1277,9,73,64
2188,1281,3,36,33
2189,1281,12,174,162
2190,1281,14,91,77
2191,1281,12,72,60
2191,1282,13,52,39
2188,1283,16,49,33
2189,1283,32,181,149
2190,1283,23,75,52
2190,1287,1,61,60
2189,1288,14,162,148
2188,1295,7,160,153
2190,1295,5,65,60
2187,1300,28,64,36
2189,1300,4,84,80
2188,1306,12,71,59
2189,1306,16,53,37
2187,1307,14,151,137
2189,1307,23,96,73
2187,1308,30,149,119
2188,1308,23,130,107
2189,1308,14,79,65
2187,1309,11,76,65
2187,1314,25,225,200
2187,1315,47,188,141
2187,1319,107,169,62
2188,1320,17,70,53
2186,1321,18,94,76
2187,1321,25,185,160
2188,1321,38,87,49
2187,1322,10,58,48
2187,1327,9,144,135
2186,1328,1,66,65
2186,1332,29,89,60
2185,1333,13,94,81
2187,1333,19,79,60
2186,1334,12,77,65
2185,1338,8,78,70
2186,1338,5,80,75
2185,1339,13,156,143
2186,1339,5,157,152
2185,1340,13,143,130
2186,1340,5,136,131
2185,1341,8,61,53
2186,1341,5,47,42
2184,1344,1,66,65
2184,1345,26,138,112
2185,1345,20,178,158
2186,1345,9,89,80
2184,1347,25,101,76
2185,1347,28,148,120
2186,1347,22,74,52
2183,1351,6,62,56
2186,1351,5,54,49
2184,1352,19,99,80
2186,1352,24,64,40
2183,1353,4,43,39
2184,1353,5,56,51
