X,Y,Subtracted,Original 1,Original 2
2191,969,1,40,39
2191,970,6,68,62
2191,971,3,49,46
2191,975,5,51,46
2191,976,6,92,86
2191,977,23,60,37
2191,981,5,54,49
2191,983,2,76,74
2192,988,6,48,42
2191,989,3,60,57
2192,994,2,62,60
2191,995,5,43,38
2192,995,8,109,101
2193,995,7,53,46
2192,996,7,49,42
2192,1007,6,162,156
2193,1007,13,96,83
2193,1009,2,59,57
2192,1013,4,89,85
2193,1013,24,107,83
2192,1014,4,76,72
2193,1014,25,142,117
2193,1015,17,110,93
2194,1020,10,42,32
2192,1021,7,49,42
2193,1025,37,78,41
2193,1026,21,140,119
2192,1027,5,36,31
2193,1027,34,111,77
2194,1027,6,44,38
2192,1032,4,62,58
2192,1033,4,43,39
2195,1039,5,41,36
2193,1040,12,57,45
2194,1040,8,62,54
2193,1044,1,47,46
2193,1045,17,91,74
2194,1045,17,104,87
2195,1045,1,36,35
2193,1046,3,61,58
2194,1046,3,64,61
2193,1050,3,54,51
2194,1050,12,60,48
2193,1051,3,101,98
2194,1051,18,120,102
2195,1051,22,53,31
2194,1052,7,107,100
2193,1057,3,56,53
2194,1057,5,68,63
2195,1057,2,34,32
2194,1058,3,88,85
2195,1058,4,45,41
2193,1064,12,77,65
2194,1064,12,76,64
2195,1064,1,76,75
2193,1065,14,69,55
2193,1071,20,60,40
2195,1071,15,73,58
2195,1076,1,40,39
2195,1077,1,63,62
2194,1082,3,46,43
2195,1082,8,40,32
2194,1083,8,93,85
2195,1083,11,84,73
2194,1089,5,69,64
2194,1090,5,65,60
2194,1095,13,64,51
2194,1097,21,65,44
2196,1102,13,52,39
2195,1110,3,42,39
2195,1114,7,46,39
2195,1115,12,89,77
2195,1116,8,66,58
2194,1120,1,44,43
2194,1121,11,95,84
2195,1121,22,112,90
2194,1122,17,89,72
2195,1122,18,126,108
2195,1123,4,58,54
2194,1128,8,48,40
2194,1134,12,64,52
2195,1134,5,84,79
2194,1135,5,91,86
2194,1136,5,40,35
2195,1140,10,49,39
2194,1141,2,85,83
2195,1141,23,74,51
2194,1146,5,90,85
2194,1147,2,212,210
2194,1148,1,87,86
2197,1148,9,45,36
2194,1149,2,39,37
2194,1152,6,58,52
2193,1153,4,55,51
2194,1153,8,104,96
2194,1154,3,102,99
2194,1159,3,49,46
2194,1160,6,85,79
2195,1166,16,62,46
2195,1167,22,85,63
2193,1172,17,48,31
2194,1172,24,70,46
2193,1173,8,77,69
2194,1173,2,103,101
2193,1180,1,95,94
2194,1180,9,107,98
2195,1180,6,37,31
2194,1185,14,93,79
2192,1186,3,38,35
2194,1186,14,103,89
2194,1187,6,57,51
2193,1191,15,134,119
2193,1192,37,199,162
2193,1193,7,146,139
2194,1193,6,81,75
2195,1193,7,40,33
2193,1197,7,98,91
2192,1198,2,78,76
2194,1198,1,124,123
2192,1199,28,76,48
2193,1200,3,55,52
2194,1200,12,77,65
2193,1204,12,73,61
2194,1204,20,81,61
2192,1205,5,81,76
2193,1205,2,106,104
2194,1205,9,105,96
2192,1206,15,85,70
2193,1206,11,102,91
2194,1206,20,88,68
2192,1211,15,93,78
2194,1212,2,69,67
2194,1213,15,46,31
2192,1218,30,106,76
2193,1218,4,196,192
2194,1218,6,43,37
2193,1223,4,131,127
2191,1224,1,80,79
2192,1224,3,83,80
2193,1224,13,140,127
2194,1225,7,54,47
2192,1226,12,84,72
2193,1229,16,56,40
2191,1230,7,50,43
2191,1231,10,72,62
2191,1232,2,57,55
2192,1232,3,61,58
2193,1232,4,47,43
2191,1243,21,123,102
2192,1243,1,99,98
2193,1243,14,49,35
2191,1244,24,168,144
2192,1244,1,99,98
2193,1244,14,49,35
2190,1249,22,62,40
2191,1249,54,167,113
2192,1249,10,46,36
2192,1250,14,65,51
2190,1251,13,64,51
2191,1251,39,177,138
2192,1251,11,48,37
2190,1255,1,33,32
2191,1255,9,102,93
2192,1255,9,41,32
2191,1256,35,167,132
2192,1256,22,73,51
2191,1257,58,154,96
2192,1257,2,53,51
2191,1258,26,70,44
2191,1261,11,53,42
2192,1263,3,36,33
2191,1264,14,58,44
2189,1268,8,40,32
2190,1268,10,78,68
2191,1268,4,48,44
2190,1269,5,138,133
2190,1270,8,83,75
2190,1271,19,57,38
2189,1274,4,83,79
2190,1274,2,70,68
2191,1274,1,39,38
2189,1275,7,157,150
2190,1275,7,145,138
2191,1275,7,86,79
2189,1276,3,164,161
2190,1276,7,147,140
2191,1276,9,80,71
2190,1277,1,73,72
2188,1281,1,36,35
2189,1281,8,174,166
2190,1281,6,91,85
2191,1281,1,72,71
2191,1282,11,52,41
2188,1283,11,49,38
2189,1283,28,181,153
2190,1283,26,75,49
2188,1287,2,37,35
2189,1287,2,125,123
2190,1287,1,61,60
2188,1288,7,65,58
2189,1288,7,162,155
2188,1289,2,57,55
2189,1289,1,141,140
2190,1294,18,81,63
2189,1295,15,118,103
2190,1295,12,65,53
2188,1296,6,81,75
2187,1300,33,64,31
2189,1300,23,84,61
2188,1301,26,183,157
2187,1302,17,73,56
2189,1302,30,78,48
2189,1306,14,53,39
2189,1307,12,96,84
2189,1308,6,79,73
2187,1312,2,56,54
2188,1313,4,98,94
2188,1314,7,74,67
2187,1315,9,188,179
2187,1319,9,169,160
2186,1320,1,68,67
2188,1320,13,70,57
2186,1321,13,94,81
2188,1321,23,87,64
2187,1325,3,93,90
2187,1326,8,111,103
2187,1327,25,144,119
2186,1328,1,66,65
2186,1332,34,89,55
2185,1333,26,94,68
2187,1333,22,79,57
2186,1334,14,77,63
2185,1338,9,78,69
2186,1338,9,80,71
2185,1339,14,156,142
2186,1339,12,157,145
2185,1340,3,143,140
2186,1340,2,136,134
2185,1344,6,85,79
2185,1345,3,178,175
2186,1345,6,89,83
2186,1346,2,79,77
2185,1347,5,148,143
2186,1347,6,74,68
2183,1351,2,62,60
2185,1351,3,123,120
2186,1351,15,54,39
2184,1352,15,99,84
2186,1352,11,64,53
1091,1717,1,34,33
