X,Y,Subtracted,Original 1,Original 2
616,311,3,34,31
2192,994,5,38,33
2192,995,1,52,51
2192,1000,2,40,38
2193,1007,16,64,48
2192,1013,5,45,40
2193,1013,10,58,48
2192,1014,3,45,42
2193,1014,8,62,54
2193,1019,3,46,43
2193,1020,3,70,67
2194,1020,13,44,31
2194,1026,10,45,35
2193,1032,8,78,70
2194,1032,2,63,61
2193,1039,6,82,76
2194,1039,8,82,74
2194,1045,7,45,38
2193,1051,2,38,36
2194,1051,1,58,57
2194,1064,2,35,33
2195,1064,1,50,49
2194,1070,2,42,40
2194,1071,5,51,46
2195,1071,4,63,59
2194,1095,5,47,42
2195,1095,4,50,46
2195,1101,4,37,33
2194,1121,1,38,37
2195,1121,17,60,43
2194,1146,3,59,56
2195,1146,7,68,61
2194,1147,15,106,91
2195,1147,23,116,93
2196,1147,1,41,40
2195,1148,2,60,58
2194,1153,18,81,63
2195,1153,18,81,63
2195,1160,12,51,39
2194,1166,4,59,55
2195,1166,22,73,51
2195,1167,9,69,60
2195,1172,3,46,43
2193,1179,1,40,39
2193,1185,10,58,48
2193,1186,21,53,32
2194,1186,21,62,41
2193,1191,9,68,59
2193,1192,1,85,84
2194,1192,8,58,50
2193,1193,12,61,49
2193,1197,14,70,56
2194,1197,9,42,33
2192,1205,1,37,36
2193,1205,2,82,80
2194,1205,2,74,72
2193,1206,1,35,34
2194,1206,2,33,31
2192,1211,3,35,32
2194,1211,9,43,34
2193,1212,8,50,42
2192,1217,4,57,53
2193,1217,6,100,94
2193,1218,3,120,117
2193,1219,6,73,67
2192,1223,20,52,32
2193,1223,17,97,80
2193,1224,8,120,112
2193,1225,31,82,51
2193,1230,8,84,76
2193,1231,35,113,78
2192,1236,2,70,68
2192,1249,1,58,57
2193,1249,2,34,32
2192,1250,1,56,55
2191,1251,5,69,64
2191,1255,4,93,89
2191,1256,16,140,124
2191,1257,7,86,79
2190,1268,1,55,54
2191,1268,10,58,48
2191,1281,13,45,32
2189,1287,20,87,67
2189,1288,18,125,107
2190,1288,5,43,38
2189,1293,5,78,73
2188,1294,11,45,34
2188,1295,13,54,41
2190,1295,1,36,35
2188,1300,4,69,65
2187,1301,8,46,38
2188,1301,6,101,95
2188,1302,6,48,42
2188,1306,4,54,50
2189,1306,7,38,31
2188,1307,11,92,81
2189,1307,9,56,47
2187,1312,11,51,40
2188,1312,2,55,53
2187,1313,16,103,87
2188,1313,20,116,96
2189,1313,4,47,43
2188,1314,1,104,103
2187,1319,46,92,46
2188,1319,16,66,50
2186,1320,4,43,39
2187,1321,2,74,72
2187,1325,18,63,45
2187,1327,2,104,102
2187,1332,3,58,55
2187,1333,6,60,54
2184,1345,3,66,63
2186,1345,2,66,64
2185,1351,5,82,77
2186,1351,4,38,34
2185,1352,11,66,55
2186,1352,6,42,36
