X,Y,Subtracted,Original 1,Original 2
2192,1001,2,65,63
2193,1007,1,64,63
2192,1013,1,45,44
2193,1013,6,58,52
2192,1014,6,45,39
2193,1014,11,62,51
2194,1026,12,45,33
2193,1038,3,55,52
2194,1038,2,55,53
2193,1039,10,82,72
2194,1039,8,82,74
2193,1045,3,37,34
2194,1045,2,45,43
2194,1051,3,58,55
2194,1052,2,34,32
2194,1064,1,35,34
2195,1064,2,50,48
2194,1070,4,42,38
2195,1070,3,52,49
2194,1071,8,51,43
2195,1071,8,63,55
2195,1089,6,42,36
2194,1095,10,47,37
2195,1096,10,63,53
2195,1121,5,60,55
2195,1128,6,42,36
2195,1147,24,116,92
2196,1147,6,41,35
2195,1148,9,60,51
2194,1153,4,81,77
2195,1153,17,81,64
2195,1160,8,51,43
2194,1166,9,59,50
2195,1166,24,73,49
2194,1167,4,63,59
2195,1167,12,69,57
2194,1173,12,50,38
2193,1185,4,58,54
2193,1186,8,53,45
2194,1186,12,62,50
2194,1192,2,58,56
2193,1193,9,61,52
2193,1197,12,70,58
2194,1197,10,42,32
2192,1205,3,37,34
2193,1205,3,82,79
2194,1205,5,74,69
2193,1206,3,35,32
2193,1211,5,56,51
2194,1211,2,43,41
2193,1212,10,50,40
2194,1212,8,39,31
2193,1217,20,100,80
2194,1217,3,41,38
2193,1218,32,120,88
2193,1219,24,73,49
2192,1223,18,52,34
2193,1223,47,97,50
2193,1225,11,82,71
2193,1230,4,84,80
2193,1231,16,113,97
2192,1237,1,86,85
2193,1237,4,48,44
2191,1251,5,69,64
2191,1255,3,93,90
2190,1256,6,37,31
2191,1256,9,140,131
2191,1257,5,86,81
2191,1262,6,62,56
2191,1263,4,73,69
2191,1269,6,71,65
2191,1270,3,36,33
2190,1274,3,51,48
2189,1275,1,55,54
2191,1275,1,54,53
2189,1276,1,36,35
2190,1281,16,78,62
2189,1282,1,90,89
2190,1282,9,74,65
2189,1287,7,87,80
2190,1287,1,53,52
2189,1288,17,125,108
2189,1289,11,66,55
2189,1293,4,78,74
2188,1294,12,45,33
2188,1295,12,54,42
2188,1300,11,69,58
2187,1301,10,46,36
2188,1301,10,101,91
2190,1301,8,43,35
2188,1302,3,48,45
2189,1306,6,38,32
2189,1307,7,56,49
2188,1312,11,55,44
2188,1313,31,116,85
2188,1314,13,104,91
2187,1319,33,92,59
2188,1319,14,66,52
2187,1326,8,99,91
2187,1327,16,104,88
2186,1332,3,68,65
2187,1332,1,58,57
2185,1333,1,38,37
2186,1333,3,76,73
2187,1333,1,60,59
2186,1334,2,43,41
2186,1338,12,76,64
2187,1339,6,40,34
2184,1345,11,66,55
2184,1346,7,52,45
2184,1351,8,98,90
2185,1351,13,82,69
2185,1352,5,66,61
2186,1352,8,42,34
