X,Y,Subtracted,Original 1,Original 2
616,311,3,34,31
2192,994,1,38,37
2192,1000,6,40,34
2192,1013,8,45,37
2193,1013,5,58,53
2192,1014,9,45,36
2193,1014,6,62,56
2194,1020,9,44,35
2193,1032,6,78,72
2193,1033,4,45,41
2193,1038,8,55,47
2194,1038,2,55,53
2193,1039,11,82,71
2193,1045,6,37,31
2194,1045,3,45,42
2193,1051,1,38,37
2194,1051,7,58,51
2194,1064,1,35,34
2195,1064,14,50,36
2195,1089,5,42,37
2194,1095,6,47,41
2195,1095,3,50,47
2195,1121,15,60,45
2195,1128,9,42,33
2195,1135,6,41,35
2194,1146,5,59,54
2195,1146,7,68,61
2194,1147,11,106,95
2195,1147,20,116,96
2194,1148,4,58,54
2195,1148,4,60,56
2195,1153,13,81,68
2195,1160,8,51,43
2195,1166,14,73,59
2195,1167,1,69,68
2194,1172,2,46,44
2195,1172,8,46,38
2195,1173,3,48,45
2193,1179,2,40,38
2194,1179,4,59,55
2193,1186,1,53,52
2194,1186,1,62,61
2193,1191,1,68,67
2193,1192,8,85,77
2194,1192,3,58,55
2193,1193,22,61,39
2193,1197,16,70,54
2193,1198,9,98,89
2193,1199,27,95,68
2194,1199,24,71,47
2192,1204,7,38,31
2193,1204,2,78,76
2194,1204,1,67,66
2193,1205,6,82,76
2194,1205,7,74,67
2194,1206,1,33,32
2192,1211,2,35,33
2193,1211,1,56,55
2194,1211,1,43,42
2193,1212,15,50,35
2194,1217,3,41,38
2194,1218,15,46,31
2192,1223,4,52,48
2192,1224,2,58,56
2193,1225,1,82,81
2193,1231,6,113,107
2192,1237,4,86,82
2193,1237,2,48,46
2192,1238,4,48,44
2191,1251,7,69,62
2191,1255,55,93,38
2192,1256,2,33,31
2191,1257,11,86,75
2191,1262,5,62,57
2191,1263,38,73,35
2190,1268,8,55,47
2190,1269,7,71,64
2190,1270,6,48,42
2190,1274,1,51,50
2189,1275,7,55,48
2190,1280,5,37,32
2189,1281,8,78,70
2191,1281,4,45,41
2189,1282,19,90,71
2191,1282,3,41,38
2189,1283,17,50,33
2189,1287,51,87,36
2190,1287,15,53,38
2189,1288,21,125,104
2189,1289,7,66,59
2189,1293,9,78,69
2188,1294,1,45,44
2188,1300,2,69,67
2187,1301,8,46,38
2188,1301,12,101,89
2189,1301,7,98,91
2188,1313,10,116,106
2188,1314,9,104,95
2187,1315,3,55,52
2188,1315,5,42,37
2186,1319,8,46,38
2188,1319,1,66,65
2186,1320,4,43,39
2187,1325,4,63,59
2187,1332,9,58,49
2187,1333,14,60,46
2186,1334,7,43,36
2186,1338,2,76,74
2187,1339,5,40,35
2184,1345,4,66,62
2186,1345,1,66,65
2184,1346,2,52,50
2184,1351,3,98,95
2185,1351,8,82,74
2186,1351,5,38,33
2185,1352,5,66,61
2186,1352,3,42,39
1760,1927,4,40,36
