X,Y,Subtracted,Original 1,Original 2
2192,994,7,38,31
2192,995,4,52,48
2192,1000,1,40,39
2193,1013,8,58,50
2192,1014,1,45,44
2193,1014,9,62,53
2193,1020,2,70,68
2194,1020,1,44,43
2193,1021,6,39,33
2193,1027,2,44,42
2193,1038,1,55,54
2194,1038,1,55,54
2193,1039,9,82,73
2194,1039,7,82,75
2193,1045,1,37,36
2194,1064,4,35,31
2195,1064,3,50,47
2195,1077,3,38,35
2195,1095,10,50,40
2194,1121,3,38,35
2195,1121,19,60,41
2195,1122,6,41,35
2195,1134,8,42,34
2194,1147,7,106,99
2195,1147,3,116,113
2194,1153,9,81,72
2195,1153,18,81,63
2194,1154,1,43,42
2195,1154,2,48,46
2195,1160,3,51,48
2194,1166,16,59,43
2195,1166,13,73,60
2194,1167,13,63,50
2195,1167,2,69,67
2194,1172,4,46,42
2195,1172,3,46,43
2193,1186,8,53,45
2194,1186,16,62,46
2193,1191,1,68,67
2193,1192,3,85,82
2193,1193,9,61,52
2194,1193,2,34,32
2193,1197,1,70,69
2194,1197,6,42,36
2193,1198,4,98,94
2194,1198,3,66,63
2193,1199,26,95,69
2194,1199,16,71,55
2193,1204,4,78,74
2193,1205,6,82,76
2194,1211,1,43,42
2194,1212,7,39,32
2192,1217,2,57,55
2193,1217,15,100,85
2193,1218,26,120,94
2193,1219,19,73,54
2193,1223,22,97,75
2192,1224,6,58,52
2193,1225,11,82,71
2192,1236,3,70,67
2193,1237,4,48,44
2192,1244,4,40,36
2192,1249,3,58,55
2193,1249,1,34,33
2192,1250,3,56,53
2191,1256,11,140,129
2191,1257,49,86,37
2191,1263,33,73,40
2190,1268,2,55,53
2191,1268,12,58,46
2191,1269,3,71,68
2190,1274,1,51,50
2189,1275,1,55,54
2191,1281,2,45,43
2189,1282,11,90,79
2191,1282,10,41,31
2189,1283,10,50,40
2189,1287,11,87,76
2189,1288,25,125,100
2189,1293,11,78,67
2188,1294,3,45,42
2188,1295,5,54,49
2190,1300,2,33,31
2189,1301,17,98,81
2190,1301,1,43,42
2189,1302,3,38,35
2189,1306,3,38,35
2189,1307,2,56,54
2187,1312,11,51,40
2188,1313,2,116,114
2188,1314,11,104,93
2186,1319,11,46,35
2188,1319,17,66,49
2187,1325,4,63,59
2186,1326,4,45,41
2187,1326,10,99,89
2187,1327,5,104,99
2186,1332,2,68,66
2187,1332,3,58,55
2186,1333,6,76,70
2187,1333,6,60,54
2186,1334,4,43,39
2186,1339,1,94,93
2187,1339,5,40,35
2184,1345,4,66,62
2184,1346,3,52,49
2185,1351,7,82,75
2185,1352,2,66,64
