X,Y,Subtracted,Original 1,Original 2
616,311,3,34,31
2192,994,2,38,36
2192,1000,4,40,36
2192,1013,6,45,39
2193,1013,2,58,56
2192,1014,7,45,38
2193,1014,4,62,58
2193,1025,6,42,36
2193,1026,6,72,66
2193,1032,18,78,60
2194,1032,7,63,56
2193,1033,2,45,43
2193,1038,5,55,50
2193,1039,15,82,67
2193,1045,6,37,31
2194,1045,3,45,42
2195,1064,6,50,44
2194,1070,3,42,39
2195,1070,1,52,51
2194,1071,3,51,48
2195,1071,3,63,60
2194,1077,3,34,31
2194,1089,1,39,38
2195,1089,1,42,41
2195,1101,6,37,31
2195,1115,1,33,32
2196,1121,1,37,36
2194,1147,11,106,95
2195,1147,24,116,92
2196,1147,6,41,35
2195,1148,3,60,57
2195,1166,5,73,68
2194,1172,12,46,34
2194,1173,1,50,49
2195,1173,16,48,32
2194,1186,3,62,59
2193,1191,2,68,66
2193,1204,9,78,69
2194,1204,2,67,65
2193,1205,12,82,70
2194,1205,8,74,66
2193,1206,1,35,34
2194,1211,3,43,40
2194,1212,4,39,35
2192,1217,3,57,54
2193,1217,4,100,96
2193,1218,22,120,98
2193,1219,20,73,53
2192,1223,4,52,48
2193,1223,47,97,50
2193,1224,19,120,101
2193,1225,28,82,54
2193,1230,6,84,78
2193,1231,27,113,86
2192,1236,2,70,68
2193,1236,2,37,35
2192,1237,1,86,85
2193,1237,3,48,45
2192,1244,2,40,38
2191,1256,10,140,130
2191,1257,6,86,80
2191,1261,2,35,33
2190,1268,11,55,44
2190,1269,11,71,60
2190,1270,11,48,37
2189,1275,5,55,50
2190,1275,7,87,80
2191,1275,10,54,44
2189,1276,5,36,31
2190,1276,7,60,53
2190,1281,10,78,68
2190,1282,6,74,68
2191,1282,2,41,39
2189,1287,3,87,84
2190,1287,21,53,32
2189,1288,31,125,94
2190,1288,5,43,38
2188,1295,1,54,53
2189,1300,4,73,69
2187,1301,4,46,42
2188,1301,10,101,91
2189,1301,15,98,83
2189,1306,6,38,32
2189,1307,5,56,51
2188,1312,16,55,39
2188,1313,8,116,108
2188,1314,7,104,97
2186,1319,11,46,35
2188,1319,1,66,65
2186,1320,4,43,39
2188,1320,1,41,40
2187,1325,2,63,61
2187,1332,2,58,56
2186,1333,3,76,73
2187,1333,2,60,58
2186,1334,4,43,39
2186,1338,10,76,66
2187,1339,5,40,35
2184,1345,6,66,60
2184,1346,5,52,47
2184,1351,1,98,97
2185,1351,9,82,73
2186,1352,1,42,41
1091,1718,2,37,35
