X,Y,Subtracted,Original 1,Original 2
2192,994,7,38,31
2192,995,4,52,48
2192,1000,7,40,33
2192,1001,3,65,62
2193,1001,3,36,33
2193,1007,1,64,63
2192,1013,9,45,36
2193,1013,5,58,53
2192,1014,9,45,36
2193,1014,6,62,56
2194,1020,9,44,35
2193,1025,2,42,40
2193,1026,10,72,62
2194,1026,6,45,39
2193,1027,1,44,43
2193,1031,9,45,36
2194,1032,2,63,61
2194,1038,5,55,50
2194,1039,7,82,75
2193,1051,1,38,37
2194,1051,9,58,49
2194,1070,7,42,35
2194,1071,1,51,50
2194,1095,4,47,43
2194,1121,4,38,34
2195,1121,17,60,43
2195,1122,1,41,40
2195,1128,8,42,34
2194,1146,1,59,58
2193,1147,1,33,32
2194,1147,7,106,99
2195,1147,3,116,113
2194,1148,5,58,53
2194,1154,2,43,41
2195,1154,3,48,45
2194,1159,2,48,46
2195,1160,4,51,47
2194,1166,10,59,49
2195,1166,22,73,51
2194,1167,7,63,56
2195,1167,11,69,58
2194,1172,14,46,32
2194,1173,8,50,42
2193,1179,2,40,38
2194,1179,4,59,55
2193,1186,6,53,47
2194,1186,11,62,51
2193,1191,3,68,65
2193,1193,9,61,52
2193,1197,13,70,57
2193,1204,3,78,75
2193,1205,8,82,74
2194,1205,3,74,71
2193,1211,5,56,51
2194,1211,2,43,41
2193,1212,10,50,40
2194,1212,8,39,31
2193,1217,13,100,87
2193,1218,24,120,96
2193,1219,25,73,48
2192,1223,4,52,48
2193,1223,37,97,60
2193,1224,11,120,109
2193,1225,32,82,50
2193,1230,2,84,82
2193,1231,35,113,78
2193,1236,4,37,33
2193,1237,7,48,41
2191,1251,10,69,59
2191,1255,6,93,87
2191,1256,11,140,129
2191,1257,8,86,78
2191,1262,16,62,46
2191,1263,31,73,42
2190,1268,4,55,51
2191,1268,1,58,57
2190,1269,4,71,67
2191,1269,1,71,70
2190,1270,5,48,43
2191,1270,2,36,34
2190,1274,9,51,42
2189,1275,9,55,46
2189,1281,1,78,77
2190,1281,8,78,70
2191,1281,12,45,33
2189,1282,10,90,80
2190,1282,20,74,54
2189,1283,9,50,41
2189,1293,2,78,76
2188,1294,8,45,37
2190,1294,4,44,40
2188,1300,5,69,64
2187,1301,13,46,33
2188,1301,17,101,84
2189,1301,8,98,90
2189,1306,1,38,37
2188,1313,28,116,88
2189,1313,8,47,39
2188,1314,41,104,63
2189,1314,4,35,31
2188,1319,10,66,56
2186,1320,6,43,37
2187,1325,2,63,61
2188,1325,1,33,32
2186,1326,2,45,43
2187,1326,8,99,91
2187,1327,6,104,98
2186,1332,5,68,63
2187,1332,4,58,54
2186,1333,1,76,75
2186,1338,3,76,73
2185,1339,4,81,77
2186,1339,8,94,86
2186,1340,1,50,49
2184,1345,6,66,60
2185,1345,2,85,83
2184,1346,4,52,48
2185,1346,2,68,66
2185,1351,3,82,79
2186,1351,4,38,34
