X,Y,Subtracted,Original 1,Original 2
2191,970,10,83,73
2191,971,15,52,37
2191,975,2,43,41
2192,975,12,47,35
2191,976,21,159,138
2192,981,5,46,41
2191,982,7,136,129
2192,982,8,65,57
2191,983,60,116,56
2192,983,7,65,58
2191,987,1,61,60
2191,988,1,86,85
2191,989,1,68,67
2192,989,2,70,68
2193,989,4,39,35
2192,993,4,48,44
2193,993,9,44,35
2192,994,13,108,95
2193,994,6,75,69
2192,995,7,112,105
2193,1000,14,67,53
2192,1001,5,158,153
2193,1001,3,114,111
2193,1006,18,84,66
2194,1006,24,60,36
2192,1007,22,178,156
2193,1007,31,149,118
2194,1007,23,68,45
2192,1008,5,62,57
2192,1012,2,95,93
2193,1012,36,90,54
2192,1014,20,114,94
2193,1014,13,114,101
2194,1014,14,73,59
2193,1018,4,47,43
2194,1019,22,79,57
2192,1020,5,88,83
2194,1020,2,94,92
2193,1025,15,121,106
2192,1026,9,46,37
2193,1026,20,197,177
2194,1026,6,76,70
2193,1031,27,172,145
2194,1032,16,75,59
2193,1037,4,114,110
2195,1038,10,68,58
2193,1039,13,134,121
2195,1039,18,90,72
2194,1040,14,46,32
2193,1044,8,83,75
2193,1045,23,103,80
2194,1045,24,135,111
2195,1045,8,60,52
2193,1046,5,47,42
2194,1046,3,62,59
2194,1050,5,71,66
2195,1050,4,55,51
2194,1051,7,152,145
2195,1051,6,67,61
2193,1052,5,49,44
2194,1052,12,53,41
2195,1052,11,68,57
2194,1056,9,55,46
2194,1057,13,131,118
2195,1057,2,65,63
2194,1058,21,81,60
2195,1058,16,63,47
2194,1063,2,146,144
2195,1063,12,105,93
2194,1064,32,105,73
2195,1071,16,102,86
2195,1075,8,80,72
2195,1076,1,128,127
2196,1076,4,51,47
2195,1081,5,43,38
2194,1082,9,100,91
2195,1082,4,90,86
2196,1082,2,37,35
2194,1083,26,126,100
2195,1083,2,94,92
2194,1084,28,83,55
2194,1088,4,71,67
2195,1088,14,62,48
2195,1089,5,98,93
2194,1090,8,60,52
2195,1090,14,66,52
2195,1094,2,53,51
2194,1095,2,134,132
2195,1095,14,132,118
2196,1096,4,66,62
2195,1097,14,60,46
2195,1101,26,119,93
2195,1102,23,144,121
2195,1103,54,100,46
2194,1109,1,53,52
2195,1110,1,41,40
2194,1115,1,85,84
2196,1115,1,48,47
2194,1116,1,45,44
2194,1120,34,115,81
2195,1120,29,78,49
2196,1120,14,61,47
2195,1121,6,93,87
2194,1126,24,63,39
2195,1126,2,54,52
2195,1127,17,95,78
2194,1128,14,80,66
2196,1128,10,53,43
2195,1129,3,48,45
2194,1133,5,71,66
2195,1133,2,80,78
2196,1133,32,74,42
2194,1134,6,79,73
2195,1134,26,149,123
2195,1141,12,102,90
2196,1141,13,52,39
2194,1145,35,86,51
2195,1145,19,125,106
2193,1147,1,66,65
2194,1147,1,201,200
2195,1147,10,209,199
2194,1152,4,85,81
2195,1152,3,74,71
2193,1153,27,62,35
2194,1153,24,176,152
2195,1153,13,124,111
2194,1154,1,84,83
2194,1158,17,50,33
2195,1158,22,62,40
2195,1159,12,100,88
2196,1159,1,47,46
2195,1160,8,117,109
2193,1165,9,82,73
2193,1166,5,81,76
2193,1167,4,72,68
2194,1167,3,96,93
2195,1167,6,161,155
2195,1171,9,64,55
2193,1172,13,73,60
2194,1172,7,121,114
2195,1172,3,103,100
2193,1173,14,77,63
2194,1173,5,124,119
2195,1173,1,102,101
2193,1174,2,35,33
2195,1174,8,57,49
2193,1178,6,88,82
2194,1178,5,71,66
2193,1179,11,69,58
2194,1179,13,171,158
2193,1180,1,79,78
2194,1180,5,51,46
2194,1181,1,33,32
2193,1184,3,75,72
2195,1184,9,42,33
2193,1186,6,87,81
2195,1186,6,68,62
2193,1191,5,134,129
2195,1191,9,84,75
2193,1192,8,195,187
2194,1192,6,108,102
2192,1193,1,32,31
2194,1193,8,84,76
2193,1197,4,210,206
2194,1198,5,106,101
2192,1199,5,42,37
2194,1199,14,127,113
2195,1199,3,79,76
2193,1203,19,127,108
2194,1203,5,73,68
2192,1205,1,66,65
2194,1205,4,137,133
2194,1206,11,71,60
2192,1211,1,75,74
2193,1211,4,111,107
2194,1211,8,104,96
2192,1212,5,80,75
2193,1212,2,109,107
2192,1217,10,159,149
2193,1217,28,196,168
2192,1218,5,144,139
2193,1218,31,214,183
2193,1219,14,114,100
2194,1223,25,82,57
2192,1224,4,89,85
2194,1224,28,61,33
2192,1225,4,131,127
2194,1225,15,89,74
2194,1229,11,52,41
2191,1230,5,43,38
2192,1230,5,148,143
2192,1231,8,157,149
2193,1231,3,144,141
2192,1232,2,79,77
2191,1236,4,86,82
2191,1237,1,106,105
2192,1242,2,92,90
2192,1243,2,164,162
2192,1244,2,97,95
2192,1248,3,82,79
2192,1250,5,152,147
2192,1251,12,70,58
2190,1256,8,74,66
2190,1257,27,82,55
2191,1257,3,166,163
2190,1261,4,58,54
2191,1261,19,141,122
2192,1262,4,50,46
2190,1263,15,74,59
2191,1263,75,157,82
2190,1267,23,98,75
2190,1268,18,106,88
2190,1269,4,176,172
2191,1273,4,95,91
2188,1275,7,45,38
2190,1275,9,91,82
2192,1275,5,79,74
2189,1276,2,99,97
2190,1276,19,114,95
2192,1276,8,62,54
2190,1277,6,72,66
2191,1277,10,74,64
2190,1280,9,92,83
2190,1282,5,134,129
2191,1282,20,64,44
2191,1283,21,62,41
2189,1286,34,78,44
2188,1287,2,45,43
2189,1287,83,218,135
2191,1287,1,58,57
2191,1288,12,68,56
2188,1289,9,81,72
2190,1294,1,75,74
2188,1295,8,116,108
2189,1299,2,145,143
2187,1301,15,102,87
2188,1301,4,181,177
2189,1301,10,189,179
2187,1302,22,68,46
2189,1302,10,87,77
2188,1305,11,106,95
2189,1305,18,92,74
2188,1306,13,107,94
2186,1307,1,64,63
2187,1307,26,120,94
2190,1307,11,92,81
2188,1312,16,98,82
2186,1314,3,46,43
2188,1314,9,157,148
2187,1315,14,113,99
2188,1315,21,103,82
2187,1320,8,212,204
2187,1321,6,165,159
2187,1325,16,232,216
2188,1325,5,78,73
2186,1326,6,116,110
2188,1326,16,64,48
2187,1331,13,124,111
2188,1331,19,63,44
2185,1332,12,76,64
2187,1332,11,149,138
2188,1332,15,55,40
2185,1333,19,118,99
2186,1333,8,159,151
2185,1334,7,65,58
2185,1337,24,115,91
2186,1337,20,97,77
2186,1338,11,163,152
2184,1339,15,71,56
2186,1339,15,191,176
2185,1340,8,108,100
2185,1343,22,62,40
2186,1344,56,177,121
2186,1345,6,154,148
2184,1346,6,161,155
2185,1346,8,153,145
2185,1351,11,156,145
2185,1352,23,136,113
2186,1352,11,80,69
