X,Y,Subtracted,Original 1,Original 2
2191,971,14,52,38
2192,975,5,47,42
2191,976,20,159,139
2192,976,2,36,34
2191,981,34,96,62
2193,982,5,37,32
2191,983,9,116,107
2192,983,7,65,58
2191,988,3,86,83
2192,988,1,75,74
2193,988,2,45,43
2191,989,6,68,62
2192,994,25,108,83
2193,994,22,75,53
2193,1006,6,84,78
2194,1006,8,60,52
2192,1007,12,178,166
2193,1007,15,149,134
2194,1007,10,68,58
2192,1008,5,62,57
2192,1012,10,95,85
2193,1012,31,90,59
2192,1014,3,114,111
2193,1014,5,114,109
2194,1014,5,73,68
2192,1019,16,67,51
2194,1019,14,79,65
2192,1020,11,88,77
2194,1020,14,94,80
2194,1021,9,43,34
2193,1026,7,197,190
2193,1033,3,83,80
2193,1037,1,114,113
2194,1037,4,48,44
2194,1038,12,116,104
2195,1038,14,68,54
2193,1039,7,134,127
2194,1039,10,151,141
2195,1039,3,90,87
2193,1040,8,44,36
2194,1040,6,46,40
2193,1044,5,83,78
2193,1045,16,103,87
2194,1045,17,135,118
2195,1045,2,60,58
2194,1046,1,62,61
2194,1050,4,71,67
2195,1050,3,55,52
2194,1051,7,152,145
2195,1051,4,67,63
2193,1052,1,49,48
2194,1052,6,53,47
2195,1052,5,68,63
2194,1056,3,55,52
2194,1057,21,131,110
2194,1058,11,81,70
2195,1058,13,63,50
2195,1062,3,43,40
2194,1063,15,146,131
2195,1063,6,105,99
2194,1064,29,105,76
2195,1064,7,126,119
2194,1069,3,80,77
2194,1070,1,106,105
2196,1070,21,54,33
2195,1076,2,128,126
2196,1076,6,51,45
2196,1077,1,38,37
2195,1081,12,43,31
2194,1082,45,100,55
2195,1082,15,90,75
2194,1083,40,126,86
2194,1084,26,83,57
2195,1088,25,62,37
2195,1089,21,98,77
2195,1090,14,66,52
2195,1094,17,53,36
2195,1095,23,132,109
2195,1096,1,167,166
2196,1096,2,66,64
2194,1097,2,35,33
2195,1101,1,119,118
2195,1102,12,144,132
2195,1103,67,100,33
2195,1107,4,92,88
2194,1108,7,63,56
2195,1108,9,143,134
2196,1108,5,41,36
2194,1109,13,53,40
2195,1109,9,115,106
2195,1110,4,41,37
2195,1114,7,111,104
2195,1115,19,111,92
2195,1116,19,50,31
2194,1120,54,115,61
2194,1121,13,130,117
2195,1122,3,70,67
2194,1126,9,63,54
2195,1126,19,54,35
2195,1127,18,95,77
2196,1128,18,53,35
2195,1129,17,48,31
2195,1134,24,149,125
2195,1135,12,54,42
2194,1140,5,65,60
2196,1140,22,55,33
2194,1141,10,62,52
2194,1145,38,86,48
2195,1145,11,125,114
2196,1146,9,98,89
2193,1147,10,66,56
2194,1147,1,201,200
2195,1147,5,209,204
2196,1147,1,81,80
2195,1148,7,94,87
2194,1152,7,85,78
2195,1152,8,74,66
2193,1153,18,62,44
2196,1153,14,67,53
2195,1158,2,62,60
2195,1159,5,100,95
2195,1160,1,117,116
2196,1160,8,52,44
2193,1165,7,82,75
2196,1165,6,45,39
2193,1166,4,81,77
2193,1167,20,72,52
2194,1167,14,96,82
2195,1167,2,161,159
2196,1167,6,41,35
2194,1173,5,124,119
2195,1173,8,102,94
2194,1174,5,56,51
2195,1174,8,57,49
2194,1177,3,42,39
2193,1178,3,88,85
2194,1178,9,71,62
2195,1178,9,74,65
2193,1179,6,69,63
2194,1179,3,171,168
2193,1184,8,75,67
2193,1185,1,93,92
2193,1186,4,87,83
2193,1190,3,52,49
2195,1191,5,84,79
2193,1192,21,195,174
2194,1193,11,84,73
2193,1196,4,44,40
2193,1197,20,210,190
2193,1198,1,226,225
2194,1198,14,106,92
2195,1198,4,78,74
2194,1199,38,127,89
2195,1199,12,79,67
2192,1203,7,46,39
2193,1203,14,127,113
2192,1204,8,82,74
2192,1205,18,66,48
2194,1206,7,71,64
2192,1210,17,78,61
2192,1211,5,75,70
2193,1211,3,111,108
2194,1211,1,104,103
2194,1212,3,99,96
2192,1217,2,159,157
2193,1217,14,196,182
2192,1218,4,144,140
2193,1218,26,214,188
2194,1218,2,102,100
2193,1219,17,114,97
2193,1222,10,95,85
2193,1223,10,206,196
2193,1224,22,253,231
2192,1225,17,131,114
2193,1225,18,208,190
2194,1225,24,89,65
2192,1230,17,148,131
2193,1230,31,168,137
2191,1231,2,67,65
2193,1231,9,144,135
2192,1235,6,118,112
2193,1235,2,99,97
2191,1236,5,86,81
2192,1236,4,106,102
2191,1237,2,106,104
2191,1243,3,89,86
2191,1244,3,69,66
2193,1248,4,35,31
2192,1249,3,163,160
2193,1249,8,75,67
2191,1250,1,179,178
2192,1250,15,152,137
2193,1250,18,61,43
2191,1251,6,105,99
2192,1251,10,70,60
2190,1255,7,68,61
2192,1256,1,83,82
2190,1257,15,82,67
2191,1257,6,166,160
2190,1261,22,58,36
2191,1261,38,141,103
2190,1263,5,74,69
2191,1263,11,157,146
2191,1264,12,55,43
2190,1267,66,98,32
2191,1267,27,113,86
2190,1268,2,106,104
2190,1269,25,176,151
2190,1273,10,73,63
2191,1273,12,95,83
2188,1276,8,41,33
2189,1276,9,99,90
2190,1276,10,114,104
2191,1276,11,95,84
2189,1277,5,49,44
2190,1277,6,72,66
2191,1277,7,74,67
2190,1280,5,92,87
2189,1281,10,157,147
2190,1281,11,176,165
2191,1282,11,64,53
2189,1283,9,92,83
2190,1283,12,95,83
2188,1287,4,45,41
2189,1287,1,218,217
2190,1287,14,119,105
2189,1288,13,229,216
2191,1288,1,68,67
2188,1289,3,81,78
2190,1289,9,59,50
2189,1293,3,189,186
2188,1295,6,116,110
2190,1295,24,81,57
2188,1299,16,91,75
2189,1299,17,145,128
2187,1301,24,102,78
2188,1301,17,181,164
2189,1301,17,189,172
2187,1302,10,68,58
2189,1302,5,87,82
2188,1305,12,106,94
2189,1305,1,92,91
2189,1306,7,112,105
2186,1307,10,64,54
2187,1307,22,120,98
2189,1307,2,80,78
2190,1307,40,92,52
2186,1308,5,39,34
2187,1308,8,94,86
2188,1308,6,101,95
2188,1309,18,68,50
2187,1312,7,95,88
2189,1312,14,69,55
2187,1314,18,165,147
2188,1314,32,157,125
2189,1314,3,50,47
2188,1315,3,103,100
2186,1319,8,82,74
2188,1319,16,147,131
2189,1319,4,67,63
2187,1320,10,212,202
2189,1320,6,39,33
2187,1321,7,165,158
2188,1321,7,99,92
2186,1325,4,98,94
2187,1325,132,232,100
2187,1326,18,207,189
2187,1327,4,121,117
2187,1328,3,43,40
2188,1331,3,63,60
2186,1332,2,128,126
2187,1332,13,149,136
2188,1332,4,55,51
2186,1333,8,159,151
2187,1333,22,136,114
2188,1333,2,37,35
2186,1334,5,74,69
2187,1334,20,60,40
2185,1337,22,115,93
2186,1337,30,97,67
2186,1339,11,191,180
2187,1339,10,106,96
2185,1340,2,108,106
2186,1340,8,90,82
2185,1343,17,62,45
2185,1344,4,134,130
2186,1344,24,177,153
2184,1346,16,161,145
2185,1346,24,153,129
2186,1346,44,145,101
2184,1350,1,85,84
2183,1351,6,55,49
2186,1351,4,75,71
2185,1352,29,136,107
2186,1352,10,80,70
2185,1353,11,65,54
1092,1718,4,45,41
