X,Y,Subtracted,Original 1,Original 2
2191,969,3,56,53
2192,975,13,47,34
2191,976,31,159,128
2191,977,23,79,56
2192,981,3,46,43
2191,982,6,136,130
2193,982,4,37,33
2191,983,12,116,104
2192,988,2,75,73
2193,988,3,45,42
2192,989,3,70,67
2193,989,3,39,36
2192,993,12,48,36
2192,994,3,108,105
2193,994,7,75,68
2193,996,3,40,37
2193,1000,4,67,63
2194,1001,2,42,40
2192,1006,2,69,67
2193,1006,6,84,78
2194,1006,6,60,54
2192,1007,18,178,160
2193,1007,23,149,126
2194,1007,15,68,53
2192,1012,24,95,71
2193,1012,15,90,75
2194,1012,10,50,40
2192,1014,22,114,92
2193,1014,15,114,99
2194,1014,9,73,64
2193,1018,12,47,35
2192,1019,3,67,64
2193,1019,10,115,105
2194,1019,27,79,52
2192,1020,12,88,76
2194,1020,7,94,87
2192,1026,5,46,41
2193,1026,15,197,182
2194,1026,5,76,71
2192,1031,6,48,42
2193,1031,12,172,160
2192,1032,3,35,32
2195,1032,2,58,56
2194,1037,6,48,42
2194,1038,8,116,108
2195,1038,10,68,58
2193,1044,20,83,63
2194,1044,10,102,92
2193,1045,14,103,89
2194,1045,14,135,121
2193,1046,7,47,40
2194,1046,4,62,58
2194,1050,4,71,67
2195,1050,3,55,52
2194,1051,7,152,145
2195,1051,4,67,63
2193,1052,1,49,48
2194,1052,6,53,47
2195,1052,5,68,63
2194,1057,13,131,118
2195,1062,8,43,35
2194,1063,7,146,139
2194,1064,24,105,81
2194,1069,6,80,74
2194,1070,1,106,105
2196,1070,22,54,32
2195,1071,5,102,97
2194,1075,16,49,33
2195,1075,32,80,48
2194,1076,18,96,78
2195,1076,19,128,109
2194,1077,4,88,84
2195,1081,12,43,31
2194,1082,39,100,61
2195,1082,13,90,77
2194,1083,29,126,97
2194,1084,19,83,64
2195,1088,6,62,56
2195,1089,8,98,90
2195,1090,10,66,56
2195,1094,2,53,51
2196,1096,10,66,56
2195,1100,17,48,31
2195,1101,29,119,90
2195,1103,54,100,46
2195,1107,6,92,86
2195,1108,23,143,120
2194,1109,4,53,49
2195,1109,32,115,83
2195,1113,6,47,41
2194,1114,10,79,69
2195,1114,9,111,102
2196,1114,5,56,51
2195,1115,2,111,109
2196,1115,1,48,47
2194,1120,44,115,71
2195,1120,5,78,73
2194,1121,18,130,112
2195,1121,20,93,73
2194,1122,31,95,64
2194,1126,21,63,42
2195,1126,1,54,53
2195,1127,18,95,77
2196,1128,1,53,52
2196,1133,16,74,58
2196,1134,6,46,40
2194,1135,2,33,31
2195,1135,15,54,39
2196,1140,8,55,47
2196,1141,15,52,37
2194,1145,32,86,54
2196,1145,21,55,34
2195,1146,9,174,165
2196,1146,10,98,88
2193,1147,19,66,47
2195,1147,16,209,193
2195,1152,10,74,64
2194,1153,3,176,173
2195,1153,5,124,119
2195,1158,15,62,47
2195,1159,5,100,95
2196,1160,20,52,32
2193,1164,6,37,31
2193,1165,4,82,78
2195,1166,14,153,139
2194,1167,14,96,82
2195,1167,59,161,102
2193,1172,8,73,65
2194,1172,11,121,110
2193,1173,10,77,67
2194,1173,13,124,111
2193,1178,5,88,83
2194,1178,8,71,63
2195,1178,3,74,71
2193,1179,5,69,64
2193,1180,5,79,74
2194,1180,10,51,41
2193,1184,2,75,73
2194,1184,2,81,79
2194,1191,3,161,158
2195,1191,3,84,81
2193,1192,2,195,193
2194,1192,9,108,99
2192,1193,1,32,31
2194,1193,1,84,83
2194,1197,3,83,80
2195,1197,1,69,68
2194,1198,13,106,93
2195,1198,2,78,76
2194,1199,12,127,115
2193,1203,12,127,115
2192,1204,15,82,67
2194,1204,15,138,123
2192,1205,17,66,49
2194,1205,6,137,131
2194,1206,15,71,56
2192,1210,7,78,71
2192,1211,12,75,63
2193,1211,3,111,108
2194,1211,1,104,103
2192,1217,10,159,149
2193,1217,11,196,185
2192,1218,7,144,137
2193,1218,10,214,204
2192,1219,2,54,52
2193,1222,29,95,66
2193,1223,62,206,144
2194,1223,20,82,62
2193,1224,30,253,223
2192,1225,46,131,85
2193,1225,102,208,106
2194,1225,34,89,55
2192,1229,12,102,90
2191,1230,5,43,38
2192,1230,2,148,146
2191,1231,4,67,63
2193,1231,12,144,132
2194,1231,9,79,70
2193,1232,1,68,67
2192,1235,10,118,108
2191,1236,12,86,74
2191,1237,3,106,103
2193,1237,7,126,119
2191,1242,3,58,55
2191,1243,4,89,85
2192,1243,3,164,161
2193,1243,3,70,67
2191,1244,4,69,65
2192,1244,2,97,95
2191,1248,2,83,81
2192,1249,10,163,153
2193,1249,22,75,53
2192,1250,17,152,135
2193,1250,27,61,34
2192,1251,5,70,65
2191,1254,6,75,69
2190,1255,5,68,63
2191,1255,4,199,195
2192,1255,5,82,77
2190,1256,8,74,66
2191,1256,15,206,191
2192,1256,5,83,78
2192,1257,2,49,47
2191,1261,5,141,136
2191,1264,18,55,37
2190,1267,33,98,65
2191,1267,9,113,104
2189,1269,17,67,50
2191,1269,44,174,130
2191,1270,3,70,67
2190,1273,9,73,64
2191,1273,13,95,82
2190,1274,4,90,86
2192,1275,1,79,78
2188,1276,6,41,35
2190,1276,11,114,103
2192,1276,5,62,57
2190,1277,5,72,67
2191,1277,1,74,73
2189,1280,17,72,55
2191,1281,2,106,104
2190,1282,4,134,130
2190,1283,33,95,62
2189,1286,6,78,72
2190,1287,19,119,100
2191,1287,6,58,52
2188,1288,11,53,42
2189,1288,8,229,221
2188,1294,12,78,66
2189,1294,16,196,180
2190,1294,11,75,64
2188,1299,27,91,64
2189,1299,26,145,119
2189,1300,8,177,169
2187,1301,23,102,79
2188,1301,14,181,167
2189,1301,15,189,174
2187,1302,7,68,61
2189,1302,1,87,86
2189,1305,12,92,80
2188,1306,20,107,87
2187,1307,30,120,90
2189,1307,6,80,74
2190,1307,5,92,87
2188,1308,2,101,99
2187,1312,8,95,87
2188,1312,7,98,91
2189,1312,2,69,67
2186,1314,10,46,36
2187,1314,8,165,157
2187,1315,15,113,98
2188,1315,7,103,96
2187,1318,12,77,65
2188,1319,1,147,146
2189,1319,8,67,59
2186,1320,9,91,82
2187,1320,22,212,190
2188,1321,18,99,81
2187,1324,15,58,43
2187,1325,39,232,193
2186,1326,15,116,101
2187,1326,13,207,194
2187,1328,5,43,38
2185,1331,3,48,45
2186,1332,7,128,121
2187,1332,20,149,129
2188,1332,22,55,33
2186,1333,4,159,155
2187,1333,18,136,118
2185,1337,30,115,85
2186,1337,1,97,96
2185,1338,11,138,127
2186,1338,7,163,156
2187,1339,3,106,103
2185,1340,22,108,86
2184,1344,3,119,116
2186,1344,23,177,154
2186,1345,6,154,148
2184,1346,17,161,144
2185,1346,16,153,137
2186,1346,28,145,117
2183,1351,2,55,53
2184,1351,5,197,192
2185,1351,22,156,134
2184,1352,1,106,105
2185,1352,11,136,125
2186,1352,12,80,68
1091,1717,1,34,33
1092,1718,2,45,43
