X,Y,Subtracted,Original 1,Original 2
2191,970,16,56,40
2191,976,15,81,66
2191,981,2,44,42
2192,982,6,46,40
2191,983,6,56,50
2192,983,3,54,51
2193,995,3,46,43
2192,1001,37,112,75
2193,1001,44,80,36
2192,1006,12,52,40
2193,1008,2,49,47
2194,1013,13,47,34
2192,1014,2,82,80
2194,1014,13,54,41
2192,1020,2,38,36
2194,1026,22,53,31
2194,1032,17,83,66
2194,1033,18,60,42
2194,1046,5,39,34
2195,1051,3,45,42
2194,1057,15,59,44
2194,1063,14,74,60
2195,1064,10,68,58
2194,1071,12,84,72
2195,1076,8,57,49
2195,1077,17,69,52
2195,1082,10,43,33
2194,1083,6,61,55
2195,1083,25,70,45
2194,1089,8,64,56
2195,1089,14,64,50
2195,1096,17,113,96
2195,1097,11,49,38
2195,1102,12,73,61
2195,1107,1,42,41
2195,1108,3,73,70
2194,1109,4,45,41
2195,1109,5,63,58
2194,1120,14,48,34
2195,1120,2,38,36
2194,1121,7,73,66
2196,1121,9,53,44
2196,1122,10,44,34
2195,1127,31,67,36
2194,1128,1,32,31
2195,1128,17,79,62
2194,1134,2,37,35
2195,1134,19,75,56
2195,1135,33,74,41
2194,1146,10,89,79
2194,1147,24,159,135
2196,1147,12,63,51
2195,1148,12,66,54
2195,1152,2,37,35
2194,1153,5,107,102
2195,1153,13,98,85
2194,1154,1,72,71
2195,1159,9,53,44
2195,1160,26,83,57
2195,1165,5,54,49
2195,1166,12,84,72
2195,1167,21,90,69
2194,1172,14,70,56
2195,1172,10,45,35
2194,1174,10,46,36
2195,1179,1,50,49
2194,1180,10,51,41
2194,1185,21,111,90
2195,1185,18,55,37
2194,1186,3,86,83
2195,1186,4,36,32
2194,1191,14,83,69
2194,1192,5,67,62
2193,1197,19,91,72
2194,1197,6,59,53
2194,1199,2,75,73
2193,1203,8,52,44
2192,1204,3,34,31
2193,1204,15,103,88
2194,1204,1,85,84
2192,1205,8,40,32
2193,1205,9,105,96
2193,1210,7,46,39
2193,1211,12,83,71
2194,1211,3,56,53
2193,1212,12,77,65
2194,1212,2,51,49
2193,1217,1,120,119
2193,1218,9,152,143
2193,1219,6,92,86
2193,1223,3,121,118
2192,1224,14,88,74
2192,1230,8,89,81
2193,1230,14,93,79
2192,1231,17,127,110
2193,1231,14,109,95
2192,1232,21,62,41
2192,1237,4,135,131
2193,1237,10,84,74
2191,1248,8,39,31
2190,1249,5,39,34
2191,1249,9,122,113
2192,1249,11,79,68
2193,1249,7,45,38
2190,1250,1,44,43
2191,1250,2,149,147
2193,1250,4,36,32
2191,1257,35,95,60
2191,1263,4,96,92
2192,1263,4,40,36
2190,1268,1,79,78
2191,1268,15,54,39
2191,1269,2,70,68
2189,1274,7,54,47
2191,1274,27,60,33
2190,1275,29,144,115
2189,1276,21,70,49
2191,1276,17,68,51
2190,1280,10,49,39
2190,1281,1,88,87
2191,1281,19,64,45
2189,1282,15,134,119
2191,1282,23,58,35
2189,1283,16,93,77
2189,1287,73,134,61
2190,1287,9,53,44
2189,1288,18,175,157
2189,1289,59,107,48
2189,1294,20,134,114
2188,1295,12,96,84
2189,1295,63,129,66
2190,1295,9,75,66
2187,1301,7,54,47
2188,1301,1,133,132
2188,1302,5,72,67
2189,1306,6,63,57
2189,1307,10,62,52
2189,1308,7,58,51
2188,1312,21,69,48
2188,1313,18,120,102
2189,1313,3,55,52
2188,1314,15,128,113
2189,1314,6,50,44
2188,1315,11,68,57
2187,1319,2,70,68
2186,1320,14,68,54
2187,1320,15,162,147
2187,1321,44,112,68
2187,1325,19,68,49
2187,1327,40,123,83
2187,1331,1,49,48
2187,1332,9,79,70
2187,1333,6,69,63
2185,1334,1,38,37
2185,1338,5,78,73
2185,1339,5,112,107
2185,1340,5,59,54
2185,1344,8,75,67
2186,1344,11,59,48
2185,1345,1,104,103
2186,1345,4,78,74
2184,1346,4,84,80
2186,1346,1,69,68
2185,1347,5,51,46
2184,1350,10,65,55
2185,1350,4,52,48
2184,1351,28,129,101
2185,1351,6,100,94
2184,1352,32,94,62
2185,1352,12,102,90
2185,1353,8,60,52
