X,Y,Subtracted,Original 1,Original 2
2191,970,18,56,38
2191,976,14,81,67
2191,977,12,52,40
2192,988,12,46,34
2192,995,7,72,65
2193,995,9,46,37
2192,1001,16,112,96
2193,1001,14,80,66
2192,1006,15,52,37
2192,1008,2,49,47
2193,1008,10,49,39
2192,1013,4,80,76
2193,1013,6,82,76
2194,1013,3,47,44
2192,1014,9,82,73
2193,1014,9,87,78
2194,1014,3,54,51
2194,1020,4,47,43
2194,1031,2,33,31
2193,1032,2,98,96
2194,1033,4,60,56
2194,1037,1,36,35
2193,1038,3,73,70
2194,1039,3,99,96
2194,1044,2,40,38
2194,1046,8,39,31
2194,1057,3,59,56
2195,1057,7,49,42
2194,1063,24,74,50
2195,1063,21,61,40
2195,1064,18,68,50
2195,1070,3,69,66
2194,1071,7,84,77
2195,1071,11,81,70
2194,1076,1,49,48
2195,1076,6,57,51
2195,1082,9,43,34
2195,1083,1,70,69
2194,1089,16,64,48
2195,1089,8,64,56
2194,1095,10,62,52
2195,1095,3,60,57
2195,1101,17,54,37
2195,1102,5,73,68
2194,1108,6,46,40
2195,1108,18,73,55
2194,1109,8,45,37
2195,1109,16,63,47
2194,1114,7,38,31
2195,1114,3,42,39
2194,1115,9,46,37
2195,1115,3,49,46
2194,1120,7,48,41
2195,1120,7,38,31
2194,1121,8,73,65
2196,1121,9,53,44
2194,1122,18,55,37
2196,1122,10,44,34
2195,1127,11,67,56
2195,1128,10,79,69
2195,1133,14,51,37
2195,1134,11,75,64
2195,1135,34,74,40
2194,1146,6,89,83
2194,1147,18,159,141
2196,1147,15,63,48
2194,1148,18,78,60
2194,1152,1,45,44
2194,1153,6,107,101
2195,1153,11,98,87
2194,1159,4,64,60
2195,1159,8,53,45
2195,1160,3,83,80
2195,1161,4,45,41
2195,1165,1,54,53
2195,1166,1,84,83
2194,1172,12,70,58
2195,1172,12,45,33
2194,1180,9,51,42
2194,1185,2,111,109
2195,1185,7,55,48
2193,1186,5,72,67
2193,1192,4,145,141
2194,1192,10,67,57
2193,1193,1,87,86
2193,1197,5,91,86
2192,1198,8,43,35
2193,1204,3,103,100
2194,1204,9,85,76
2193,1205,5,105,100
2194,1205,12,95,83
2193,1206,1,50,49
2194,1206,6,51,45
2193,1210,5,46,41
2193,1211,11,83,72
2194,1211,2,56,54
2192,1212,1,38,37
2193,1212,21,77,56
2194,1212,11,51,40
2192,1217,1,77,76
2193,1218,5,152,147
2193,1219,11,92,81
2193,1223,38,121,83
2192,1224,19,88,69
2194,1224,2,51,49
2192,1225,9,58,49
2193,1229,1,60,59
2192,1231,11,127,116
2193,1231,1,109,108
2191,1236,6,44,38
2193,1236,1,36,35
2193,1237,3,84,81
2193,1243,1,45,44
2192,1244,2,61,59
2191,1248,5,39,34
2191,1249,13,122,109
2192,1249,19,79,60
2193,1249,13,45,32
2191,1250,4,149,145
2191,1251,1,88,87
2191,1255,53,105,52
2191,1263,4,96,92
2190,1268,17,79,62
2190,1269,4,114,110
2191,1270,5,43,38
2189,1274,12,54,42
2191,1274,19,60,41
2190,1275,26,144,118
2189,1276,21,70,49
2191,1276,22,68,46
2190,1280,16,49,33
2191,1282,6,58,52
2189,1283,1,93,92
2189,1287,18,134,116
2190,1287,9,53,44
2189,1288,4,175,171
2189,1289,30,107,77
2188,1294,18,69,51
2190,1294,10,61,51
2188,1295,23,96,73
2190,1295,13,75,62
2188,1296,5,39,34
2189,1301,6,96,90
2190,1301,14,52,38
2189,1302,11,47,36
2187,1306,11,56,45
2188,1306,11,64,53
2189,1306,4,63,59
2187,1307,2,55,53
2188,1307,2,140,138
2189,1307,1,62,61
2188,1309,2,41,39
2187,1312,26,71,45
2188,1312,1,69,68
2188,1314,24,128,104
2188,1315,26,68,42
2187,1318,1,32,31
2186,1320,4,68,64
2186,1321,12,53,41
2187,1321,58,112,54
2186,1326,5,77,72
2187,1326,6,127,121
2187,1327,46,123,77
2187,1332,23,79,56
2187,1333,9,69,60
2185,1334,4,38,34
2186,1334,5,56,51
2187,1334,1,32,31
2185,1338,6,78,72
2186,1338,7,89,82
2185,1339,8,112,104
2186,1339,12,131,119
2187,1339,11,56,45
2186,1340,4,71,67
2184,1344,6,41,35
2185,1344,4,75,71
2186,1344,3,59,56
2185,1347,9,51,42
2184,1350,14,65,51
2185,1350,8,52,44
2184,1351,14,129,115
2185,1351,9,100,91
2186,1351,3,44,41
2184,1352,23,94,71
2185,1352,5,102,97
2184,1353,11,44,33
2185,1353,2,60,58
