X,Y,Subtracted,Original 1,Original 2
2191,969,2,35,33
2191,970,10,56,46
2191,976,17,81,64
2191,981,1,44,43
2192,982,9,46,37
2191,983,4,56,52
2192,983,5,54,49
2192,988,4,46,42
2192,989,4,43,39
2193,995,1,46,45
2192,1001,29,112,83
2193,1001,37,80,43
2192,1006,14,52,38
2192,1008,2,49,47
2192,1013,5,80,75
2194,1013,3,47,44
2192,1014,15,82,67
2193,1014,2,87,85
2194,1014,8,54,46
2194,1032,5,83,78
2194,1033,14,60,46
2194,1046,6,39,33
2195,1051,8,45,37
2194,1052,1,43,42
2194,1057,9,59,50
2194,1063,9,74,65
2195,1063,23,61,38
2195,1064,6,68,62
2194,1071,1,84,83
2195,1071,2,81,79
2194,1076,2,49,47
2195,1076,11,57,46
2195,1077,13,69,56
2194,1082,8,40,32
2194,1083,9,61,52
2195,1083,20,70,50
2194,1084,6,37,31
2195,1084,16,47,31
2194,1089,14,64,50
2195,1089,15,64,49
2194,1095,16,62,46
2195,1095,16,60,44
2194,1096,1,50,49
2195,1096,13,113,100
2195,1097,9,49,40
2195,1101,12,54,42
2195,1102,1,73,72
2195,1107,1,42,41
2194,1108,2,46,44
2195,1108,2,73,71
2194,1109,1,45,44
2194,1114,3,38,35
2195,1114,5,42,37
2195,1115,2,49,47
2194,1120,16,48,32
2196,1121,21,53,32
2194,1122,17,55,38
2195,1122,9,56,47
2195,1127,11,67,56
2195,1128,1,79,78
2195,1133,8,51,43
2194,1134,4,37,33
2195,1135,7,74,67
2194,1146,16,89,73
2195,1146,2,68,66
2196,1146,1,33,32
2194,1147,27,159,132
2196,1147,8,63,55
2194,1148,1,78,77
2195,1148,20,66,46
2194,1153,11,107,96
2195,1153,18,98,80
2194,1154,5,72,67
2195,1159,1,53,52
2195,1160,22,83,61
2195,1165,6,54,48
2195,1166,14,84,70
2195,1167,20,90,70
2194,1172,13,70,57
2195,1172,5,45,40
2194,1173,13,81,68
2195,1173,4,46,42
2194,1174,9,46,37
2195,1179,4,50,46
2193,1185,3,84,81
2194,1185,16,111,95
2195,1185,14,55,41
2195,1186,2,36,34
2193,1191,1,77,76
2194,1192,12,67,55
2193,1193,10,87,77
2194,1197,12,59,47
2193,1198,6,144,138
2194,1198,13,90,77
2193,1199,58,135,77
2194,1199,15,75,60
2193,1203,9,52,43
2194,1203,1,34,33
2193,1204,9,103,94
2194,1204,1,85,84
2193,1205,2,105,103
2194,1205,1,95,94
2194,1206,2,51,49
2193,1210,3,46,43
2194,1211,2,56,54
2193,1212,14,77,63
2194,1212,13,51,38
2192,1217,2,77,75
2193,1222,4,35,31
2192,1224,12,88,76
2192,1225,5,58,53
2193,1229,7,60,53
2192,1230,1,89,88
2193,1230,8,93,85
2192,1231,29,127,98
2193,1231,16,109,93
2192,1232,16,62,46
2191,1236,6,44,38
2192,1237,27,135,108
2193,1237,28,84,56
2191,1238,1,32,31
2192,1242,5,52,47
2192,1243,2,95,93
2191,1248,7,39,32
2190,1249,3,39,36
2191,1249,5,122,117
2192,1249,14,79,65
2193,1249,8,45,37
2193,1250,3,36,33
2190,1256,7,44,37
2191,1261,2,47,45
2191,1262,2,80,78
2191,1263,4,96,92
2192,1263,1,40,39
2190,1270,2,73,71
2189,1274,11,54,43
2191,1274,18,60,42
2190,1275,35,144,109
2189,1276,17,70,53
2191,1276,20,68,48
2190,1277,28,67,39
2190,1280,13,49,36
2191,1281,5,64,59
2189,1282,7,134,127
2191,1282,16,58,42
2189,1283,13,93,80
2189,1287,69,134,65
2190,1287,21,53,32
2189,1288,16,175,159
2189,1289,9,107,98
2189,1294,16,134,118
2188,1295,8,96,88
2189,1295,64,129,65
2190,1295,16,75,59
2190,1300,8,42,34
2187,1301,5,54,49
2188,1302,1,72,71
2189,1306,2,63,61
2189,1307,9,62,53
2189,1308,9,58,49
2187,1312,18,71,53
2188,1312,10,69,59
2188,1313,2,120,118
2189,1313,7,55,48
2188,1314,34,128,94
2188,1315,13,68,55
2187,1320,22,162,140
2187,1321,49,112,63
2187,1325,19,68,49
2186,1326,5,77,72
2187,1326,11,127,116
2187,1327,49,123,74
2187,1331,11,49,38
2186,1332,8,90,82
2187,1332,26,79,53
2186,1333,4,102,98
2187,1333,15,69,54
2185,1339,3,112,109
2186,1339,15,131,116
2187,1339,13,56,43
2185,1340,2,59,57
2186,1340,10,71,61
2185,1344,3,75,72
2186,1344,7,59,52
2186,1345,5,78,73
2186,1346,3,69,66
2184,1350,5,65,60
2185,1350,4,52,48
2184,1351,3,129,126
2185,1351,2,100,98
2184,1352,2,94,92
2185,1352,19,102,83
2185,1353,15,60,45
