X,Y,Subtracted,Original 1,Original 2
2191,970,24,56,32
2191,975,8,43,35
2191,976,7,81,74
2192,982,14,46,32
2191,983,10,56,46
2192,983,11,54,43
2192,995,9,72,63
2193,995,11,46,35
2192,1007,1,116,115
2192,1008,7,49,42
2193,1008,6,49,43
2192,1014,2,82,80
2194,1014,13,54,41
2194,1020,4,47,43
2194,1026,11,53,42
2194,1031,2,33,31
2193,1032,4,98,94
2194,1032,4,83,79
2194,1033,12,60,48
2194,1037,4,36,32
2193,1039,1,88,87
2194,1039,5,99,94
2195,1051,10,45,35
2194,1057,20,59,39
2194,1063,41,74,33
2195,1063,29,61,32
2195,1064,19,68,49
2195,1069,2,37,35
2195,1070,5,69,64
2194,1071,8,84,76
2195,1071,8,81,73
2194,1076,1,49,48
2195,1076,7,57,50
2194,1077,7,63,56
2195,1077,12,69,57
2194,1082,7,40,33
2194,1083,8,61,53
2195,1083,18,70,52
2194,1084,6,37,31
2195,1084,15,47,32
2194,1089,4,64,60
2195,1089,9,64,55
2195,1096,9,113,104
2195,1097,8,49,41
2195,1101,22,54,32
2195,1102,7,73,66
2195,1107,1,42,41
2194,1120,12,48,36
2195,1120,3,38,35
2194,1121,3,73,70
2196,1121,5,53,48
2194,1122,3,55,52
2196,1122,10,44,34
2195,1127,18,67,49
2195,1128,12,79,67
2195,1133,19,51,32
2195,1134,13,75,62
2195,1135,29,74,45
2194,1146,10,89,79
2195,1146,5,68,63
2194,1147,17,159,142
2196,1147,20,63,43
2195,1148,18,66,48
2194,1153,8,107,99
2195,1153,21,98,77
2194,1154,8,72,64
2195,1154,8,67,59
2195,1159,7,53,46
2195,1160,26,83,57
2195,1165,3,54,51
2195,1166,12,84,72
2195,1167,19,90,71
2194,1172,1,70,69
2195,1172,13,45,32
2194,1173,5,81,76
2195,1173,11,46,35
2194,1174,12,46,34
2195,1179,4,50,46
2194,1184,2,50,48
2194,1185,7,111,104
2195,1185,11,55,44
2193,1186,7,72,65
2194,1186,5,86,81
2195,1186,2,36,34
2194,1191,2,83,81
2194,1192,14,67,53
2193,1193,1,87,86
2193,1197,13,91,78
2194,1197,8,59,51
2193,1198,1,144,143
2194,1198,18,90,72
2194,1199,18,75,57
2193,1203,4,52,48
2193,1204,7,103,96
2194,1204,9,85,76
2193,1205,2,105,103
2194,1205,5,95,90
2193,1210,11,46,35
2193,1211,5,83,78
2194,1211,3,56,53
2193,1212,5,77,72
2194,1212,3,51,48
2192,1217,2,77,75
2194,1218,4,47,43
2193,1223,10,121,111
2192,1224,25,88,63
2194,1224,13,51,38
2193,1229,11,60,49
2192,1230,3,89,86
2193,1230,17,93,76
2192,1231,3,127,124
2193,1231,7,109,102
2192,1232,17,62,45
2192,1237,18,135,117
2193,1237,28,84,56
2191,1249,2,122,120
2192,1249,17,79,62
2193,1249,11,45,34
2191,1250,9,149,140
2191,1251,7,88,81
2191,1256,5,153,148
2191,1261,9,47,38
2191,1263,1,96,95
2192,1263,3,40,37
2191,1269,4,70,66
2191,1270,3,43,40
2191,1274,6,60,54
2191,1275,11,65,54
2191,1276,12,68,56
2191,1281,5,64,59
2191,1282,3,58,55
2189,1287,5,134,129
2190,1287,3,53,50
2189,1288,4,175,171
2189,1289,2,107,105
2190,1289,8,43,35
2188,1294,5,69,64
2189,1294,4,134,130
2188,1295,4,96,92
2190,1295,10,75,65
2190,1300,11,42,31
2187,1301,9,54,45
2188,1301,4,133,129
2187,1306,6,56,50
2188,1306,5,64,59
2189,1306,2,63,61
2187,1307,6,55,49
2188,1307,6,140,134
2189,1307,2,62,60
2187,1308,1,53,52
2188,1308,2,60,58
2189,1308,1,58,57
2187,1312,15,71,56
2188,1312,9,69,60
2188,1314,13,128,115
2189,1314,12,50,38
2188,1315,28,68,40
2186,1320,15,68,53
2187,1320,10,162,152
2188,1320,5,57,52
2187,1325,14,68,54
2187,1327,2,123,121
2187,1331,5,49,44
2186,1332,5,90,85
2187,1332,18,79,61
2185,1333,1,57,56
2186,1333,7,102,95
2187,1333,13,69,56
2187,1334,1,32,31
2185,1338,1,78,77
2185,1339,7,112,105
2186,1339,16,131,115
2187,1339,12,56,44
2185,1340,1,59,58
2186,1340,10,71,61
2185,1344,10,75,65
2186,1344,15,59,44
2185,1347,9,51,42
2184,1350,11,65,54
2185,1350,5,52,47
2184,1351,15,129,114
2185,1352,18,102,84
2185,1353,14,60,46
