X,Y,Subtracted,Original 1,Original 2
2191,970,13,56,43
2191,976,30,81,51
2192,982,14,46,32
2191,983,18,56,38
2192,983,9,54,45
2192,994,5,44,39
2192,995,6,72,66
2193,995,10,46,36
2192,996,3,35,32
2193,1001,2,80,78
2194,1001,6,37,31
2192,1007,10,116,106
2193,1007,4,75,71
2193,1008,13,49,36
2193,1013,6,82,76
2194,1013,9,47,38
2192,1014,5,82,77
2193,1014,8,87,79
2194,1014,5,54,49
2194,1026,7,53,46
2193,1032,1,98,97
2194,1032,3,83,80
2193,1033,4,56,52
2194,1033,12,60,48
2195,1039,1,32,31
2194,1046,5,39,34
2195,1051,1,45,44
2194,1057,22,59,37
2194,1063,20,74,54
2195,1063,16,61,45
2195,1064,11,68,57
2195,1069,6,37,31
2195,1070,3,69,66
2194,1071,6,84,78
2195,1076,4,57,53
2194,1077,7,63,56
2195,1077,11,69,58
2194,1082,2,40,38
2195,1082,4,43,39
2194,1083,11,61,50
2195,1083,21,70,49
2194,1096,3,50,47
2195,1096,10,113,103
2195,1097,4,49,45
2195,1101,22,54,32
2195,1102,11,73,62
2195,1107,2,42,40
2195,1108,1,73,72
2194,1114,3,38,35
2194,1115,1,46,45
2194,1120,8,48,40
2195,1120,3,38,35
2195,1121,5,78,73
2195,1127,35,67,32
2195,1128,6,79,73
2195,1129,3,45,42
2195,1133,7,51,44
2195,1134,2,75,73
2195,1140,2,53,51
2194,1146,14,89,75
2194,1147,29,159,130
2194,1153,5,107,102
2195,1153,16,98,82
2194,1154,1,72,71
2195,1159,9,53,44
2194,1160,9,47,38
2195,1160,21,83,62
2195,1161,12,45,33
2195,1167,8,90,82
2194,1172,18,70,52
2195,1172,12,45,33
2194,1173,16,81,65
2195,1173,9,46,37
2194,1174,11,46,35
2195,1179,8,50,42
2194,1180,2,51,49
2195,1185,5,55,50
2194,1191,5,83,78
2193,1192,1,145,144
2194,1192,11,67,56
2193,1197,11,91,80
2194,1197,13,59,46
2194,1198,8,90,82
2194,1199,9,75,66
2193,1203,10,52,42
2193,1204,13,103,90
2194,1204,6,85,79
2193,1205,16,105,89
2194,1205,14,95,81
2193,1206,7,50,43
2194,1206,15,51,36
2193,1210,5,46,41
2193,1211,11,83,72
2194,1211,2,56,54
2193,1212,12,77,65
2194,1218,1,47,46
2192,1224,28,88,60
2194,1224,3,51,48
2192,1230,6,89,83
2193,1230,9,93,84
2192,1231,27,127,100
2193,1231,14,109,95
2192,1232,13,62,49
2193,1232,2,35,33
2193,1237,18,84,66
2192,1238,1,56,55
2192,1242,5,52,47
2191,1249,15,122,107
2192,1249,19,79,60
2193,1249,12,45,33
2191,1250,19,149,130
2192,1250,5,68,63
2191,1251,5,88,83
2191,1255,14,105,91
2191,1256,11,153,142
2191,1257,1,95,94
2191,1261,8,47,39
2191,1262,8,80,72
2191,1263,6,96,90
2191,1268,4,54,50
2189,1269,4,37,33
2190,1270,1,73,72
2189,1274,5,54,49
2191,1274,17,60,43
2190,1275,26,144,118
2189,1276,9,70,61
2190,1277,34,67,33
2190,1281,5,88,83
2191,1281,22,64,42
2190,1282,7,82,75
2191,1282,24,58,34
2189,1287,3,134,131
2190,1289,4,43,39
2189,1294,18,134,116
2190,1294,2,61,59
2188,1295,12,96,84
2189,1295,55,129,74
2190,1295,19,75,56
2188,1300,1,73,72
2190,1300,1,42,41
2188,1301,12,133,121
2190,1301,11,52,41
2188,1302,5,72,67
2189,1302,2,47,45
2187,1306,2,56,54
2188,1306,8,64,56
2189,1306,3,63,60
2188,1307,2,140,138
2188,1308,2,60,58
2188,1309,10,41,31
2187,1312,20,71,51
2188,1312,1,69,68
2188,1314,19,128,109
2188,1315,31,68,37
2186,1320,15,68,53
2187,1320,15,162,147
2188,1320,7,57,50
2187,1325,14,68,54
2186,1332,9,90,81
2187,1332,35,79,44
2186,1333,4,102,98
2187,1333,14,69,55
2186,1339,1,131,130
2187,1339,6,56,50
2185,1344,4,75,71
2186,1344,10,59,49
2185,1347,10,51,41
2184,1350,7,65,58
2185,1350,7,52,45
2184,1351,7,129,122
2185,1351,7,100,93
2186,1351,3,44,41
2184,1352,13,94,81
2185,1352,11,102,91
2184,1353,5,44,39
2185,1353,10,60,50
