X,Y,Subtracted,Original 1,Original 2
2191,976,21,81,60
2191,977,6,52,46
2191,981,7,44,37
2191,982,4,58,54
2192,982,12,46,34
2191,983,3,56,53
2192,983,8,54,46
2193,995,10,46,36
2192,1001,8,112,104
2193,1001,15,80,65
2192,1006,1,52,51
2193,1006,1,38,37
2192,1008,11,49,38
2193,1008,7,49,42
2192,1013,8,80,72
2193,1013,3,82,79
2194,1013,12,47,35
2192,1014,16,82,66
2193,1014,10,87,77
2194,1014,18,54,36
2193,1019,1,54,53
2194,1020,10,47,37
2194,1026,13,53,40
2194,1032,16,83,67
2194,1033,18,60,42
2194,1038,4,69,65
2194,1039,9,99,90
2194,1046,5,39,34
2195,1057,9,49,40
2194,1063,21,74,53
2195,1063,14,61,47
2195,1064,8,68,60
2195,1076,6,57,51
2194,1077,6,63,57
2195,1077,12,69,57
2194,1082,7,40,33
2194,1083,12,61,49
2195,1083,23,70,47
2194,1089,3,64,61
2194,1096,8,50,42
2195,1096,4,113,109
2195,1101,17,54,37
2195,1102,6,73,67
2195,1107,6,42,36
2194,1109,4,45,41
2195,1109,5,63,58
2195,1120,1,38,37
2194,1121,4,73,69
2195,1121,3,78,75
2196,1121,19,53,34
2195,1127,24,67,43
2195,1128,6,79,73
2195,1133,5,51,46
2194,1134,2,37,35
2195,1135,9,74,65
2196,1146,1,33,32
2196,1147,18,63,45
2195,1148,20,66,46
2195,1153,2,98,96
2196,1153,3,37,34
2195,1159,7,53,46
2195,1160,27,83,56
2195,1165,4,54,50
2195,1166,18,84,66
2194,1167,1,77,76
2195,1167,32,90,58
2194,1172,14,70,56
2195,1172,6,45,39
2194,1173,13,81,68
2195,1173,4,46,42
2194,1174,8,46,38
2195,1179,3,50,47
2194,1180,12,51,39
2193,1184,4,39,35
2194,1184,5,50,45
2194,1185,13,111,98
2195,1185,7,55,48
2194,1186,14,86,72
2194,1191,10,83,73
2194,1192,10,67,57
2193,1197,9,91,82
2194,1197,9,59,50
2194,1198,8,90,82
2194,1199,2,75,73
2193,1203,19,52,33
2193,1204,15,103,88
2194,1204,15,85,70
2193,1205,15,105,90
2194,1205,10,95,85
2193,1206,5,50,45
2194,1206,6,51,45
2193,1210,4,46,42
2193,1211,9,83,74
2193,1212,9,77,68
2193,1213,3,34,31
2192,1216,7,40,33
2193,1218,2,152,150
2193,1219,5,92,87
2193,1223,22,121,99
2192,1224,2,88,86
2193,1224,5,132,127
2192,1225,2,58,56
2193,1225,10,84,74
2193,1229,12,60,48
2192,1230,6,89,83
2193,1230,14,93,79
2192,1231,13,127,114
2193,1231,13,109,96
2192,1232,8,62,54
2193,1236,2,36,34
2193,1237,14,84,70
2192,1238,4,56,52
2192,1242,4,52,48
2192,1243,1,95,94
2192,1249,18,79,61
2193,1249,12,45,33
2191,1250,3,149,146
2191,1255,1,105,104
2191,1256,7,153,146
2191,1257,32,95,63
2191,1263,8,96,88
2190,1269,1,114,113
2190,1270,7,73,66
2190,1275,25,144,119
2189,1276,26,70,44
2191,1276,10,68,58
2191,1281,4,64,60
2189,1282,1,134,133
2190,1282,4,82,78
2189,1287,11,134,123
2190,1287,8,53,45
2189,1288,12,175,163
2190,1294,14,61,47
2188,1295,5,96,91
2190,1295,28,75,47
2188,1296,3,39,36
2189,1302,1,47,46
2187,1306,1,56,55
2189,1306,1,63,62
2189,1307,7,62,55
2189,1308,6,58,52
2188,1312,7,69,62
2188,1313,8,120,112
2188,1314,11,128,117
2188,1315,15,68,53
2186,1320,10,68,58
2187,1320,10,162,152
2188,1320,6,57,51
2186,1321,2,53,51
2187,1321,11,112,101
2187,1326,5,127,122
2188,1326,5,46,41
2187,1327,21,123,102
2187,1331,12,49,37
2186,1332,2,90,88
2187,1332,19,79,60
2187,1333,4,69,65
2185,1339,10,112,102
2186,1339,11,131,120
2187,1339,7,56,49
2186,1340,2,71,69
2186,1344,4,59,55
2185,1346,5,100,95
2186,1346,5,69,64
2185,1347,18,51,33
2184,1350,7,65,58
2185,1350,6,52,46
2184,1351,9,129,120
2185,1351,8,100,92
2186,1351,3,44,41
2184,1352,14,94,80
2185,1352,29,102,73
2184,1353,3,44,41
2185,1353,19,60,41
