X,Y,Subtracted,Original 1,Original 2
2191,970,24,56,32
2191,975,4,43,39
2191,976,9,81,72
2192,982,12,46,34
2192,983,6,54,48
2192,988,3,46,43
2193,995,5,46,41
2192,1001,23,112,89
2193,1001,15,80,65
2192,1006,11,52,41
2193,1006,5,38,33
2192,1008,1,49,48
2193,1008,3,49,46
2192,1013,9,80,71
2193,1013,1,82,81
2194,1013,8,47,39
2192,1014,20,82,62
2193,1014,9,87,78
2194,1014,13,54,41
2192,1020,1,38,37
2193,1020,1,75,74
2194,1020,1,47,46
2194,1026,11,53,42
2194,1032,14,83,69
2193,1033,2,56,54
2194,1033,17,60,43
2194,1038,9,69,60
2193,1039,5,88,83
2194,1044,4,40,36
2194,1046,8,39,31
2194,1051,2,69,67
2195,1051,7,45,38
2194,1052,2,43,41
2194,1057,7,59,52
2195,1057,13,49,36
2193,1063,2,39,37
2194,1063,13,74,61
2195,1063,17,61,44
2195,1064,12,68,56
2195,1070,8,69,61
2194,1071,5,84,79
2195,1071,6,81,75
2194,1076,2,49,47
2195,1076,8,57,49
2194,1077,8,63,55
2195,1077,12,69,57
2194,1082,5,40,35
2195,1082,11,43,32
2194,1083,15,61,46
2195,1083,29,70,41
2194,1089,1,64,63
2195,1096,19,113,94
2195,1097,15,49,34
2195,1102,19,73,54
2195,1103,8,42,34
2195,1107,2,42,40
2195,1108,3,73,70
2195,1109,2,63,61
2194,1120,13,48,35
2195,1120,7,38,31
2196,1121,12,53,41
2195,1127,20,67,47
2195,1133,1,51,50
2194,1140,1,38,37
2195,1140,2,53,51
2196,1146,1,33,32
2194,1147,28,159,131
2195,1147,1,102,101
2196,1147,15,63,48
2195,1148,9,66,57
2194,1153,1,107,106
2194,1154,8,72,64
2195,1159,3,53,50
2195,1160,16,83,67
2195,1166,10,84,74
2195,1167,10,90,80
2194,1172,8,70,62
2195,1172,5,45,40
2194,1173,11,81,70
2195,1173,5,46,41
2194,1174,11,46,35
2195,1179,6,50,44
2194,1185,4,111,107
2195,1185,7,55,48
2193,1186,1,72,71
2194,1186,3,86,83
2195,1186,4,36,32
2193,1191,2,77,75
2193,1192,20,145,125
2194,1192,1,67,66
2193,1193,11,87,76
2194,1197,1,59,58
2193,1198,11,144,133
2194,1198,6,90,84
2193,1199,58,135,77
2194,1199,22,75,53
2194,1204,10,85,75
2194,1205,19,95,76
2194,1206,16,51,35
2193,1210,8,46,38
2193,1211,15,83,68
2194,1211,12,56,44
2193,1212,16,77,61
2194,1212,12,51,39
2192,1216,2,40,38
2193,1217,9,120,111
2193,1218,18,152,134
2193,1219,12,92,80
2193,1222,3,35,32
2193,1223,17,121,104
2192,1224,22,88,66
2194,1224,10,51,41
2192,1225,13,58,45
2193,1229,15,60,45
2192,1230,4,89,85
2193,1230,11,93,82
2192,1231,30,127,97
2193,1231,4,109,105
2192,1232,7,62,55
2192,1237,3,135,132
2193,1237,22,84,62
2192,1238,6,56,50
2193,1243,5,45,40
2191,1249,4,122,118
2192,1249,5,79,74
2191,1250,11,149,138
2191,1251,1,88,87
2191,1255,9,105,96
2191,1256,3,153,150
2191,1261,1,47,46
2190,1268,3,79,76
2191,1274,6,60,54
2190,1275,18,144,126
2191,1275,5,65,60
2189,1276,3,70,67
2191,1276,31,68,37
2190,1277,17,67,50
2191,1281,16,64,48
2190,1282,1,82,81
2191,1282,23,58,35
2190,1283,2,38,36
2190,1287,15,53,38
2189,1288,19,175,156
2190,1288,2,38,36
2189,1289,11,107,96
2189,1293,1,85,84
2188,1294,15,69,54
2190,1294,18,61,43
2188,1295,29,96,67
2190,1295,26,75,49
2187,1301,12,54,42
2188,1301,8,133,125
2188,1302,7,72,65
2189,1306,2,63,61
2186,1307,1,32,31
2189,1307,8,62,54
2189,1308,9,58,49
2187,1312,16,71,55
2189,1313,11,55,44
2188,1314,21,128,107
2188,1315,4,68,64
2187,1318,1,32,31
2186,1320,13,68,55
2187,1320,11,162,151
2188,1320,11,57,46
2186,1321,2,53,51
2187,1325,10,68,58
2187,1327,5,123,118
2186,1331,1,35,34
2187,1332,19,79,60
2187,1333,5,69,64
2185,1339,6,112,106
2186,1339,13,131,118
2187,1339,8,56,48
2186,1340,5,71,66
2185,1347,14,51,37
2184,1350,4,65,61
2185,1350,5,52,47
2185,1351,3,100,97
2186,1351,2,44,42
2184,1352,16,94,78
2185,1352,23,102,79
2184,1353,4,44,40
2185,1353,13,60,47
