X,Y,Subtracted,Original 1,Original 2
2191,970,18,56,38
2191,976,13,81,68
2191,977,11,52,41
2191,981,6,44,38
2192,982,11,46,35
2192,983,5,54,49
2192,988,3,46,43
2192,995,7,72,65
2193,995,9,46,37
2192,1001,28,112,84
2193,1001,34,80,46
2192,1006,13,52,39
2193,1007,3,75,72
2192,1008,2,49,47
2193,1008,3,49,46
2194,1013,14,47,33
2192,1014,12,82,70
2193,1014,7,87,80
2194,1014,16,54,38
2194,1020,15,47,32
2193,1026,3,97,94
2194,1031,1,33,32
2194,1032,36,83,47
2193,1033,2,56,54
2194,1033,16,60,44
2194,1038,14,69,55
2193,1039,8,88,80
2194,1044,3,40,37
2194,1046,5,39,34
2194,1051,2,69,67
2195,1051,5,45,40
2194,1052,2,43,41
2194,1057,3,59,56
2195,1057,16,49,33
2194,1063,4,74,70
2195,1063,19,61,42
2195,1064,17,68,51
2194,1071,2,84,82
2195,1071,3,81,78
2194,1076,4,49,45
2195,1076,12,57,45
2194,1077,7,63,56
2195,1077,16,69,53
2194,1082,2,40,38
2195,1082,8,43,35
2194,1083,10,61,51
2195,1083,25,70,45
2194,1089,2,64,62
2195,1096,10,113,103
2195,1101,11,54,43
2195,1102,8,73,65
2195,1107,11,42,31
2195,1108,8,73,65
2195,1109,2,63,61
2194,1114,2,38,36
2195,1114,2,42,40
2194,1120,11,48,37
2194,1121,4,73,69
2196,1121,10,53,43
2194,1122,11,55,44
2195,1122,2,56,54
2195,1127,18,67,49
2195,1128,10,79,69
2195,1129,12,45,33
2195,1133,5,51,46
2194,1134,4,37,33
2195,1134,1,75,74
2195,1135,27,74,47
2195,1140,4,53,49
2194,1146,3,89,86
2194,1147,31,159,128
2195,1147,3,102,99
2196,1147,15,63,48
2195,1148,11,66,55
2195,1152,3,37,34
2194,1153,4,107,103
2195,1153,14,98,84
2194,1154,5,72,67
2195,1159,2,53,51
2195,1160,13,83,70
2195,1161,9,45,36
2195,1166,6,84,78
2195,1167,11,90,79
2194,1172,14,70,56
2195,1172,6,45,39
2194,1173,13,81,68
2195,1173,4,46,42
2194,1174,8,46,38
2195,1179,1,50,49
2194,1180,11,51,40
2194,1184,3,50,47
2194,1185,13,111,98
2195,1185,7,55,48
2194,1186,12,86,74
2194,1191,1,83,82
2193,1192,23,145,122
2194,1192,11,67,56
2193,1193,11,87,76
2193,1197,4,91,87
2192,1198,2,43,41
2194,1198,10,90,80
2194,1199,22,75,53
2193,1203,7,52,45
2193,1204,10,103,93
2194,1204,6,85,79
2193,1205,19,105,86
2194,1205,23,95,72
2193,1206,12,50,38
2193,1210,1,46,45
2193,1211,8,83,75
2194,1211,4,56,52
2193,1212,12,77,65
2194,1212,4,51,47
2192,1216,1,40,39
2193,1218,11,152,141
2193,1219,6,92,86
2193,1223,5,121,116
2192,1224,10,88,78
2192,1225,3,58,55
2192,1230,5,89,84
2192,1231,28,127,99
2193,1231,15,109,94
2192,1232,11,62,51
2193,1236,3,36,33
2192,1237,22,135,113
2193,1237,29,84,55
2191,1249,7,122,115
2192,1249,15,79,64
2193,1249,7,45,38
2191,1250,6,149,143
2192,1256,1,40,39
2191,1262,1,80,79
2190,1263,8,45,37
2191,1263,18,96,78
2190,1268,11,79,68
2190,1269,2,114,112
2191,1270,3,43,40
2189,1274,5,54,49
2191,1274,18,60,42
2190,1275,19,144,125
2191,1276,4,68,64
2190,1277,10,67,57
2191,1281,18,64,46
2189,1282,2,134,132
2191,1282,21,58,37
2189,1283,13,93,80
2189,1287,36,134,98
2190,1287,5,53,48
2189,1288,13,175,162
2190,1289,4,43,39
2188,1294,14,69,55
2190,1294,3,61,58
2188,1295,24,96,72
2190,1295,28,75,47
2188,1296,5,39,34
2187,1301,21,54,33
2188,1301,1,133,132
2188,1302,5,72,67
2187,1306,9,56,47
2188,1306,16,64,48
2189,1307,8,62,54
2189,1308,9,58,49
2187,1312,11,71,60
2187,1313,9,128,119
2189,1313,15,55,40
2187,1314,5,142,137
2188,1314,1,128,127
2189,1314,19,50,31
2187,1315,6,86,80
2187,1319,13,70,57
2186,1320,2,68,66
2188,1320,16,57,41
2187,1321,9,112,103
2187,1326,19,127,108
2187,1327,54,123,69
2187,1331,13,49,36
2187,1332,13,79,66
2187,1333,3,69,66
2187,1334,1,32,31
2185,1339,5,112,107
2186,1339,15,131,116
2187,1339,12,56,44
2185,1340,2,59,57
2186,1340,12,71,59
2185,1344,3,75,72
2185,1346,1,100,99
2185,1347,15,51,36
2184,1350,6,65,59
2185,1350,2,52,50
2184,1351,3,129,126
2186,1351,13,44,31
2184,1352,10,94,84
2185,1352,25,102,77
2184,1353,1,44,43
2185,1353,18,60,42
