X,Y,Subtracted,Original 1,Original 2
2195,1146,2,54,52
2194,1147,1,48,47
2195,1147,7,63,56
2193,1198,31,67,36
2193,1204,11,50,39
2194,1204,5,47,42
2193,1205,11,46,35
2194,1205,6,46,40
2193,1217,10,53,43
2193,1218,2,56,54
2193,1230,12,47,35
2193,1231,15,54,39
2192,1237,16,55,39
2191,1249,4,47,43
2191,1250,7,54,47
2191,1268,6,46,40
2191,1269,6,54,48
2190,1276,7,43,36
2189,1288,3,61,58
2188,1300,3,49,46
2189,1300,20,67,47
2188,1301,9,55,46
2189,1301,20,67,47
2187,1313,4,58,54
2188,1313,1,62,61
2187,1314,6,48,42
2188,1314,4,51,47
2187,1319,16,69,53
2188,1319,14,65,51
2187,1320,19,102,83
2187,1321,8,53,45
2187,1325,7,39,32
2187,1326,10,60,50
2187,1327,8,58,50
