X,Y,Subtracted,Original 1,Original 2
2194,1146,6,39,33
2195,1146,8,54,46
2194,1147,7,48,41
2195,1147,12,63,51
2193,1197,4,40,36
2193,1198,7,67,60
2194,1204,16,47,31
2194,1205,10,46,36
2193,1217,2,53,51
2193,1218,6,56,50
2193,1224,1,63,62
2193,1230,15,47,32
2193,1231,12,54,42
2192,1237,10,55,45
2191,1249,15,47,32
2191,1255,4,50,46
2191,1269,5,54,49
2190,1275,8,63,55
2190,1276,11,43,32
2189,1281,2,33,31
2190,1281,1,37,36
2189,1288,1,61,60
2189,1300,13,67,54
2188,1301,2,55,53
2189,1301,13,67,54
2188,1307,19,53,34
2187,1313,2,58,56
2188,1313,3,62,59
2187,1319,27,69,42
2188,1319,27,65,38
2187,1320,21,102,81
2187,1321,9,53,44
2187,1325,6,39,33
2187,1326,10,60,50
2187,1327,10,58,48
