X,Y,Subtracted,Original 1,Original 2
2195,1146,2,54,52
2194,1147,2,48,46
2195,1147,7,63,56
2193,1204,9,50,41
2194,1204,8,47,39
2193,1205,5,46,41
2194,1205,7,46,39
2193,1217,3,53,50
2193,1218,4,56,52
2193,1230,11,47,36
2192,1236,16,49,33
2192,1237,3,55,52
2191,1255,10,50,40
2191,1269,1,54,53
2190,1275,1,63,62
2191,1275,1,37,36
2190,1276,8,43,35
2189,1288,2,61,59
2188,1300,6,49,43
2189,1300,10,67,57
2188,1301,14,55,41
2189,1301,13,67,54
2187,1307,3,36,33
2188,1307,12,53,41
2187,1319,19,69,50
2188,1319,19,65,46
2187,1320,8,102,94
2184,1351,12,47,35
2185,1351,5,37,32
