X,Y,Subtracted,Original 1,Original 2
2194,1146,3,39,36
2195,1146,2,54,52
2194,1147,4,48,44
2195,1147,4,63,59
2195,1148,5,36,31
2193,1198,25,67,42
2194,1204,10,47,37
2193,1205,1,46,45
2194,1205,7,46,39
2193,1217,15,53,38
2193,1218,6,56,50
2193,1230,4,47,43
2193,1231,7,54,47
2192,1237,12,55,43
2191,1249,5,47,42
2192,1249,9,48,39
2191,1250,12,54,42
2190,1269,1,32,31
2191,1269,13,54,41
2190,1275,22,63,41
2191,1275,2,37,35
2190,1281,4,37,33
2188,1300,11,49,38
2189,1300,19,67,48
2188,1301,4,55,51
2189,1301,13,67,54
2187,1313,6,58,52
2188,1313,4,62,58
2187,1314,6,48,42
2188,1314,5,51,46
2187,1320,18,102,84
2187,1321,16,53,37
2187,1326,5,60,55
2187,1327,16,58,42
