X,Y,Subtracted,Original 1,Original 2
2194,1146,3,39,36
2195,1146,3,54,51
2195,1147,1,63,62
2193,1198,32,67,35
2194,1204,8,47,39
2194,1205,5,46,41
2193,1217,5,53,48
2193,1218,8,56,48
2193,1224,2,63,61
2193,1230,10,47,37
2193,1231,6,54,48
2192,1236,18,49,31
2192,1237,13,55,42
2191,1249,14,47,33
2192,1250,7,38,31
2191,1256,1,60,59
2191,1257,1,39,38
2190,1275,9,63,54
2190,1276,10,43,33
2190,1281,2,37,35
2189,1300,13,67,54
2188,1301,2,55,53
2189,1301,13,67,54
2188,1307,4,53,49
2187,1319,17,69,52
2188,1319,15,65,50
2187,1320,12,102,90
2187,1321,8,53,45
2187,1325,1,39,38
2185,1339,2,40,38
2185,1351,1,37,36
