X,Y,Subtracted,Original 1,Original 2
2195,1147,3,63,60
2193,1198,31,67,36
2194,1204,8,47,39
2193,1205,2,46,44
2194,1205,9,46,37
2193,1217,5,53,48
2193,1218,9,56,47
2193,1223,2,33,31
2193,1224,19,63,44
2193,1225,4,35,31
2193,1231,20,54,34
2192,1236,15,49,34
2192,1237,3,55,52
2192,1249,16,48,32
2191,1250,22,54,32
2192,1250,4,38,34
2190,1275,7,63,56
2190,1276,7,43,36
2189,1288,17,61,44
2189,1300,3,67,64
2187,1319,36,69,33
2188,1319,33,65,32
2187,1320,26,102,76
2187,1321,12,53,41
2187,1325,4,39,35
2187,1326,20,60,40
2184,1351,3,47,44
