X,Y,Subtracted,Original 1,Original 2
2194,1146,2,39,37
2195,1146,3,54,51
2195,1147,7,63,56
2193,1198,9,67,58
2193,1199,6,55,49
2193,1204,6,50,44
2194,1204,7,47,40
2193,1205,6,46,40
2194,1205,9,46,37
2193,1217,11,53,42
2193,1218,17,56,39
2193,1224,1,63,62
2193,1230,15,47,32
2193,1231,12,54,42
2192,1236,18,49,31
2192,1237,14,55,41
2191,1255,9,50,41
2191,1269,11,54,43
2190,1275,13,63,50
2191,1275,4,37,33
2189,1288,10,61,51
2188,1300,17,49,32
2189,1300,8,67,59
2188,1301,20,55,35
2189,1301,12,67,55
2187,1307,5,36,31
2188,1307,10,53,43
2187,1314,2,48,46
2187,1319,3,69,66
2188,1319,1,65,64
2187,1320,10,102,92
2187,1321,19,53,34
