X,Y,Subtracted,Original 1,Original 2
2190,969,2,42,40
2192,969,1,39,38
2190,970,2,52,50
2192,970,2,41,39
2191,975,1,53,52
2192,975,1,58,57
2191,976,11,164,153
2192,977,2,35,33
2191,981,65,133,68
2192,981,11,69,58
2191,982,3,162,159
2192,982,10,86,76
2192,987,2,48,46
2192,988,2,101,99
2193,988,18,66,48
2193,989,4,49,45
2192,993,22,73,51
2193,993,18,71,53
2192,995,36,169,133
2193,995,30,134,104
2193,999,1,58,57
2193,1000,19,115,96
2194,1000,8,72,64
2193,1001,7,133,126
2194,1001,1,46,45
2192,1002,6,81,75
2193,1006,18,120,102
2194,1006,14,87,73
2192,1007,8,207,199
2193,1007,39,167,128
2194,1007,23,67,44
2194,1012,4,69,65
2193,1018,1,71,70
2194,1018,11,62,51
2193,1019,11,157,146
2194,1019,17,120,103
2193,1020,9,155,146
2194,1020,6,109,103
2194,1024,10,43,33
2194,1025,15,114,99
2193,1026,9,204,195
2194,1031,3,101,98
2193,1032,7,248,241
2193,1033,71,171,100
2194,1033,20,85,65
2193,1037,27,162,135
2194,1037,24,82,58
2195,1037,1,38,37
2195,1039,3,105,102
2195,1044,7,66,59
2195,1046,2,35,33
2194,1050,3,66,63
2195,1050,3,70,67
2194,1051,4,182,178
2195,1051,7,75,68
2195,1052,2,80,78
2194,1056,19,85,66
2194,1057,12,165,153
2195,1057,2,70,68
2195,1058,5,69,64
2194,1063,17,201,184
2194,1064,40,122,82
2195,1064,3,144,141
2196,1064,5,54,49
2194,1065,7,61,54
2193,1069,2,44,42
2194,1069,19,122,103
2196,1069,16,48,32
2194,1070,8,130,122
2196,1070,17,71,54
2194,1075,7,48,41
2195,1075,48,112,64
2195,1076,14,159,145
2194,1078,10,62,52
2195,1081,15,68,53
2194,1082,13,106,93
2195,1082,18,135,117
2195,1083,21,134,113
2194,1084,3,70,67
2195,1084,16,65,49
2194,1088,18,99,81
2195,1088,8,63,55
2196,1089,2,58,56
2194,1090,4,64,60
2196,1090,5,36,31
2194,1094,12,83,71
2194,1095,2,172,170
2196,1095,9,70,61
2194,1096,9,83,74
2195,1096,11,187,176
2196,1096,21,88,67
2194,1101,6,87,81
2195,1101,29,176,147
2196,1101,17,54,37
2195,1102,13,181,168
2195,1103,39,135,96
2194,1107,13,64,51
2195,1107,82,147,65
2196,1107,9,49,40
2196,1109,30,66,36
2195,1113,18,85,67
2195,1114,39,168,129
2195,1115,37,159,122
2195,1116,15,69,54
2194,1120,21,97,76
2195,1120,19,114,95
2194,1121,9,139,130
2194,1122,32,105,73
2196,1122,13,51,38
2196,1127,22,78,56
2196,1128,2,62,60
2195,1129,42,73,31
2194,1132,16,47,31
2194,1133,25,110,85
2196,1133,18,61,43
2195,1134,5,182,177
2194,1135,5,46,41
2195,1135,29,155,126
2195,1139,35,80,45
2196,1145,16,86,70
2195,1146,15,215,200
2194,1147,16,229,213
2195,1147,41,239,198
2194,1152,26,107,81
2195,1152,19,120,101
2193,1153,3,44,41
2194,1153,17,198,181
2195,1153,3,129,126
2195,1154,23,98,75
2195,1158,1,64,63
2193,1159,6,37,31
2194,1159,20,185,165
2195,1159,5,120,115
2194,1160,12,80,68
2196,1160,20,65,45
2194,1161,4,49,45
2194,1165,18,163,145
2195,1165,14,160,146
2196,1165,21,64,43
2193,1166,7,71,64
2194,1166,29,163,134
2195,1166,11,169,158
2196,1166,17,74,57
2196,1167,3,51,48
2193,1171,1,46,45
2195,1171,10,102,92
2193,1172,21,82,61
2194,1172,4,132,128
2195,1172,32,156,124
2195,1173,4,137,133
2193,1174,1,39,38
2195,1174,4,65,61
2194,1177,9,100,91
2195,1177,9,42,33
2193,1178,4,96,92
2194,1178,11,87,76
2195,1178,4,91,87
2194,1184,22,107,85
2195,1184,5,66,61
2195,1185,15,94,79
2194,1186,31,102,71
2194,1191,19,206,187
2193,1193,1,111,110
2194,1193,12,93,81
2193,1197,24,250,226
2194,1197,47,140,93
2193,1198,2,245,243
2194,1198,12,117,105
2193,1199,18,248,230
2194,1199,29,141,112
2193,1203,36,173,137
2195,1204,16,55,39
2192,1205,4,69,65
2194,1205,3,153,150
2195,1205,37,71,34
2194,1206,10,71,61
2193,1209,6,58,52
2193,1210,14,156,142
2194,1210,2,129,127
2193,1211,18,132,114
2194,1211,1,124,123
2193,1212,13,115,102
2194,1212,2,113,111
2193,1216,4,120,116
2194,1216,8,107,99
2192,1218,16,145,129
2192,1219,26,66,40
2192,1222,4,95,91
2193,1222,3,101,98
2192,1223,6,188,182
2192,1224,14,145,131
2193,1224,9,255,246
2193,1228,7,64,57
2192,1230,43,181,138
2194,1230,51,119,68
2194,1231,7,84,77
2193,1232,3,81,78
2192,1235,6,154,148
2193,1235,19,139,120
2193,1236,14,110,96
2191,1237,2,125,123
2193,1237,2,174,172
2191,1238,4,84,80
2193,1238,14,96,82
2192,1242,16,118,102
2193,1242,9,61,52
2192,1243,12,185,173
2193,1243,5,93,88
2191,1244,5,78,73
2192,1244,2,102,100
2192,1248,10,147,137
2192,1249,4,183,179
2190,1250,4,70,66
2191,1251,20,126,106
2190,1254,1,61,60
2191,1254,25,102,77
2192,1254,4,59,55
2191,1255,1,115,114
2192,1255,9,139,130
2191,1256,10,93,83
2192,1256,3,101,98
2191,1257,6,112,106
2191,1261,2,141,139
2191,1262,9,204,195
2191,1263,14,185,171
2191,1267,21,174,153
2191,1268,19,192,173
2191,1269,23,226,203
2191,1270,17,101,84
2189,1273,21,57,36
2191,1273,5,111,106
2192,1274,7,78,71
2188,1275,7,59,52
2189,1275,7,114,107
2191,1275,8,90,82
2192,1275,12,103,91
2190,1276,18,125,107
2192,1276,2,68,66
2191,1277,1,87,86
2190,1280,5,102,97
2191,1280,23,87,64
2190,1281,23,214,191
2191,1282,45,98,53
2189,1286,20,93,73
2188,1287,5,86,81
2189,1288,10,239,229
2190,1288,35,141,106
2191,1288,2,91,89
2188,1289,6,83,77
2189,1289,21,195,174
2190,1289,19,91,72
2189,1292,20,117,97
2190,1292,10,74,64
2190,1293,15,130,115
2191,1293,51,88,37
2188,1294,19,142,123
2189,1294,16,95,79
2191,1294,10,93,83
2188,1295,15,133,118
2191,1295,47,102,55
2188,1296,31,98,67
2189,1296,19,122,103
2190,1299,15,105,90
2188,1300,26,144,118
2189,1300,11,215,204
2188,1302,9,120,111
2188,1305,12,129,117
2187,1306,17,111,94
2188,1306,4,119,115
2189,1306,12,154,142
2188,1307,24,122,98
2190,1307,3,100,97
2189,1308,30,115,85
2189,1312,32,116,84
2186,1313,22,73,51
2189,1313,12,109,97
2186,1314,5,79,74
2187,1314,16,207,191
2187,1315,26,124,98
2188,1315,18,114,96
2188,1318,13,86,73
2188,1319,2,175,173
2186,1320,32,140,108
2187,1320,2,255,253
2188,1320,43,163,120
2188,1321,13,111,98
2186,1325,12,145,133
2187,1325,1,253,252
2188,1325,6,84,78
2187,1326,16,241,225
2188,1326,9,80,71
2187,1327,7,239,232
2187,1330,2,39,37
2186,1331,5,127,122
2187,1331,19,181,162
2188,1331,5,92,87
2188,1332,1,60,59
2186,1333,14,183,169
2187,1333,20,169,149
2185,1337,3,140,137
2186,1337,37,146,109
2187,1337,21,75,54
2186,1338,27,158,131
2185,1339,1,201,200
2187,1340,8,49,41
2185,1343,3,93,90
2185,1344,24,220,196
2187,1344,16,50,34
2185,1345,6,162,156
2186,1345,1,180,179
2187,1345,12,92,80
2186,1346,19,134,115
2185,1350,17,127,110
2184,1351,12,239,227
2184,1352,2,129,127
2184,1353,4,69,65
1091,1717,1,34,33
