X,Y,Subtracted,Original 1,Original 2
2191,969,7,71,64
2192,969,1,39,38
2192,970,2,41,39
2192,975,1,58,57
2192,976,4,40,36
2192,977,4,35,31
2191,981,12,133,121
2192,981,7,69,62
2193,981,1,36,35
2190,982,3,44,41
2192,982,3,86,83
2193,982,1,49,48
2192,987,5,48,43
2192,988,4,101,97
2193,988,11,66,55
2193,989,4,49,45
2192,993,8,73,65
2193,993,7,71,64
2192,994,15,113,98
2193,994,21,88,67
2191,995,1,67,66
2192,995,20,169,149
2193,995,29,134,105
2192,996,12,45,33
2192,999,2,49,47
2193,1000,24,115,91
2194,1000,19,72,53
2192,1001,1,194,193
2193,1001,6,133,127
2194,1001,2,46,44
2192,1002,7,81,74
2192,1006,6,75,69
2193,1006,25,120,95
2194,1006,19,87,68
2192,1007,19,207,188
2193,1007,26,167,141
2194,1007,9,67,58
2193,1018,11,71,60
2194,1018,21,62,41
2192,1019,2,77,75
2193,1019,18,157,139
2194,1019,24,120,96
2192,1025,5,38,33
2194,1025,27,114,87
2195,1025,22,63,41
2194,1026,7,105,98
2194,1032,10,80,70
2193,1037,18,162,144
2194,1037,4,82,78
2193,1039,14,121,107
2194,1039,3,157,154
2195,1039,23,105,82
2194,1043,1,46,45
2195,1044,3,66,63
2194,1046,9,64,55
2195,1051,5,75,70
2195,1052,8,80,72
2194,1056,22,85,63
2194,1057,19,165,146
2195,1057,7,70,63
2193,1058,8,41,33
2195,1058,10,69,59
2194,1063,11,201,190
2195,1063,2,121,119
2194,1064,39,122,83
2195,1064,16,144,128
2193,1069,2,44,42
2194,1069,21,122,101
2194,1070,5,130,125
2196,1070,21,71,50
2195,1075,14,112,98
2195,1076,1,159,158
2194,1078,7,62,55
2194,1081,6,51,45
2195,1081,17,68,51
2195,1082,25,135,110
2196,1082,1,52,51
2195,1083,20,134,114
2195,1084,9,65,56
2194,1088,16,99,83
2196,1089,5,58,53
2194,1090,4,64,60
2196,1095,11,70,59
2194,1096,2,83,81
2195,1096,7,187,180
2196,1096,11,88,77
2194,1101,10,87,77
2195,1101,12,176,164
2196,1101,4,54,50
2194,1102,16,81,65
2195,1103,6,135,129
2194,1107,20,64,44
2195,1107,67,147,80
2196,1109,26,66,40
2195,1113,22,85,63
2195,1114,35,168,133
2195,1115,24,159,135
2195,1116,2,69,67
2195,1120,24,114,90
2194,1121,10,139,129
2195,1121,11,132,121
2196,1121,12,87,75
2194,1122,24,105,81
2196,1122,14,51,37
2195,1126,5,43,38
2196,1127,16,78,62
2195,1128,18,127,109
2195,1129,34,73,39
2194,1132,2,47,45
2194,1133,13,110,97
2196,1133,16,61,45
2195,1134,25,182,157
2194,1135,3,46,43
2195,1135,22,155,133
2195,1139,1,80,79
2194,1140,1,76,75
2196,1140,16,58,42
2194,1145,8,117,109
2196,1145,21,86,65
2194,1146,7,136,129
2195,1146,28,215,187
2195,1147,19,239,220
2194,1148,33,137,104
2194,1152,16,107,91
2195,1152,18,120,102
2194,1153,12,198,186
2196,1153,10,75,65
2195,1154,8,98,90
2196,1154,2,37,35
2194,1159,16,185,169
2195,1159,8,120,112
2196,1159,7,61,54
2196,1160,24,65,41
2194,1161,12,49,37
2194,1164,14,73,59
2195,1164,3,70,67
2194,1165,34,163,129
2195,1165,9,160,151
2194,1166,26,163,137
2193,1171,7,46,39
2195,1171,16,102,86
2195,1172,28,156,128
2196,1172,9,44,35
2195,1173,17,137,120
2194,1174,3,71,68
2194,1177,29,100,71
2193,1178,6,96,90
2193,1180,3,88,85
2195,1180,1,92,91
2193,1184,2,70,68
2194,1184,3,107,104
2193,1185,13,101,88
2195,1185,6,94,88
2194,1186,12,102,90
2194,1190,25,83,58
2194,1191,5,206,201
2195,1191,15,105,90
2195,1192,1,80,79
2194,1193,11,93,82
2195,1193,26,58,32
2193,1196,6,66,60
2193,1197,20,250,230
2194,1197,29,140,111
2193,1198,10,245,235
2194,1198,7,117,110
2192,1199,7,69,62
2193,1199,4,248,244
2194,1199,10,141,131
2193,1203,30,173,143
2194,1204,7,133,126
2192,1205,14,69,55
2194,1205,21,153,132
2195,1205,10,71,61
2194,1206,18,71,53
2193,1209,10,58,48
2193,1210,6,156,150
2193,1211,1,132,131
2193,1216,5,120,115
2194,1216,13,107,94
2194,1217,1,135,134
2192,1218,5,145,140
2192,1219,6,66,60
2193,1222,3,101,98
2192,1224,10,145,135
2193,1224,12,255,243
2193,1228,3,64,61
2192,1230,44,181,137
2194,1230,46,119,73
2193,1232,10,81,71
2192,1235,10,154,144
2193,1235,17,139,122
2192,1236,10,124,114
2193,1236,17,110,93
2192,1237,4,216,212
2193,1237,14,174,160
2193,1238,11,96,85
2192,1242,13,118,105
2193,1242,3,61,58
2192,1243,10,185,175
2193,1243,2,93,91
2192,1244,4,102,98
2192,1248,13,147,134
2190,1249,1,45,44
2192,1249,8,183,175
2193,1249,1,80,79
2193,1250,4,68,64
2190,1251,1,37,36
2191,1251,8,126,118
2191,1254,11,102,91
2190,1256,11,87,76
2191,1256,1,93,92
2190,1257,9,88,79
2192,1257,4,85,81
2193,1257,2,75,73
2190,1258,5,48,43
2191,1262,5,204,199
2191,1263,9,185,176
2192,1263,6,74,68
2191,1267,26,174,148
2192,1267,19,61,42
2190,1268,13,88,75
2191,1268,13,192,179
2191,1269,43,226,183
2190,1270,2,93,91
2191,1270,1,101,100
2191,1273,11,111,100
2189,1274,3,102,99
2191,1274,16,131,115
2192,1274,8,78,70
2188,1275,17,59,42
2192,1275,5,103,98
2188,1276,19,51,32
2190,1276,7,125,118
2190,1277,8,85,77
2191,1277,10,87,77
2191,1280,23,87,64
2190,1281,22,214,192
2191,1282,44,98,54
2189,1286,13,93,80
2190,1286,50,86,36
2188,1287,1,86,85
2191,1287,9,83,74
2191,1288,23,91,68
2189,1289,28,195,167
2190,1289,7,91,84
2189,1292,33,117,84
2190,1292,40,74,34
2190,1293,32,130,98
2191,1293,32,88,56
2188,1294,29,142,113
2189,1294,2,95,93
2191,1294,4,93,89
2191,1295,33,102,69
2188,1296,45,98,53
2189,1296,11,122,111
2190,1299,20,105,85
2188,1300,16,144,128
2189,1300,21,215,194
2190,1300,2,101,99
2188,1301,7,211,204
2189,1301,18,219,201
2190,1301,8,80,72
2188,1302,9,120,111
2188,1306,44,119,75
2189,1306,18,154,136
2187,1307,1,116,115
2190,1307,2,100,98
2189,1308,12,115,103
2187,1312,5,122,117
2188,1312,19,114,95
2189,1312,22,116,94
2187,1314,43,207,164
2189,1314,20,85,65
2188,1318,36,86,50
2188,1319,29,175,146
2186,1320,35,140,105
2187,1320,16,255,239
2188,1320,44,163,119
2188,1321,14,111,97
2186,1325,20,145,125
2187,1325,7,253,246
2186,1326,12,124,112
2187,1326,24,241,217
2188,1326,2,80,78
2187,1327,17,239,222
2187,1330,1,39,38
2186,1331,13,127,114
2187,1331,8,181,173
2188,1331,23,92,69
2186,1332,17,137,120
2186,1333,11,183,172
2187,1333,27,169,142
2188,1333,30,61,31
2185,1334,7,83,76
2187,1334,12,69,57
2185,1337,3,140,137
2186,1337,23,146,123
2187,1337,27,75,48
2185,1338,8,184,176
2186,1338,10,158,148
2185,1339,24,201,177
2187,1339,12,130,118
2185,1344,17,220,203
2185,1345,6,162,156
2186,1346,18,134,116
2185,1350,18,127,109
2186,1350,1,52,51
2185,1351,3,148,145
2186,1351,8,98,90
2185,1352,6,130,124
2186,1352,5,85,80
