X,Y,Subtracted,Original 1,Original 2
2192,981,7,69,62
2193,981,2,36,34
2190,982,3,44,41
2192,982,1,86,85
2193,982,5,49,44
2191,983,3,114,111
2193,983,1,39,38
2191,987,1,72,71
2192,987,9,48,39
2192,988,5,101,96
2193,988,12,66,54
2193,989,1,49,48
2192,993,23,73,50
2193,993,19,71,52
2191,995,1,67,66
2192,995,33,169,136
2193,995,27,134,107
2193,999,16,58,42
2192,1000,3,74,71
2193,1000,12,115,103
2194,1000,3,72,69
2192,1001,1,194,193
2193,1001,1,133,132
2192,1002,6,81,75
2193,1006,7,120,113
2194,1006,3,87,84
2192,1007,10,207,197
2193,1007,26,167,141
2194,1007,11,67,56
2194,1008,1,37,36
2193,1019,14,157,143
2194,1019,24,120,96
2193,1020,2,155,153
2194,1020,7,109,102
2193,1021,13,66,53
2193,1025,4,145,141
2194,1025,16,114,98
2195,1025,1,63,62
2193,1026,4,204,200
2194,1026,13,105,92
2194,1032,2,80,78
2195,1032,5,57,52
2193,1037,28,162,134
2194,1037,29,82,53
2194,1038,8,121,113
2194,1039,4,157,153
2195,1039,3,105,102
2194,1040,2,40,38
2195,1044,4,66,62
2193,1045,3,95,92
2194,1045,5,140,135
2195,1045,10,84,74
2195,1051,3,75,72
2194,1056,13,85,72
2194,1057,7,165,158
2195,1057,4,70,66
2195,1058,18,69,51
2194,1062,3,41,38
2194,1063,1,201,200
2194,1064,48,122,74
2195,1064,13,144,131
2196,1064,23,54,31
2194,1068,20,56,36
2193,1069,1,44,43
2194,1070,9,130,121
2196,1070,23,71,48
2195,1075,36,112,76
2195,1076,7,159,152
2194,1077,20,113,93
2194,1078,26,62,36
2195,1078,2,38,36
2194,1081,7,51,44
2195,1082,4,135,131
2196,1082,4,52,48
2195,1083,3,134,131
2196,1083,3,44,41
2195,1084,2,65,63
2194,1088,7,99,92
2194,1089,6,116,110
2195,1089,5,99,94
2195,1090,13,66,53
2194,1094,1,83,82
2195,1094,9,57,48
2194,1095,1,172,171
2195,1095,4,138,134
2194,1096,18,83,65
2195,1096,3,187,184
2196,1096,18,88,70
2194,1101,9,87,78
2195,1101,23,176,153
2196,1101,4,54,50
2194,1102,16,81,65
2195,1102,14,181,167
2195,1103,14,135,121
2194,1107,11,64,53
2195,1107,87,147,60
2196,1107,9,49,40
2195,1109,5,132,127
2196,1109,33,66,33
2194,1113,1,36,35
2195,1113,22,85,63
2194,1114,4,86,82
2195,1114,32,168,136
2194,1115,1,84,83
2195,1115,22,159,137
2195,1120,12,114,102
2194,1121,9,139,130
2195,1121,4,132,128
2196,1121,13,87,74
2194,1122,21,105,84
2196,1127,12,78,66
2195,1129,13,73,60
2194,1133,31,110,79
2195,1133,13,92,79
2195,1134,21,182,161
2195,1135,58,155,97
2196,1140,12,58,46
2196,1146,1,93,92
2196,1147,3,78,75
2194,1152,21,107,86
2195,1152,22,120,98
2196,1152,27,61,34
2193,1153,11,44,33
2194,1153,25,198,173
2195,1153,6,129,123
2195,1154,17,98,81
2195,1158,8,64,56
2195,1159,8,120,112
2196,1160,5,65,60
2195,1161,1,71,70
2194,1164,10,73,63
2194,1165,37,163,126
2195,1165,2,160,158
2196,1165,17,64,47
2194,1166,31,163,132
2196,1166,10,74,64
2193,1171,3,46,43
2194,1171,5,69,64
2195,1171,5,102,97
2193,1172,3,82,79
2194,1172,3,132,129
2195,1172,4,156,152
2196,1172,4,44,40
2193,1173,2,81,79
2194,1173,1,131,130
2195,1173,1,137,136
2196,1173,1,33,32
2194,1177,8,100,92
2195,1177,9,42,33
2193,1178,9,96,87
2193,1179,7,73,66
2193,1180,2,88,86
2194,1184,24,107,83
2193,1185,12,101,89
2194,1185,82,150,68
2195,1185,11,94,83
2194,1186,12,102,90
2193,1191,1,152,151
2195,1191,18,105,87
2195,1192,11,80,69
2194,1193,8,93,85
2195,1193,8,58,50
2193,1197,14,250,236
2194,1197,40,140,100
2195,1197,20,111,91
2193,1198,2,245,243
2193,1199,17,248,231
2194,1199,6,141,135
2193,1203,19,173,154
2195,1203,4,36,32
2192,1204,3,82,79
2194,1204,8,133,125
2195,1204,9,55,46
2192,1205,17,69,52
2194,1205,24,153,129
2195,1205,7,71,64
2194,1206,16,71,55
2193,1209,15,58,43
2193,1210,4,156,152
2194,1212,1,113,112
2192,1216,3,147,144
2194,1216,22,107,85
2194,1217,10,135,125
2192,1219,1,66,65
2192,1222,3,95,92
2193,1222,17,101,84
2192,1223,4,188,184
2193,1223,48,217,169
2192,1224,6,145,139
2193,1224,9,255,246
2193,1228,6,64,58
2192,1230,40,181,141
2194,1230,46,119,73
2193,1232,9,81,72
2193,1235,14,139,125
2191,1236,2,110,108
2193,1236,9,110,101
2191,1237,3,125,122
2193,1237,8,174,166
2191,1238,4,84,80
2193,1238,11,96,85
2191,1242,3,69,66
2192,1242,17,118,101
2191,1243,1,100,99
2192,1244,4,102,98
2193,1244,6,41,35
2192,1248,9,147,138
2192,1249,4,183,179
2193,1249,1,80,79
2190,1250,5,70,65
2193,1250,3,68,65
2191,1251,22,126,104
2191,1254,22,102,80
2191,1256,10,93,83
2191,1257,11,112,101
2191,1258,3,66,63
2190,1261,5,50,45
2191,1261,13,141,128
2191,1262,17,204,187
2192,1262,2,58,56
2191,1263,11,185,174
2192,1263,12,74,62
2191,1267,11,174,163
2192,1267,19,61,42
2191,1268,18,192,174
2191,1269,15,226,211
2191,1270,4,101,97
2189,1273,10,57,47
2190,1273,3,94,91
2189,1274,11,102,91
2190,1274,10,108,98
2189,1275,4,114,110
2190,1275,14,102,88
2192,1275,4,103,99
2190,1276,11,125,114
2191,1276,4,111,107
2192,1276,7,68,61
2190,1277,3,85,82
2191,1277,9,87,78
2190,1280,5,102,97
2191,1280,31,87,56
2190,1281,21,214,193
2191,1282,36,98,62
2189,1286,14,93,79
2190,1286,54,86,32
2191,1287,4,83,79
2189,1288,13,239,226
2190,1288,21,141,120
2191,1288,10,91,81
2188,1289,4,83,79
2189,1289,22,195,173
2190,1289,2,91,89
2189,1292,19,117,98
2190,1292,7,74,67
2190,1293,15,130,115
2191,1293,34,88,54
2188,1294,24,142,118
2189,1294,14,95,81
2190,1294,4,100,96
2188,1295,18,133,115
2191,1295,17,102,85
2188,1296,3,98,95
2189,1296,9,122,113
2190,1296,5,36,31
2189,1299,6,173,167
2190,1299,5,105,100
2189,1300,7,215,208
2190,1300,7,101,94
2188,1301,5,211,206
2189,1301,13,219,206
2190,1301,15,80,65
2188,1305,3,129,126
2187,1306,28,111,83
2188,1306,16,119,103
2189,1306,19,154,135
2188,1307,19,122,103
2190,1307,18,100,82
2189,1308,19,115,96
2188,1309,20,57,37
2188,1312,17,114,97
2189,1312,41,116,75
2190,1313,10,72,62
2187,1314,2,207,205
2188,1315,18,114,96
2189,1315,15,54,39
2188,1319,16,175,159
2186,1320,29,140,111
2187,1320,1,255,254
2188,1320,43,163,120
2188,1321,9,111,102
2186,1325,26,145,119
2186,1326,7,124,117
2188,1326,12,80,68
2187,1330,8,39,31
2185,1331,15,60,45
2186,1331,14,127,113
2187,1331,68,181,113
2188,1331,1,92,91
2186,1332,2,137,135
2188,1332,13,60,47
2187,1333,4,169,165
2188,1333,3,61,58
2185,1334,4,83,79
2186,1334,19,95,76
2186,1337,23,146,123
2187,1337,7,75,68
2186,1338,1,158,157
2184,1339,9,82,73
2185,1339,9,201,192
2187,1339,13,130,117
2185,1344,25,220,195
2187,1344,12,50,38
2185,1345,7,162,155
2187,1345,5,92,87
2186,1346,3,134,131
2185,1350,10,127,117
2184,1351,12,239,227
2184,1352,5,129,124
1091,1717,1,34,33
