X,Y,Subtracted,Original 1,Original 2
2191,969,10,54,44
2191,970,7,48,41
2191,975,7,45,38
2192,975,3,40,37
2192,976,5,46,41
2191,981,4,61,57
2192,981,12,66,54
2191,982,6,80,74
2191,983,16,58,42
2191,987,2,42,40
2192,988,7,43,36
2192,993,3,46,43
2193,993,9,45,36
2193,994,1,68,67
2194,1000,8,45,37
2192,1001,5,81,76
2193,1001,8,89,81
2192,1006,24,90,66
2193,1006,7,102,95
2194,1006,2,53,51
2192,1007,11,110,99
2192,1012,2,38,36
2193,1012,11,69,58
2193,1013,8,93,85
2194,1013,26,66,40
2193,1018,5,50,45
2194,1018,16,47,31
2193,1019,10,104,94
2194,1019,12,81,69
2192,1020,6,47,41
2193,1020,16,99,83
2194,1020,10,69,59
2193,1021,7,39,32
2193,1024,18,54,36
2194,1024,1,44,43
2192,1026,13,66,53
2193,1026,18,116,98
2194,1026,8,92,84
2194,1031,4,89,85
2195,1031,18,53,35
2192,1032,5,42,37
2193,1032,2,123,121
2194,1037,3,53,50
2193,1039,3,86,83
2193,1044,5,62,57
2194,1044,3,80,77
2193,1045,5,58,53
2194,1045,5,80,75
2195,1050,15,62,47
2194,1052,6,45,39
2194,1056,23,66,43
2193,1057,3,38,35
2194,1057,26,105,79
2195,1057,27,74,47
2194,1062,18,54,36
2195,1062,6,38,32
2194,1063,14,130,116
2194,1064,2,37,35
2195,1064,4,88,84
2195,1069,2,101,99
2196,1069,4,36,32
2195,1070,2,139,137
2196,1070,4,41,37
2194,1076,1,54,53
2194,1088,16,73,57
2194,1089,7,67,60
2194,1094,1,57,56
2194,1095,2,104,102
2195,1096,7,114,107
2195,1097,8,40,32
2195,1101,15,80,65
2195,1102,11,102,91
2195,1103,2,60,58
2195,1108,1,103,102
2195,1109,6,75,69
2195,1114,8,88,80
2195,1115,23,76,53
2195,1119,6,42,36
2194,1120,10,71,61
2195,1120,9,94,85
2196,1120,5,56,51
2194,1121,6,68,62
2195,1121,5,81,76
2196,1121,2,44,42
2194,1122,1,46,45
2195,1122,1,45,44
2194,1133,13,69,56
2195,1133,13,103,90
2194,1134,14,65,51
2195,1134,17,118,101
2195,1135,7,61,54
2195,1139,12,57,45
2195,1140,22,80,58
2195,1141,19,50,31
2195,1145,1,117,116
2194,1146,7,131,124
2196,1146,10,73,63
2194,1147,23,143,120
2194,1148,33,85,52
2194,1152,3,69,66
2195,1152,2,91,89
2193,1153,5,37,32
2196,1153,6,43,37
2195,1154,3,50,47
2194,1158,24,56,32
2194,1160,34,76,42
2195,1160,12,80,68
2194,1164,16,65,49
2193,1165,1,45,44
2194,1165,34,124,90
2196,1165,13,49,36
2194,1166,16,107,91
2195,1166,27,130,103
2196,1166,14,56,42
2195,1167,11,99,88
2193,1172,11,42,31
2194,1172,2,91,89
2194,1173,1,79,78
2195,1178,10,70,60
2194,1179,6,105,99
2195,1179,4,72,68
2194,1180,3,54,51
2193,1185,3,70,67
2193,1186,1,42,41
2194,1186,3,62,59
2193,1192,2,87,85
2193,1196,16,62,46
2192,1197,1,35,34
2193,1197,2,144,142
2194,1197,2,81,79
2193,1199,3,150,147
2193,1203,28,131,103
2194,1204,9,78,69
2194,1205,34,74,40
2193,1209,5,50,45
2192,1210,1,53,52
2194,1210,11,89,78
2194,1211,13,90,77
2193,1216,6,73,67
2194,1216,10,87,77
2192,1218,13,101,88
2193,1218,12,109,97
2194,1218,6,90,84
2193,1219,1,36,35
2192,1222,4,61,57
2192,1223,4,143,139
2192,1224,16,108,92
2194,1224,10,76,66
2192,1225,6,55,49
2194,1225,7,38,31
2192,1228,8,46,38
2194,1229,9,49,40
2192,1230,1,94,93
2194,1230,4,48,44
2192,1231,10,82,72
2192,1235,4,76,72
2192,1238,4,76,72
2191,1249,3,96,93
2190,1255,1,54,53
2190,1257,15,51,36
2191,1257,21,130,109
2192,1257,8,54,46
2190,1262,19,65,46
2191,1262,12,136,124
2192,1268,14,69,55
2190,1269,7,121,114
2191,1269,7,153,146
2192,1269,9,54,45
2190,1270,4,71,67
2191,1270,14,75,61
2189,1274,14,54,40
2190,1274,6,94,88
2189,1275,3,92,89
2189,1276,2,61,59
2190,1276,3,95,92
2189,1280,12,65,53
2189,1281,20,96,76
2191,1281,7,65,58
2189,1282,15,82,67
2189,1283,5,36,31
2189,1287,1,133,132
2190,1287,12,130,118
2191,1287,5,53,48
2189,1288,6,165,159
2190,1288,4,93,89
2189,1289,1,109,108
2190,1289,8,67,59
2189,1293,4,150,146
2189,1294,4,181,177
2190,1294,1,48,47
2188,1295,17,56,39
2189,1295,4,173,169
2190,1295,9,43,34
2190,1300,5,59,54
2188,1301,10,144,134
2189,1301,12,163,151
2190,1301,11,51,40
2188,1302,7,77,70
2189,1302,11,62,51
2189,1306,11,97,86
2188,1307,11,159,148
2189,1307,16,88,72
2188,1308,18,78,60
2189,1308,10,75,65
2187,1312,2,63,61
2189,1312,28,80,52
2188,1313,16,170,154
2189,1313,4,62,58
2187,1318,7,96,89
2186,1319,8,88,80
2188,1319,12,143,131
2189,1319,6,44,38
2187,1320,16,182,166
2187,1321,3,96,93
2188,1321,6,65,59
2187,1324,7,68,61
2187,1325,17,162,145
2187,1326,3,179,176
2188,1326,3,56,53
2186,1331,17,90,73
2186,1332,22,114,92
2188,1332,4,53,49
2186,1333,1,87,86
2185,1337,15,93,78
2185,1338,3,151,148
2187,1338,6,77,71
2184,1339,13,50,37
2187,1339,7,78,71
2185,1340,15,79,64
2186,1340,5,74,69
2185,1343,10,87,77
2186,1343,25,70,45
2185,1344,10,152,142
2185,1345,7,137,130
2185,1346,3,84,81
2186,1346,1,77,76
2184,1350,10,75,65
2186,1350,1,35,34
2184,1351,9,146,137
2186,1351,2,42,40
2184,1352,35,111,76
2185,1352,13,78,65
