X,Y,Subtracted,Original 1,Original 2
2191,969,7,54,47
2191,970,2,48,46
2191,975,9,45,36
2192,975,4,40,36
2192,976,7,46,39
2192,981,8,66,58
2191,983,4,58,54
2191,987,3,42,39
2191,988,7,46,39
2192,993,5,46,41
2193,993,4,45,41
2193,1001,19,89,70
2192,1006,29,90,61
2193,1006,30,102,72
2194,1006,9,53,44
2192,1007,6,110,104
2193,1007,6,102,96
2192,1008,3,39,36
2193,1012,8,69,61
2194,1012,9,50,41
2193,1013,8,93,85
2194,1013,9,66,57
2192,1014,4,44,40
2193,1014,6,58,52
2194,1014,6,38,32
2194,1018,7,47,40
2193,1019,13,104,91
2194,1019,12,81,69
2193,1020,23,99,76
2194,1020,14,69,55
2193,1021,7,39,32
2193,1024,9,54,45
2193,1025,8,92,84
2193,1026,5,116,111
2195,1031,7,53,46
2195,1038,19,55,36
2194,1050,6,75,69
2195,1050,4,62,58
2194,1056,9,66,57
2194,1057,21,105,84
2195,1057,27,74,47
2194,1058,5,40,35
2194,1062,12,54,42
2195,1062,5,38,33
2195,1064,10,88,78
2195,1069,24,101,77
2195,1070,21,139,118
2196,1070,5,41,36
2195,1071,6,96,90
2195,1075,2,46,44
2194,1076,2,54,52
2194,1077,2,42,40
2195,1081,2,40,38
2196,1082,10,44,34
2194,1088,2,73,71
2194,1089,2,67,65
2194,1090,2,38,36
2194,1094,2,57,55
2195,1094,3,48,45
2194,1095,2,104,102
2195,1095,4,90,86
2196,1095,5,44,39
2195,1096,2,114,112
2194,1101,6,47,41
2195,1101,21,80,59
2195,1102,4,102,98
2196,1102,3,42,39
2195,1103,4,60,56
2195,1107,24,77,53
2195,1108,3,103,100
2195,1109,8,75,67
2195,1113,4,53,49
2194,1114,10,41,31
2195,1114,7,88,81
2195,1115,6,76,70
2195,1119,7,42,35
2194,1120,24,71,47
2195,1120,12,94,82
2196,1120,5,56,51
2194,1121,13,68,55
2194,1122,13,46,33
2194,1127,3,57,54
2194,1133,14,69,55
2195,1133,34,103,69
2194,1134,11,65,54
2195,1134,30,118,88
2195,1135,5,61,56
2194,1147,17,143,126
2194,1148,24,85,61
2195,1152,32,91,59
2196,1152,7,63,56
2194,1153,3,124,121
2195,1153,15,113,98
2194,1158,21,56,35
2194,1159,3,116,113
2195,1159,2,68,66
2194,1160,41,76,35
2195,1160,12,80,68
2194,1164,12,65,53
2193,1165,10,45,35
2194,1165,19,124,105
2194,1166,21,107,86
2195,1166,1,130,129
2196,1166,15,56,41
2195,1167,2,99,97
2193,1172,3,42,39
2194,1172,6,91,85
2195,1172,5,91,86
2196,1172,1,38,37
2193,1173,4,38,34
2194,1173,10,79,69
2195,1173,8,72,64
2194,1177,4,41,37
2194,1178,11,94,83
2195,1178,3,70,67
2193,1179,2,53,51
2194,1179,12,105,93
2195,1179,2,72,70
2194,1180,3,54,51
2193,1191,4,100,96
2193,1192,10,87,77
2192,1198,16,48,32
2193,1198,1,179,178
2194,1203,14,51,37
2194,1204,5,78,73
2193,1205,79,161,82
2194,1205,29,74,45
2193,1209,4,50,46
2194,1209,4,39,35
2192,1210,1,53,52
2193,1210,4,101,97
2194,1210,7,89,82
2193,1211,1,99,98
2194,1211,6,90,84
2194,1212,3,42,39
2192,1216,5,64,59
2194,1216,25,87,62
2194,1217,15,99,84
2192,1218,8,101,93
2193,1218,12,109,97
2194,1218,24,90,66
2193,1219,1,36,35
2193,1222,4,69,65
2193,1223,18,155,137
2192,1224,11,108,97
2194,1224,10,76,66
2192,1225,8,55,47
2192,1229,6,87,81
2194,1229,9,49,40
2192,1230,1,94,93
2194,1230,4,48,44
2192,1231,14,82,68
2192,1235,4,76,72
2193,1235,2,76,74
2192,1236,2,120,118
2192,1238,2,76,74
2192,1242,10,86,76
2193,1242,6,40,34
2193,1243,1,56,55
2192,1248,10,72,62
2191,1249,2,96,94
2193,1249,3,55,52
2190,1255,1,54,53
2191,1255,4,156,152
2191,1256,2,174,172
2190,1257,9,51,42
2191,1257,26,130,104
2192,1257,15,54,39
2192,1261,3,34,31
2190,1262,23,65,42
2191,1262,23,136,113
2192,1262,5,36,31
2192,1268,17,69,52
2190,1269,4,121,117
2191,1269,9,153,144
2192,1269,5,54,49
2190,1270,8,71,63
2191,1270,10,75,65
2190,1274,25,94,69
2191,1274,16,82,66
2189,1275,29,92,63
2190,1276,23,95,72
2189,1280,10,65,55
2189,1281,5,96,91
2191,1281,13,65,52
2189,1282,13,82,69
2189,1286,13,57,44
2190,1286,5,49,44
2188,1287,3,37,34
2189,1287,11,133,122
2190,1287,1,130,129
2191,1287,1,53,52
2190,1288,12,93,81
2189,1289,6,109,103
2190,1289,22,67,45
2188,1293,11,54,43
2189,1293,56,150,94
2189,1294,32,181,149
2188,1295,1,56,55
2189,1295,14,173,159
2190,1299,20,53,33
2188,1301,20,144,124
2189,1301,46,163,117
2190,1301,6,51,45
2188,1302,18,77,59
2189,1302,20,62,42
2188,1306,17,95,78
2188,1307,5,159,154
2188,1308,34,78,44
2189,1308,5,75,70
2188,1312,17,98,81
2189,1312,17,80,63
2188,1313,12,170,158
2189,1313,8,62,54
2187,1318,25,96,71
2186,1319,21,88,67
2187,1319,50,156,106
2186,1320,2,83,81
2187,1320,8,182,174
2188,1321,15,65,50
2187,1324,24,68,44
2187,1325,84,162,78
2187,1326,5,179,174
2187,1327,69,137,68
2187,1330,8,42,34
2186,1331,12,90,78
2187,1331,5,96,91
2188,1331,12,48,36
2186,1332,7,114,107
2188,1332,5,53,48
2186,1333,8,87,79
2185,1337,4,93,89
2186,1337,5,70,65
2185,1338,7,151,144
2187,1338,12,77,65
2184,1339,8,50,42
2185,1339,1,142,141
2187,1339,1,78,77
2186,1340,1,74,73
2185,1343,1,87,86
2184,1344,8,91,83
2185,1344,2,152,150
2185,1346,7,84,77
2184,1350,16,75,59
2186,1350,3,35,32
2184,1352,53,111,58
2185,1352,26,78,52
2186,1352,2,34,32
