X,Y,Subtracted,Original 1,Original 2
2192,993,3,43,40
2192,994,5,40,35
2193,994,2,42,40
2193,1006,10,64,54
2193,1007,16,57,41
2193,1011,2,35,33
2193,1012,6,62,56
2194,1012,9,43,34
2193,1013,8,41,33
2194,1025,2,62,60
2193,1037,1,35,34
2194,1037,1,50,49
2194,1038,6,41,35
2195,1056,3,37,34
2194,1057,1,34,33
2194,1063,9,62,53
2195,1063,4,70,66
2195,1081,6,37,31
2195,1094,3,39,36
2195,1095,13,57,44
2195,1107,2,55,53
2195,1108,2,55,53
2195,1114,22,56,34
2195,1120,2,59,57
2196,1120,1,39,38
2195,1146,19,140,121
2195,1147,33,98,65
2195,1151,30,64,34
2195,1159,1,54,53
2194,1164,1,35,34
2195,1164,3,38,35
2195,1165,1,75,74
2195,1172,2,67,65
2194,1184,1,58,57
2195,1184,10,53,43
2194,1186,1,41,40
2193,1191,2,43,41
2193,1197,12,68,56
2194,1197,19,93,74
2193,1198,1,45,44
2194,1198,8,65,57
2193,1209,3,51,48
2193,1210,7,90,83
2194,1210,7,54,47
2193,1211,13,72,59
2194,1211,10,45,35
2192,1216,5,47,42
2193,1216,16,98,82
2193,1217,11,73,62
2193,1222,17,52,35
2193,1223,12,82,70
2194,1223,2,50,48
2193,1224,15,70,55
2192,1229,5,92,87
2193,1230,7,93,86
2194,1230,1,39,38
2193,1231,15,52,37
2193,1235,14,76,62
2193,1236,12,88,76
2193,1237,5,53,48
2192,1242,4,58,54
2192,1243,3,54,51
2191,1248,8,52,44
2192,1248,7,62,55
2191,1249,7,44,37
2192,1249,13,87,74
2192,1250,2,47,45
2191,1254,2,41,39
2191,1255,2,65,63
2192,1255,12,100,88
2191,1261,1,58,57
2191,1262,12,69,57
2191,1267,9,71,62
2191,1269,3,71,68
2191,1273,6,58,52
2190,1274,11,70,59
2191,1274,14,111,97
2190,1282,2,43,41
2190,1286,15,51,36
2190,1287,3,100,97
2189,1288,17,60,43
2188,1293,6,42,36
2189,1293,32,95,63
2190,1293,14,63,49
2188,1294,4,44,40
2189,1294,18,96,78
2190,1294,6,65,59
2189,1299,39,108,69
2188,1300,23,71,48
2189,1300,38,128,90
2189,1301,20,71,51
2188,1306,4,71,67
2190,1306,4,42,38
2189,1313,8,50,42
2188,1314,23,67,44
2187,1320,11,61,50
2188,1320,11,49,38
2187,1324,1,34,33
2186,1326,1,47,46
2187,1330,1,34,33
2186,1331,1,74,73
2186,1332,2,75,73
2187,1332,2,88,86
2187,1333,8,41,33
2187,1337,2,50,48
2186,1339,5,55,50
2186,1343,8,64,56
2185,1344,16,123,107
2184,1345,23,56,33
2185,1345,43,114,71
2186,1345,7,52,45
2184,1350,13,63,50
2185,1350,11,100,89
2186,1350,2,54,52
2185,1351,1,98,97
2186,1351,1,47,46
