X,Y,Subtracted,Original 1,Original 2
336,550,1,32,31
2192,993,6,43,37
2193,1000,5,63,58
2193,1005,3,34,31
2193,1006,10,64,54
2193,1007,19,57,38
2194,1026,2,36,34
2194,1037,13,50,37
2194,1050,4,48,44
2194,1051,3,48,45
2195,1056,4,37,33
2195,1057,3,35,32
2195,1063,1,70,69
2195,1075,8,53,45
2195,1076,8,58,50
2195,1082,5,50,45
2195,1088,1,36,35
2195,1107,19,55,36
2195,1108,13,55,42
2195,1114,1,56,55
2195,1115,1,42,41
2195,1119,4,49,45
2195,1120,8,59,51
2195,1145,33,87,54
2194,1146,4,53,49
2195,1146,55,140,85
2195,1147,44,98,54
2195,1151,22,64,42
2195,1164,5,38,33
2195,1165,5,75,70
2195,1171,1,62,61
2195,1172,6,67,61
2195,1178,5,46,41
2194,1179,1,32,31
2195,1179,7,40,33
2195,1184,20,53,33
2194,1185,4,65,61
2195,1185,7,46,39
2194,1186,7,41,34
2194,1190,3,36,33
2194,1191,4,81,77
2194,1197,13,93,80
2193,1210,1,90,89
2194,1210,2,54,52
2193,1211,4,72,68
2194,1211,4,45,41
2194,1216,15,70,55
2192,1217,1,36,35
2194,1217,9,55,46
2193,1222,16,52,36
2194,1224,4,36,32
2192,1229,9,92,83
2192,1230,4,79,75
2193,1235,11,76,65
2193,1236,10,88,78
2193,1237,10,53,43
2192,1242,7,58,51
2192,1243,9,54,45
2191,1248,12,52,40
2192,1248,7,62,55
2192,1249,19,87,68
2192,1250,7,47,40
2191,1255,14,65,51
2192,1255,1,100,99
2193,1255,2,36,34
2191,1256,9,62,53
2192,1256,4,44,40
2191,1262,2,69,67
2191,1268,12,103,91
2191,1269,25,71,46
2191,1273,20,58,38
2191,1274,14,111,97
2190,1281,2,65,63
2190,1282,6,43,37
2190,1286,10,51,41
2189,1288,4,60,56
2190,1288,2,37,35
2189,1292,2,46,44
2188,1293,1,42,41
2189,1293,4,95,91
2190,1293,6,63,57
2188,1294,3,44,41
2189,1294,4,96,92
2190,1294,3,65,62
2189,1295,2,52,50
2189,1299,14,108,94
2188,1300,30,71,41
2189,1300,12,128,116
2190,1300,9,43,34
2189,1301,7,71,64
2189,1305,8,45,37
2189,1306,3,101,98
2189,1307,8,77,69
2188,1313,1,92,91
2189,1313,11,50,39
2187,1314,3,40,37
2188,1314,16,67,51
2188,1319,4,105,101
2187,1320,8,61,53
2188,1320,6,49,43
2186,1325,7,46,39
2187,1325,2,73,71
2186,1326,14,47,33
2187,1326,13,76,63
2188,1326,10,50,40
2187,1330,1,34,33
2186,1331,3,74,71
2187,1331,2,84,82
2186,1332,2,75,73
2187,1332,2,88,86
2187,1333,1,41,40
2185,1337,8,60,52
2186,1337,5,60,55
2187,1337,13,50,37
2187,1338,3,46,43
2186,1339,1,55,54
2185,1343,3,76,73
2186,1343,10,64,54
2184,1344,12,49,37
2186,1344,5,53,48
2184,1345,7,56,49
2185,1346,1,33,32
2186,1350,12,54,42
2184,1351,2,47,45
