X,Y,Subtracted,Original 1,Original 2
2193,993,8,44,36
2193,994,6,42,36
2193,1000,6,63,57
2193,1006,10,64,54
2193,1007,13,57,44
2194,1012,4,43,39
2194,1025,9,62,53
2194,1026,5,36,31
2193,1031,5,47,42
2194,1031,8,80,72
2194,1032,2,37,35
2194,1037,4,50,46
2194,1050,1,48,47
2195,1050,1,47,46
2194,1051,5,48,43
2195,1051,4,47,43
2195,1063,2,70,68
2195,1076,2,58,56
2195,1108,23,55,32
2195,1114,1,56,55
2195,1115,1,42,41
2195,1119,4,49,45
2195,1145,14,87,73
2195,1146,42,140,98
2195,1147,47,98,51
2195,1178,2,46,44
2195,1179,4,40,36
2195,1184,16,53,37
2195,1185,13,46,33
2193,1197,8,68,60
2194,1197,16,93,77
2194,1198,4,65,61
2193,1209,9,51,42
2193,1210,15,90,75
2194,1210,16,54,38
2193,1211,14,72,58
2194,1216,6,70,64
2194,1217,1,55,54
2193,1222,5,52,47
2193,1223,2,82,80
2194,1223,9,50,41
2193,1224,5,70,65
2192,1228,10,41,31
2192,1229,17,92,75
2193,1229,5,81,76
2192,1230,6,79,73
2193,1230,8,93,85
2193,1231,2,52,50
2193,1235,12,76,64
2193,1236,18,88,70
2193,1237,20,53,33
2192,1242,25,58,33
2191,1248,8,52,44
2191,1249,7,44,37
2192,1249,16,87,71
2192,1250,6,47,41
2191,1254,2,41,39
2191,1255,2,65,63
2193,1255,1,36,35
2192,1256,7,44,37
2191,1261,6,58,52
2191,1262,5,69,64
2191,1263,1,36,35
2191,1269,32,71,39
2191,1274,8,111,103
2191,1275,3,89,86
2190,1282,6,43,37
2190,1286,13,51,38
2190,1287,10,100,90
2190,1288,5,37,32
2188,1293,11,42,31
2190,1293,1,63,62
2188,1294,10,44,34
2190,1294,9,65,56
2188,1299,17,57,40
2188,1300,17,71,54
2188,1306,11,71,60
2189,1306,12,101,89
2190,1306,2,42,40
2188,1307,4,81,77
2189,1307,14,77,63
2189,1312,5,54,49
2188,1313,8,92,84
2189,1313,10,50,40
2188,1314,10,67,57
2187,1319,15,81,66
2188,1319,10,105,95
2186,1325,7,46,39
2187,1325,4,73,69
2188,1325,1,44,43
2186,1326,9,47,38
2187,1326,8,76,68
2188,1326,5,50,45
2187,1330,2,34,32
2187,1333,4,41,37
2185,1337,6,60,54
2186,1337,4,60,56
2187,1337,2,50,48
2186,1338,12,73,61
2186,1343,10,64,54
2184,1344,7,49,42
2186,1345,8,52,44
2184,1350,22,63,41
2185,1350,45,100,55
2186,1350,3,54,51
2185,1351,47,98,51
2186,1351,1,47,46
